time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.723715,2.7846,-2.1424,2.2394,4.166
5.729163,2.3484,-2.4203,2.4416,4.163
5.733339,2.0029,-2.6144,2.5167,4.145
5.738324,1.4164,-2.6854,2.4305,3.889
5.742121,0.6488,-2.5730,2.3143,3.521
5.746820,-0.0878,-2.3892,2.1971,3.247
5.752745,-0.7960,-2.2170,2.1506,3.190
5.757294,-1.5429,-2.1318,2.1770,3.415
5.760980,-2.4233,-2.1036,2.2490,3.919
5.769499,-3.4535,-2.0047,2.3164,4.616
5.771716,-4.5492,-1.7431,2.3219,5.397
5.775289,-5.7578,-1.3251,2.1915,6.302
5.780170,-6.7586,-0.7952,2.0093,7.096
5.784860,-7.3643,-0.2525,1.8368,7.594
5.789885,-7.9875,0.1303,1.5443,8.136
5.794244,-8.9461,0.5146,1.0997,9.028
5.799053,-10.1893,1.0281,0.5327,10.255
5.803932,-11.5899,1.7355,-0.1602,11.720
5.808931,-12.9184,2.6392,-0.9968,13.223
5.813399,-13.8021,3.5045,-2.0734,14.390
5.818305,-14.1076,4.3070,-3.4489,15.148
5.822954,-13.9261,5.1128,-4.7593,15.580
5.827552,-13.4947,5.9611,-5.7174,15.822
5.832142,-13.0809,6.7715,-6.3451,16.038
5.837213,-13.0526,7.4775,-6.6454,16.445
5.841627,-13.5052,7.9002,-6.7314,17.033
5.846602,-14.2593,7.7939,-6.6562,17.561
5.851126,-15.0857,7.1663,-6.2763,17.842
5.856186,-15.9492,6.1018,-5.9768,18.092
5.860961,-16.8863,4.6986,-6.1689,18.582
5.866192,-17.9116,3.0763,-6.4315,19.278
5.870568,-19.2134,1.2452,-6.3761,20.282
5.874914,-20.9568,-0.8818,-5.7840,21.758
5.879889,-22.7240,-3.0734,-5.1656,23.505
5.884637,-24.7118,-4.3171,-5.6010,25.704
5.889111,-26.1164,-4.7468,-6.3171,27.286
5.894440,-26.8703,-4.9621,-6.4425,28.074
5.898523,-27.4300,-5.2194,-6.3896,28.644
5.903161,-27.7314,-5.7602,-6.4014,29.038
5.908184,-27.7134,-6.5500,-6.7221,29.260
5.912653,-27.2959,-7.1888,-7.1595,29.121
5.917617,-26.7027,-7.3101,-7.4159,28.661
5.922430,-26.2676,-6.8508,-7.3510,28.124
5.927630,-26.1521,-6.3811,-6.7853,27.761
5.932298,-26.2147,-6.1305,-6.0435,27.592
5.936694,-26.2836,-5.7237,-5.5293,27.462
5.941381,-25.7534,-5.0510,-4.4447,26.618
5.945835,-25.2891,-3.5705,-4.9815,26.021
5.952768,-16.7649,6.8818,0.2211,18.124
5.956045,4.9399,29.4901,24.6122,38.728
5.960128,27.9758,57.8894,35.4688,73.429
5.965004,61.7417,54.4770,14.2544,83.564
5.970715,69.3127,24.3901,-3.7260,73.573
5.975289,47.0905,-4.6244,-6.6698,47.785
5.979089,13.4495,-18.5661,-17.3344,28.741
5.986885,-6.1206,-18.2518,-22.8985,29.915
5.992667,-14.1934,-7.3303,-20.2147,25.765
5.993563,-25.9076,4.5712,-15.1492,30.358
5.998372,-36.0019,11.1665,-3.5749,37.863
6.002967,-40.6012,12.8284,7.6317,43.258
6.007631,-39.3441,10.2993,3.1785,40.794
6.012922,-29.9573,6.4218,-6.7087,31.364
6.017472,-15.9543,1.8320,-12.4557,20.323
6.022071,-7.6401,-0.6710,-14.5152,16.417
6.026606,-6.9049,-3.2240,-7.3708,10.602
6.031454,-11.6643,-6.1099,-2.7500,13.452
6.036107,-14.1578,-8.2754,-2.6444,16.611
6.041241,-12.4030,-8.1222,-2.8778,15.103
6.045391,-10.0278,-4.6655,0.0073,11.060
6.051097,-10.1063,0.0005,2.7103,10.463
6.055671,-11.6403,3.1925,2.1466,12.260
6.060425,-11.0577,3.8189,-0.3123,11.703
6.065933,-6.7576,2.7332,-2.5206,7.713
6.070643,-1.0655,1.3596,-3.9937,4.351
6.073988,3.0482,0.3198,-4.0773,5.101
6.078995,3.5970,-0.3057,-2.2504,4.254
6.085747,0.5100,-0.7402,0.6617,1.116
6.088269,-2.7937,-0.8357,2.7391,4.001
6.093828,-3.2301,-0.5751,3.3849,4.714
6.097890,-2.1233,-0.0964,2.8642,3.567
6.102445,-2.2339,0.5859,1.7333,2.888
6.107487,-3.7779,1.0599,0.7279,3.991
6.112010,-5.2976,1.1694,0.0668,5.426
6.116867,-5.7807,1.0626,-0.3423,5.887
6.121588,-5.0907,0.8807,-0.5742,5.198
6.126176,-3.8885,0.5814,-0.6408,3.984
6.130850,-3.0385,0.4111,-0.7264,3.151
6.135627,-3.1027,0.4101,-0.7118,3.210
6.140505,-3.7988,0.4369,-0.7095,3.889
6.145123,-4.0217,0.4173,-0.6479,4.095
6.150907,-3.2728,0.3806,-0.8115,3.393
6.155031,-1.9509,0.6043,-0.6523,2.144
6.159520,-0.6670,0.9187,-0.5570,1.265
6.164324,0.5961,1.0987,-0.7209,1.443
6.176477,1.8584,1.2516,-1.4876,2.690
6.177472,3.0766,1.3584,-2.0679,3.948
6.178453,3.7702,1.1394,-2.3184,4.570
6.183334,3.9584,0.7982,-2.4161,4.706
6.195414,3.8686,0.5735,-2.4188,4.598
6.196085,3.8339,0.3414,-2.4005,4.536
6.197169,3.8250,0.1498,-2.3449,4.489
6.201876,3.6710,0.0468,-2.0723,4.216
6.206682,3.2361,0.0424,-1.7567,3.682
6.211249,2.8651,-0.3292,-1.4162,3.213
6.216000,2.8046,-0.8593,-0.6513,3.005
6.221306,2.5651,-0.9121,0.3863,2.750
6.225509,1.9075,-0.2662,1.2914,2.319
6.230313,1.2078,0.4896,1.8872,2.293
6.235206,1.0100,0.7295,2.1240,2.462
6.239900,1.3649,0.4402,1.9495,2.420
6.245264,2.1648,0.1315,1.5244,2.651
6.249924,3.1717,-0.0532,0.9591,3.314
6.254454,4.0274,-0.0045,0.1490,4.030
6.259259,4.6917,0.2291,-0.3773,4.712
6.264258,5.1089,0.3174,-0.8730,5.193
6.275132,5.0184,0.2581,-1.2022,5.167
6.276317,4.3570,0.1805,-1.0686,4.490
6.278259,3.3363,0.0394,-0.7862,3.428
6.282483,2.0194,0.1357,-0.8418,2.192
6.292135,0.9259,0.5503,-0.3083,1.120
6.292714,0.2499,0.8673,0.4142,0.993
6.296759,-0.2237,1.1274,0.7037,1.348
6.301549,-0.3274,1.2686,0.8303,1.551
6.306410,-0.0930,1.3509,0.8445,1.596
6.310867,0.5120,1.3911,0.8379,1.703
6.315604,1.3314,1.3728,0.7248,2.045
6.321102,2.0064,1.3869,0.7854,2.562
6.325391,2.4198,1.4405,0.6777,2.897
6.330421,2.8520,1.5244,0.3565,3.253
6.335310,3.4520,1.9111,0.1896,3.950
6.339775,3.9688,2.3616,0.0862,4.619
6.344591,4.3208,2.7945,-0.4338,5.164
6.349909,4.4599,3.1309,-0.9137,5.525
6.354175,4.3892,3.3086,-1.3042,5.649
6.358627,4.0234,3.3926,-1.4410,5.457
6.363830,3.4062,3.3689,-1.3367,4.974
6.374957,3.1505,3.5102,-1.2677,4.884
6.375901,2.9885,3.7469,-1.2205,4.946
6.377470,2.6079,4.1315,-0.8069,4.952
6.382136,2.7976,4.4658,-0.2395,5.275
6.397503,3.4045,4.8482,-0.0783,5.925
6.398232,3.9687,5.3241,0.3274,6.649
6.398670,4.4320,5.8002,0.7679,7.340
6.403708,4.9084,6.3747,0.7902,8.084
6.405811,5.1103,7.0928,0.5129,8.757
6.410432,5.1882,7.6821,0.5462,9.286
6.415332,5.3551,8.1616,0.6477,9.783
6.421406,5.5536,8.4884,0.7996,10.175
6.425042,5.6638,8.7174,0.9038,10.435
6.429970,6.1186,8.9445,1.2393,10.908
6.436973,6.6769,9.3303,1.4730,11.567
6.439168,7.1018,9.8244,1.8388,12.261
6.443873,7.5343,10.5867,2.2547,13.188
6.449467,8.3582,12.3021,2.2450,15.041
6.453357,10.3156,14.9838,2.0530,18.307
6.458160,12.8407,17.2408,1.7087,21.565
6.462948,15.4888,17.8083,1.7837,23.669
6.469383,17.0721,16.1876,2.4177,23.650
6.477820,16.9481,13.5971,2.6458,21.889
6.478552,15.4234,12.1084,2.3198,19.745
6.493193,14.1439,12.5894,2.0669,19.048
6.500799,13.2960,14.1349,0.9918,19.431
6.501594,12.7246,15.6456,-1.8738,20.254
6.502089,12.4209,17.4578,-3.4320,21.699
6.502513,12.3936,18.7982,-3.4750,22.783
6.505497,11.8143,19.1361,-5.6323,23.184
6.510054,11.3811,19.5275,-7.2154,23.726
6.514863,11.2054,19.7081,-5.4440,23.315
6.519635,11.3230,18.9552,-4.6613,22.566
6.524329,11.7948,17.8053,-4.1295,21.753
6.529014,12.2757,16.3196,-2.6807,20.596
6.535084,12.1529,14.7361,-1.7295,19.179
6.538627,10.9590,12.9766,-2.4988,17.168
6.544817,9.5574,10.8624,-3.2830,14.836
6.548877,7.5519,8.8913,-4.0413,12.346
6.553150,3.4645,7.3419,-5.5529,9.836
6.558130,-1.8654,6.9665,-9.7939,12.163
6.564025,-6.0529,9.0831,-12.4644,16.568
6.567651,-7.8565,11.6497,-8.6634,16.507
6.572771,-7.0518,12.8110,-3.6506,15.072
6.576792,-4.1791,12.0204,-0.9544,12.762
6.581876,-0.5464,9.8011,0.2839,9.820
6.587488,2.8140,7.2602,0.8265,7.830
6.591073,5.6044,5.2358,0.7643,7.708
6.596301,7.6069,3.9530,0.5020,8.587
6.600825,8.8413,3.2362,0.4334,9.425
6.605216,9.3865,2.7826,0.4338,9.800
6.609838,9.3366,2.3199,0.3728,9.628
6.614907,8.7382,1.7604,0.3268,8.920
6.619218,7.6929,1.1730,0.2940,7.787
6.623951,6.3876,0.6089,0.3693,6.427
6.628637,5.1067,0.0450,0.5501,5.136
6.634630,4.1822,-0.5448,0.9236,4.317
6.638233,3.5895,-1.0400,1.3587,3.976
6.642978,3.3596,-1.4100,1.7934,4.061
6.647614,3.3966,-1.7287,2.0875,4.345
6.652510,3.5235,-2.0468,2.2952,4.677
6.657282,3.7713,-2.3792,2.4607,5.093
6.662055,4.0535,-2.7681,2.4632,5.492
6.666825,4.2999,-3.0936,2.3082,5.778
6.675173,4.4809,-3.3605,2.1209,5.989
6.676363,4.6744,-3.5709,1.8921,6.179
6.681157,4.8774,-3.6431,1.5596,6.284
6.685666,4.8409,-3.5763,1.2208,6.141
6.690300,4.3830,-3.6949,1.0277,5.824
6.695325,3.8626,-3.8802,1.1943,5.604
6.699710,3.4306,-4.0137,1.3419,5.448
6.704707,3.1135,-4.0127,1.3550,5.257
6.709516,2.8570,-3.8876,1.2158,4.975
6.715167,2.3722,-3.6375,0.9733,4.450
6.718790,1.7098,-3.4098,0.8872,3.916
6.723757,0.9250,-3.2298,0.8965,3.477
6.728341,0.1979,-3.0489,0.9137,3.189
6.733020,-0.5548,-2.7775,0.8950,2.970
6.737773,-1.4088,-2.3168,0.8344,2.837
6.743834,-2.2871,-1.6281,0.8123,2.923
6.748883,-3.2226,-0.7468,0.8500,3.415
6.752730,-4.1261,0.1441,0.9094,4.228
6.757161,-5.1706,0.9808,0.5739,5.294
6.761396,-6.2509,1.9889,0.0333,6.560
6.767461,-7.3909,3.1116,-0.2790,8.024
6.771725,-8.6534,4.2369,-0.4878,9.647
6.776443,-9.8480,5.2125,-0.9831,11.186
6.780911,-10.8010,6.1006,-1.8080,12.536
6.787244,-11.4581,6.8106,-2.9228,13.646
6.792762,-11.7101,7.3444,-4.0515,14.404
6.795405,-11.6411,7.8568,-5.0548,14.926
6.799299,-11.2515,8.3421,-5.9349,15.212
6.804002,-10.6868,8.6601,-6.5895,15.252
6.809235,-10.1617,8.7254,-7.0097,15.117
6.814528,-9.8146,8.5865,-7.1052,14.851
6.818329,-9.7575,8.4467,-6.9146,14.641
6.823246,-10.1582,8.1915,-6.5694,14.610
6.827893,-11.1344,7.5773,-5.8012,14.664
6.832405,-12.7734,6.2440,-5.6102,15.285
6.837370,-14.3572,4.2359,-5.4778,15.940
6.841886,-15.7614,2.0229,-5.3807,16.777
6.846583,-17.0608,-0.0711,-5.5567,17.943
6.851401,-18.1559,-1.8059,-5.5129,19.060
6.856332,-19.6379,-2.6544,-6.1674,20.754
6.861554,-21.6090,-2.6236,-7.3822,22.985
6.865808,-23.4937,-2.2797,-8.1445,24.970
6.870394,-25.3701,-2.3050,-8.3656,26.813
6.875239,-26.8465,-3.1321,-8.1190,28.222
6.879838,-27.4335,-4.7814,-8.2770,29.051
6.886127,-26.6800,-6.5379,-9.0139,28.911
6.891066,-25.1554,-7.1992,-10.0092,28.014
6.895349,-23.5132,-6.5319,-10.3927,26.524
6.899023,-22.6449,-5.4534,-10.6498,25.611
6.903900,-22.4764,-4.7025,-10.7816,25.368
6.908244,-22.6104,-4.4058,-10.6681,25.386
6.915644,-22.9505,-4.5203,-10.0756,25.469
6.917933,-23.8203,-4.6949,-9.2603,25.985
6.923392,-25.3683,-4.4925,-8.6097,27.164
6.927483,-25.1441,1.8985,-9.0689,26.797
6.932058,-12.7500,22.2140,14.4460,29.406
6.937026,4.0211,48.8654,43.1554,65.318
6.941881,30.6690,58.0178,45.2507,79.714
6.946360,50.4117,35.5327,13.0003,63.031
6.951589,52.5493,3.4019,-9.8396,53.571
6.956091,38.3703,-20.2202,-20.1077,47.806
6.960683,12.3760,-28.2306,-22.9554,38.433
6.965189,-4.1856,-19.6776,-15.1915,25.209
6.974736,-14.4669,-3.5062,-10.1966,18.043
6.975812,-21.6919,9.4820,-9.2465,25.415
6.980138,-23.6984,14.1043,-0.9800,27.595
6.984796,-22.8136,11.3738,1.0119,25.512
6.989338,-21.4645,7.8043,-1.8858,22.917
6.994985,-20.8694,2.4288,-5.4994,21.718
6.998560,-20.0292,-1.9601,-11.6701,23.264
7.003145,-20.1314,-2.2826,-16.0344,25.838
7.008241,-24.6363,-0.5841,-11.5203,27.203
7.012971,-26.9940,-0.4218,-0.1196,26.998
7.017612,-24.0822,-3.0668,0.8561,24.292
7.023000,-17.3768,-5.4495,-4.6669,18.800
7.026945,-10.6045,-4.4641,-5.9161,12.938
7.031708,-6.0371,-1.6502,-2.7350,6.830
7.038343,-4.1513,1.3887,-1.7736,4.723
7.041273,-2.9219,3.6473,-1.8518,5.027
7.046798,-0.9509,3.5876,-0.9430,3.829
7.051567,1.3412,1.2030,-0.9787,2.050
7.056342,2.7414,-1.8162,-1.8785,3.787
7.060718,2.3013,-3.4099,-2.5407,4.835
7.064977,0.3894,-3.0282,-2.4111,3.890
7.070000,-1.5103,-1.5961,-1.5136,2.668
7.075897,-2.1895,-0.4621,-0.3366,2.263
7.079697,-2.1688,0.1072,0.5006,2.228
7.084349,-2.4704,0.3540,0.7497,2.606
7.089079,-3.2194,0.5533,0.3843,3.289
7.094800,-4.4975,0.6824,-0.2477,4.556
7.098319,-5.6442,0.7502,-0.6329,5.729
7.102746,-5.8276,0.7448,-0.3726,5.887
7.107476,-4.9890,0.7168,-0.2038,5.044
7.112211,-3.9166,0.8076,-0.5806,4.041
7.117006,-3.5334,0.9763,-0.9171,3.779
7.121710,-3.9733,1.0382,-1.1157,4.256
7.126507,-4.5344,0.8524,-1.2115,4.770
7.132294,-4.6867,0.7489,-1.4399,4.960
7.136206,-4.1805,1.0340,-2.5609,5.010
7.141123,-1.8546,1.9230,-2.9440,3.976
7.145660,-0.2481,2.3039,-2.7704,3.612
7.150793,0.7673,1.4648,-2.4294,2.939
7.155717,2.2820,0.9798,-2.4654,3.499
7.159491,5.0560,0.7254,-2.1194,5.530
7.164490,6.9246,0.6037,-1.8247,7.186
7.171440,6.6728,0.7601,-1.8358,6.962
7.176146,5.7549,0.8618,-0.8010,5.874
7.178800,5.6919,0.7901,0.3315,5.756
7.183692,5.9794,0.6966,0.3467,6.030
7.188241,5.9204,0.7133,0.3475,5.973
7.192929,5.4499,0.7131,0.5014,5.519
7.197768,4.6775,0.6621,0.6161,4.764
7.202460,3.7896,0.5268,0.8269,3.914
7.207127,3.2127,0.4341,1.0568,3.410
7.211754,2.9906,0.4897,1.1361,3.236
7.216496,3.1022,0.6410,1.0669,3.343
7.221600,3.3342,0.9264,1.0665,3.621
7.226202,3.6595,1.0442,0.9340,3.919
7.230623,3.9960,0.9685,0.7799,4.185
7.235520,4.5343,0.8286,0.8126,4.680
7.242120,4.6737,0.9375,0.4580,4.789
7.245596,4.6072,1.1515,0.6258,4.790
7.249946,4.3242,1.1188,0.7500,4.529
7.255121,4.0056,0.9138,1.0892,4.250
7.259236,3.4433,0.5745,1.2050,3.693
7.263946,2.3432,0.2894,1.1251,2.615
7.269942,0.9873,-0.1403,1.5833,1.871
7.274595,-0.3994,-0.8028,2.0126,2.203
7.278453,-1.6594,-1.4737,2.0512,3.022
7.283802,-2.7092,-1.9239,1.9446,3.850
7.288154,-3.4731,-1.9964,1.6686,4.340
7.292684,-3.8536,-1.8472,1.3264,4.475
7.297452,-3.7581,-1.6918,0.8819,4.215
7.301939,-3.4932,-1.6478,0.4039,3.883
7.306628,-3.5182,-1.4762,0.0505,3.816
7.311505,-3.8789,-1.0631,-0.1212,4.024
7.316745,-4.2950,-0.3563,-0.1907,4.314
7.321585,-4.2162,0.3523,-0.5697,4.269
7.325731,-3.9010,1.1010,-0.9422,4.162
7.330639,-3.1918,1.9717,-0.8885,3.855
7.335200,-2.1026,2.9146,-0.3892,3.615
7.340641,-1.1091,3.7578,-0.1954,3.923
7.345120,-0.6703,4.6566,-0.0484,4.705
7.350398,-0.4935,5.5012,0.0853,5.524
7.355092,-0.4362,6.2014,0.1068,6.218
7.358771,-0.4472,6.7437,0.5992,6.785
7.365009,-0.4496,7.1284,0.9951,7.212
7.372168,-0.3003,7.3816,1.1745,7.480
7.374296,-0.2533,7.4984,1.1948,7.597
7.378528,-0.1149,7.6365,1.5915,7.801
7.382733,0.3203,7.8628,1.3525,7.985
7.387399,1.0021,8.3040,0.9992,8.424
7.392116,1.6310,8.8332,0.7522,9.014
7.397100,2.3909,9.2065,0.2773,9.516
7.401568,3.1289,9.4050,-0.0791,9.912
7.406252,3.6412,9.7847,-0.2980,10.444
7.410962,4.2998,11.0616,-0.7756,11.893
7.415796,5.9508,13.2542,-1.0228,14.565
7.421434,8.4294,15.1822,-0.7000,17.379
7.426579,10.7899,15.5283,-0.1714,18.910
7.435363,12.4003,14.5464,0.0985,19.115
7.435970,13.5319,13.3522,0.1150,19.011
7.441325,14.9073,13.0390,-0.0419,19.805
7.444405,16.5290,13.5658,-0.5096,21.389
7.449055,18.0216,14.4975,-1.2738,23.164
7.455744,19.9212,14.8097,-1.9920,24.903
7.458482,20.9029,14.3652,-3.8704,25.657
7.463018,21.3218,14.1033,-5.8723,26.230
7.469021,22.0443,14.7381,-6.2437,27.242
7.473105,22.6581,15.6108,-5.9853,28.159
7.477490,22.3485,16.0585,-6.2065,28.211
7.482283,20.9746,16.2817,-5.0844,27.035
7.486963,17.9642,16.1640,-4.2424,24.535
7.491707,15.2918,16.2044,-3.6236,22.573
7.496394,13.6459,16.6741,-2.7420,21.720
7.501641,12.1567,16.9126,-2.4900,20.977
7.505734,10.4246,17.2119,-3.3383,20.398
7.510745,8.9558,17.1812,-4.0981,19.804
7.515680,6.9920,15.2406,-4.1081,17.264
7.519978,3.3844,12.6408,-5.2486,14.099
7.524775,-1.2277,10.0099,-8.4391,13.150
7.529647,-5.2554,9.4956,-11.5041,15.816
7.535013,-7.8326,11.5965,-9.1214,16.704
7.539035,-8.7576,13.6770,-4.4092,16.828
7.543871,-7.8356,14.3064,-1.0189,16.343
7.548615,-5.3247,13.0940,0.9390,14.166
7.554580,-2.4913,10.6391,1.7813,11.071
7.559010,0.0740,7.9667,1.6561,8.137
7.563878,2.1072,5.8425,0.8035,6.263
7.568880,3.2820,4.7383,-0.4654,5.783
7.574565,3.9040,4.3190,-1.3904,5.986
7.578853,4.2533,4.1798,-1.7847,6.225
7.581884,4.3378,3.9765,-1.5775,6.092
7.588086,4.0817,3.5667,-0.9974,5.511
7.591183,3.5993,2.9045,-0.3231,4.636
7.596351,3.2101,2.1452,0.4719,3.890
7.600754,3.2259,1.3923,1.2706,3.736
7.605960,3.7554,0.6175,1.9940,4.297
7.610244,4.5085,-0.0794,2.4447,5.129
7.615122,5.2725,-0.7010,2.6573,5.946
7.619499,5.8754,-1.2355,2.8100,6.629
7.624669,6.1884,-1.8035,2.8094,7.031
7.629074,6.2333,-2.3684,2.7999,7.232
7.634982,6.1057,-2.9540,2.7715,7.327
7.639164,5.9342,-3.5368,2.7552,7.437
7.643863,5.8928,-4.0114,2.6807,7.616
7.648645,6.0646,-4.3965,2.6167,7.934
7.652952,6.2245,-4.7247,2.4720,8.196
7.658665,6.3699,-5.0165,2.2306,8.409
7.662559,6.4507,-5.2228,1.9143,8.518
7.667381,6.4837,-5.3922,1.6639,8.596
7.672773,6.3878,-5.6051,1.4833,8.627
7.677046,6.1032,-5.8676,1.3313,8.570
7.681999,5.7713,-6.0855,1.2901,8.486
7.687648,5.4113,-6.2627,1.3416,8.385
7.692244,4.9946,-6.4054,1.3981,8.242
7.695857,4.5147,-6.4505,1.4749,8.010
7.700648,4.0650,-6.4546,1.5972,7.793
7.705152,3.6433,-6.4195,1.7258,7.580
7.710179,3.2234,-6.4043,1.8430,7.403
7.715176,2.7961,-6.3675,1.9265,7.216
7.719231,2.2850,-6.3301,1.9585,7.009
7.723792,1.5760,-6.1959,2.0099,6.702
7.728646,0.7079,-6.0815,2.0007,6.441
7.734564,-0.2202,-5.9145,2.1043,6.282
7.738077,-1.3937,-5.7256,2.0467,6.238
7.742991,-2.8140,-5.3422,1.8074,6.303
7.747392,-4.1142,-4.7234,1.6586,6.480
7.752757,-5.0957,-4.0197,1.4050,6.641
7.757834,-5.7320,-3.3523,0.8112,6.690
7.761651,-6.0041,-2.6584,0.0012,6.566
7.766882,-6.2063,-1.8562,-1.0159,6.557
7.771763,-6.3624,-0.9262,-2.0183,6.739
7.776165,-6.3933,0.0866,-2.8850,7.015
7.780841,-6.4296,1.1039,-3.6404,7.471
7.788993,-6.5246,2.2241,-4.3290,8.140
7.794419,-6.6282,3.4807,-4.9402,8.970
7.795793,-6.7586,4.8015,-5.4524,9.923
7.800213,-7.0059,5.9948,-5.7413,10.862
7.804923,-7.7735,7.0094,-5.7426,11.939
7.811647,-8.9876,6.6589,-6.2388,12.808
7.815524,-9.5965,5.8779,-6.0775,12.790
7.818862,-9.8041,5.3014,-5.5211,12.438
7.823550,-10.0469,4.7864,-5.3684,12.356
7.828296,-10.4123,4.3334,-5.3233,12.471
7.833153,-11.0641,3.8259,-4.9369,12.705
7.837799,-11.9733,3.0977,-4.4350,13.139
7.842405,-13.1920,2.1905,-4.2444,14.030
7.847158,-14.4095,1.3136,-4.2204,15.072
7.852055,-15.6093,0.4440,-4.3816,16.219
7.856983,-16.6622,-0.7159,-4.8562,17.370
7.861856,-17.3565,-2.0931,-5.2738,18.260
7.866485,-17.8245,-3.3541,-5.2553,18.883
7.871035,-18.4183,-4.4214,-5.1647,19.633
7.875734,-19.2246,-5.2579,-5.2176,20.602
7.881714,-20.2210,-5.5679,-5.6580,21.723
7.885873,-21.2498,-5.6410,-5.8688,22.756
7.891758,-22.2449,-5.6104,-5.7536,23.652
7.895595,-23.3059,-5.4893,-5.6322,24.597
7.899300,-24.3698,-5.4581,-5.5358,25.580
7.905664,-25.1948,-5.5460,-5.3628,26.349
7.909306,-25.7018,-5.4267,-5.2851,26.795
7.914707,-25.0037,-2.0503,-6.3942,25.890
7.918966,-17.2678,10.0089,3.0943,20.197
7.923103,-7.1755,31.6214,14.1265,35.369
7.928914,13.7442,50.0851,34.2172,62.195
7.932472,35.4100,50.2477,36.0101,71.242
7.937426,43.0640,26.3998,5.9902,50.866
7.942038,36.9066,-2.7619,-16.6177,40.569
7.946856,21.0538,-15.6615,-22.7907,34.756
7.951549,2.2174,-13.1125,-19.4330,23.548
7.956474,-15.6336,-2.2721,-10.9383,19.215
7.961165,-30.2438,6.7213,-6.6664,31.691
7.965678,-35.5691,8.5329,-4.8435,36.898
7.971845,-32.8928,5.4488,-3.2390,33.498
7.976594,-28.4108,1.4575,-1.4953,28.487
7.980318,-23.6082,-1.6445,-2.0035,23.750
7.987577,-14.9805,-6.2606,-7.1944,17.759
7.989960,-11.1438,-9.4305,-13.3281,19.768
7.995213,-12.7644,-9.4200,-10.9609,19.282
7.998772,-16.5480,-7.5373,-6.2517,19.228
8.003771,-17.4282,-3.7883,-2.4919,18.008
8.008328,-15.6240,0.8534,0.4756,15.655
8.013414,-13.8550,4.0286,2.6052,14.662
8.018597,-12.6829,3.7391,1.2813,13.285
8.022880,-10.2075,1.1065,-2.1540,10.491
8.027459,-6.4912,-0.6386,-3.5777,7.439
8.032256,-3.1445,-1.0745,-3.1006,4.545
8.038025,-1.3131,-1.2781,-1.7590,2.540
8.041755,-1.0914,-1.2617,0.2596,1.688
8.047066,-1.9084,-0.8440,2.4896,3.248
8.051343,-3.1423,-0.3525,3.6914,4.861
8.055892,-4.0541,-0.2005,3.5581,5.398
8.061139,-4.2785,-0.2774,2.8074,5.125
8.065322,-4.2624,-0.3229,1.8274,4.649
8.070051,-4.7768,-0.0531,1.2551,4.939
8.075164,-5.5474,0.3207,1.4769,5.750
8.079522,-5.9069,0.6335,1.6957,6.178
8.084280,-5.5915,0.8877,1.1794,5.783
8.089220,-4.7726,1.0189,0.1143,4.881
8.095149,-3.9639,0.8885,-0.6751,4.118
8.098739,-3.8328,0.5634,-1.1828,4.051
8.103617,-4.0399,0.3373,-1.6939,4.394
8.107997,-3.8123,0.3606,-2.1874,4.410
8.112747,-2.8116,0.5499,-2.6082,3.874
8.117658,-1.6350,0.6925,-2.9154,3.414
8.122399,-0.5838,0.7101,-2.9768,3.116
8.127155,0.4470,0.7031,-2.7107,2.836
8.131864,1.3058,0.6215,-2.1401,2.583
8.136597,1.7360,0.6924,-1.6304,2.480
8.141272,1.9603,0.8390,-1.1835,2.439
8.146130,1.8911,0.7677,-0.9185,2.238
8.150722,1.5464,0.5817,-0.4720,1.718
8.155473,1.1786,0.4247,-0.0810,1.255
8.160278,1.1372,0.5549,0.1372,1.273
8.164857,1.2763,0.8479,0.5080,1.614
8.170111,1.3754,1.1052,0.6184,1.870
8.176131,1.0779,1.1448,0.5017,1.650
8.179056,0.8912,0.9075,1.0667,1.660
8.183920,0.8543,0.3412,0.8927,1.282
8.189536,0.7734,0.1871,0.7209,1.074
8.194937,0.2080,0.2820,0.7552,0.833
8.198240,-0.0929,0.6160,0.5331,0.820
8.203219,-0.0327,0.9714,0.7903,1.253
8.207724,0.0873,1.0738,1.1278,1.560
8.212504,0.2861,0.8540,0.5557,1.058
8.217266,0.6833,0.7140,0.4923,1.104
8.222679,1.3936,0.6229,0.7557,1.703
8.226992,2.0958,0.6928,0.5166,2.267
8.231760,2.7984,0.7896,0.2347,2.917
8.236058,3.5014,0.7748,0.1091,3.588
8.241019,3.8461,0.5936,-0.0202,3.892
8.245490,3.8594,0.2967,0.1605,3.874
8.250918,3.6492,0.1590,0.2273,3.660
8.255865,3.2323,0.2899,0.1394,3.248
8.259683,2.7806,0.6506,-0.1156,2.858
8.264380,2.5122,1.0211,0.1099,2.714
8.270051,2.3301,1.1747,0.2174,2.619
8.276148,1.9214,1.1380,0.5203,2.293
8.278508,1.7385,1.2032,0.6953,2.226
8.284354,1.8918,1.3915,0.6894,2.448
8.288600,2.4530,1.7390,0.4667,3.043
8.293176,3.2210,1.9828,0.3913,3.803
8.298235,4.0547,1.9609,0.3963,4.521
8.305431,4.7513,1.8101,0.4095,5.101
8.307139,5.1151,1.7143,-0.0834,5.395
8.311990,5.1265,1.7643,-0.4484,5.440
8.316802,4.9292,1.9336,-0.6546,5.335
8.321584,4.9307,2.2941,-0.9347,5.518
