time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.581096,4.1772,-10.5125,-1.8929,11.469
2.585635,4.1952,-10.4821,-2.0383,11.473
2.591596,4.2239,-10.4888,-2.2005,11.520
2.596223,4.2133,-10.5588,-2.4233,11.624
2.600983,4.1612,-10.6416,-2.5380,11.705
2.604697,4.0176,-10.7518,-2.6128,11.772
2.609513,3.8113,-10.9083,-2.6227,11.849
2.614216,3.6549,-11.0275,-2.5859,11.902
2.620638,3.4791,-11.1286,-2.4371,11.912
2.624098,3.2743,-11.1757,-2.2616,11.863
2.628675,3.0693,-11.1619,-2.0253,11.752
2.633248,2.8207,-11.1497,-1.8185,11.644
2.637934,2.4901,-11.0820,-1.5624,11.465
2.642985,2.0723,-10.9715,-1.3217,11.243
2.647329,1.6861,-10.8021,-1.0971,10.988
2.652170,1.3786,-10.6032,-0.9489,10.734
2.656780,1.1516,-10.4706,-0.8039,10.564
2.661932,1.0309,-10.3591,-0.6441,10.430
2.666391,0.8895,-10.2446,-0.4799,10.294
2.671217,0.8587,-10.1172,-0.3217,10.159
2.675673,0.9431,-9.9382,-0.1131,9.984
2.680980,1.0946,-9.7048,0.0427,9.766
2.685690,1.2224,-9.4094,0.2049,9.491
2.691479,1.3193,-9.1281,0.3564,9.230
2.695138,1.3852,-8.8653,0.5232,8.988
2.700712,1.3457,-8.6470,0.6170,8.773
2.704213,1.1817,-8.4113,0.6572,8.519
2.709146,1.0053,-8.1750,0.6845,8.265
2.714025,0.7947,-7.9622,0.6898,8.031
2.718675,0.6048,-7.7896,0.6162,7.837
2.724122,0.3684,-7.6786,0.5479,7.707
2.728359,0.0543,-7.5840,0.5190,7.602
2.732973,-0.3710,-7.4393,0.4969,7.465
2.737348,-0.8553,-7.2357,0.4891,7.302
2.742202,-1.4871,-7.1031,0.4867,7.273
2.747007,-2.1711,-6.9851,0.4708,7.330
2.751617,-2.8308,-6.8684,0.5039,7.446
2.757004,-3.4546,-6.7395,0.5862,7.596
2.761308,-4.0569,-6.6400,0.6585,7.809
2.766462,-4.5994,-6.4869,0.7498,7.987
2.770784,-5.0773,-6.3023,0.8676,8.140
2.775560,-5.5027,-6.0938,1.0882,8.282
2.781513,-5.8541,-5.8855,1.3632,8.412
2.785488,-6.0360,-5.6916,1.6800,8.465
2.790030,-6.1275,-5.4951,2.0636,8.485
2.794685,-6.0668,-5.2476,2.4164,8.377
2.800336,-5.9521,-4.9892,2.7468,8.238
2.804385,-5.8434,-4.6644,2.9820,8.050
2.809095,-5.6835,-4.2991,3.1862,7.806
2.813170,-5.4889,-3.8838,3.3758,7.524
2.818442,-5.3006,-3.4042,3.4908,7.202
2.823511,-5.1422,-2.9279,3.5315,6.891
2.828650,-5.0184,-2.4387,3.5408,6.608
2.833284,-4.9482,-1.9657,3.4824,6.362
2.837478,-4.9719,-1.5026,3.3543,6.183
2.842066,-5.0534,-1.0884,3.1947,6.077
2.846441,-5.1635,-0.6927,3.0445,6.034
2.851240,-5.2803,-0.2924,2.8990,6.031
2.856118,-5.3510,0.0360,2.7226,6.004
2.860679,-5.3682,0.2783,2.5279,5.940
2.865473,-5.3365,0.4707,2.3394,5.846
2.870328,-5.2656,0.6163,2.1935,5.737
2.875563,-5.1028,0.6849,2.0432,5.539
2.881226,-4.9271,0.8158,1.9920,5.377
2.884519,-4.8126,0.9975,2.0166,5.312
2.889393,-4.7353,1.2754,2.1029,5.336
2.893923,-4.6281,1.5489,2.2987,5.395
2.898758,-4.6106,1.8442,2.4865,5.553
2.903620,-4.6107,2.1204,2.6586,5.729
2.908845,-4.6594,2.3268,2.8264,5.926
2.914178,-4.7731,2.5565,2.9392,6.161
2.920667,-4.8775,2.7971,3.0091,6.377
2.922768,-4.9652,3.0386,3.0145,6.555
2.927478,-5.0502,3.2284,2.9892,6.698
2.932412,-5.1158,3.3808,2.9785,6.817
2.937111,-5.0375,3.4770,2.9680,6.803
2.941468,-4.9376,3.5244,2.9650,6.752
2.945962,-4.8208,3.5806,2.9577,6.694
2.950736,-4.7851,3.6126,2.9725,6.692
2.955591,-4.7110,3.6541,2.9857,6.668
2.960599,-4.6704,3.6768,2.9878,6.653
2.964857,-4.6157,3.7291,3.0360,6.665
2.969961,-4.5566,3.8208,3.1468,6.728
2.974474,-4.5579,3.9426,3.2812,6.862
2.980432,-4.5883,4.1517,3.4174,7.069
2.984085,-4.6048,4.4122,3.5597,7.304
2.989483,-4.6241,4.6878,3.7100,7.558
2.993981,-4.7177,5.0120,3.7747,7.850
2.998931,-4.8471,5.2888,3.7917,8.114
3.003311,-5.0146,5.6139,3.7824,8.424
3.007998,-5.1746,5.9390,3.7324,8.717
3.013289,-5.3314,6.3045,3.6847,9.041
3.019904,-5.3869,6.6646,3.5938,9.293
3.022854,-5.3147,7.0095,3.4888,9.463
3.027086,-5.2198,7.3056,3.3773,9.593
3.031511,-5.0951,7.5652,3.2244,9.674
3.036269,-4.9740,7.8074,3.1527,9.779
3.041361,-4.8828,8.0061,3.1054,9.878
3.045991,-4.8287,8.1880,3.0755,9.991
3.050895,-4.8189,8.3580,3.1276,10.142
3.055242,-4.8560,8.5165,3.2181,10.318
3.060637,-4.8923,8.5966,3.3583,10.446
3.064747,-4.9921,8.7109,3.4953,10.631
3.069931,-5.1815,8.7610,3.6070,10.799
3.076243,-5.3910,8.8780,3.7049,11.028
3.080411,-5.6058,8.9686,3.7289,11.215
3.083707,-5.8616,9.0298,3.7509,11.400
3.088232,-6.0839,9.1094,3.7540,11.580
3.092977,-6.2870,9.1881,3.7810,11.758
3.098082,-6.5473,9.2871,3.7743,11.973
3.103001,-6.7737,9.2558,3.7412,12.064
3.107404,-6.8707,9.1995,3.7129,12.067
3.112151,-6.9006,9.1112,3.6920,12.011
3.119259,-6.9593,9.0269,3.6667,11.973
3.121653,-7.0369,8.9966,3.6732,11.998
3.126530,-7.0283,8.9868,3.6808,11.988
3.131254,-6.9838,8.9880,3.6896,11.965
3.135796,-6.9633,8.9405,3.6259,11.898
3.141068,-6.8882,8.8424,3.4663,11.732
3.145229,-6.9019,8.6987,3.3001,11.584
3.150355,-6.9996,8.5213,3.1425,11.467
3.154978,-7.1666,8.2865,3.0112,11.362
3.160742,-7.3861,8.0253,2.9329,11.294
3.164177,-7.6626,7.7328,2.9557,11.280
3.169194,-7.9364,7.4400,3.0244,11.291
3.174985,-8.2530,7.0968,3.1933,11.343
3.179045,-8.5431,6.7726,3.4543,11.436
3.184725,-8.8092,6.3836,3.7899,11.520
3.187960,-9.0707,6.0564,4.1420,11.667
3.192685,-9.3037,5.7050,4.4478,11.785
3.197678,-9.4510,5.3747,4.7787,11.876
3.202221,-9.4652,5.0728,5.1460,11.908
3.207401,-9.4612,4.8208,5.4680,11.944
3.211702,-9.3892,4.6642,5.7825,11.973
3.223756,-9.3881,4.5838,6.0217,12.059
3.224437,-9.3337,4.5149,6.1733,12.067
3.226159,-9.3241,4.5218,6.2247,12.089
3.230367,-9.3495,4.5537,6.1902,12.102
3.235314,-9.4502,4.5334,6.0867,12.120
3.240810,-9.6688,4.4961,5.9389,12.205
3.244840,-9.9687,4.3760,5.6998,12.289
3.249475,-10.2850,4.1532,5.3939,12.334
3.254457,-10.5935,3.8607,5.0530,12.356
3.260163,-10.8846,3.4500,4.6441,12.327
3.263709,-11.0440,2.9452,4.2062,12.179
3.268663,-11.0866,2.3612,3.7756,11.948
3.273395,-11.0705,1.7512,3.3767,11.706
3.278069,-10.9413,1.1468,3.0954,11.428
3.282889,-10.7334,0.5822,2.9390,11.144
3.287733,-10.4066,0.0387,2.8878,10.800
3.292309,-10.0716,-0.5526,2.9555,10.511
3.297017,-9.7505,-1.1243,3.0983,10.293
3.302016,-9.4055,-1.7000,3.2894,10.108
3.306945,-9.0393,-2.2650,3.5452,9.970
3.311344,-8.5783,-2.8144,3.8439,9.812
3.315946,-8.0658,-3.3649,4.1135,9.659
3.321131,-7.5835,-3.8038,4.3826,9.549
3.326129,-7.1484,-4.1625,4.5697,9.450
3.330155,-6.6627,-4.5125,4.6818,9.310
3.334869,-6.1555,-4.8701,4.6377,9.117
3.341038,-5.6559,-5.2635,4.4901,8.936
3.344359,-5.1593,-5.6536,4.2394,8.749
3.349404,-4.6850,-5.9676,3.9649,8.561
3.353926,-4.1661,-6.2596,3.6582,8.362
3.358700,-3.6335,-6.5236,3.2961,8.162
3.363506,-3.0704,-6.7728,2.9849,8.013
3.367998,-2.6125,-6.9444,2.6993,7.895
3.372868,-2.1898,-7.0667,2.4190,7.784
3.377607,-1.8854,-7.1396,2.2643,7.724
3.382684,-1.6365,-7.1278,2.1066,7.611
3.387170,-1.5360,-7.1467,2.0606,7.595
3.391900,-1.4902,-7.2307,1.9831,7.644
3.396488,-1.4867,-7.4215,1.9701,7.821
3.401438,-1.4991,-7.6004,1.9955,8.000
3.406102,-1.4295,-7.7970,2.0136,8.179
3.410795,-1.3524,-7.9715,1.9973,8.328
3.415617,-1.3040,-8.1218,2.0081,8.467
3.420915,-1.2822,-8.1865,1.9716,8.518
3.425159,-1.3160,-8.2020,1.8562,8.512
3.430010,-1.0284,-8.4259,1.8929,8.697
3.434637,-0.5417,-8.7903,1.7084,8.971
3.440647,-0.2101,-9.0740,1.3547,9.177
3.444313,0.0451,-9.3263,0.8028,9.361
3.448565,0.2291,-9.4983,0.0408,9.501
3.453289,0.5261,-9.6488,-0.5488,9.679
3.458184,0.9509,-9.8766,-1.0785,9.981
3.463060,1.3965,-10.1251,-1.5979,10.345
3.468816,1.8352,-10.3594,-2.0973,10.728
3.472789,2.2990,-10.5615,-2.5092,11.096
3.477486,2.7314,-10.6543,-2.7853,11.346
3.482122,3.0737,-10.6522,-2.9179,11.464
3.486656,3.3409,-10.6029,-2.9400,11.499
3.491314,3.5242,-10.5597,-2.9373,11.513
3.495963,3.6529,-10.5468,-2.8996,11.532
3.500863,3.7106,-10.5049,-2.8412,11.498
3.505487,3.7309,-10.4037,-2.8218,11.407
3.510368,3.7016,-10.2753,-2.7437,11.261
3.515343,3.6225,-10.1299,-2.7104,11.094
3.520521,3.5434,-10.0279,-2.7460,10.984
3.524383,3.4525,-9.9430,-2.8844,10.913
3.529326,3.4810,-9.8414,-3.0785,10.883
3.534859,3.3552,-9.8602,-3.1219,10.873
3.540279,3.1994,-9.8520,-3.1150,10.817
3.543591,3.1332,-9.8606,-3.1262,10.808
3.548218,3.2192,-9.7809,-3.2000,10.783
3.552928,3.4073,-9.6774,-3.3313,10.787
3.558009,3.6521,-9.5615,-3.4818,10.811
3.562486,3.8441,-9.4783,-3.6351,10.855
3.567559,3.9356,-9.4275,-3.7838,10.894
3.572689,4.0419,-9.4300,-3.9684,11.000
3.577054,4.1106,-9.4212,-4.1819,11.097
3.581529,4.1227,-9.4106,-4.3477,11.156
3.586354,4.0709,-9.3745,-4.4614,11.152
3.591179,4.0099,-9.2749,-4.5092,11.065
3.595696,3.9036,-9.2387,-4.6016,11.035
3.600941,3.7730,-9.1512,-4.6486,10.936
3.605241,3.6511,-9.0559,-4.7037,10.838
3.610430,3.3841,-8.8744,-4.7367,10.613
3.615462,3.1703,-8.7648,-4.7935,10.481
3.620652,3.1148,-8.9919,-4.7839,10.651
3.624215,3.2055,-9.2775,-4.9089,10.975
3.629638,3.1150,-9.3442,-5.1904,11.134
3.634356,3.0224,-9.4715,-5.2608,11.248
3.640925,3.0695,-9.4606,-5.2868,11.264
3.643769,3.1898,-9.3831,-5.1482,11.168
3.647765,3.3740,-9.3536,-4.8445,11.061
3.652556,3.5288,-9.2505,-4.4639,10.861
3.657335,3.6138,-9.1863,-4.1065,10.692
3.662287,3.7052,-9.0730,-3.8224,10.519
3.666776,3.7886,-9.0566,-3.6183,10.463
3.671922,3.8999,-8.9841,-3.4534,10.385
3.676488,4.0701,-8.9199,-3.3494,10.361
3.681199,4.2587,-8.8517,-3.3203,10.369
3.685763,4.4086,-8.8003,-3.3114,10.385
3.690584,4.5199,-8.6912,-3.3201,10.344
3.695229,4.4661,-8.6198,-3.3488,10.269
3.701232,4.2714,-8.6052,-3.3684,10.180
3.705079,3.9406,-8.6447,-3.4004,10.091
3.709665,3.5026,-8.7504,-3.3871,10.016
3.714245,2.9696,-8.8887,-3.3733,9.960
3.720353,2.3056,-9.0839,-3.3679,9.959
3.723670,1.5633,-9.3076,-3.3158,10.003
3.728745,0.7423,-9.5270,-3.1735,10.069
3.733395,-0.0954,-9.7069,-2.9552,10.147
3.737848,-0.8689,-9.8387,-2.6559,10.228
3.743367,-1.5666,-9.9083,-2.3283,10.298
3.747383,-2.0720,-9.9258,-1.9610,10.328
3.752077,-2.4883,-9.8817,-1.6405,10.321
3.757366,-2.8064,-9.8236,-1.4055,10.313
3.761929,-3.0195,-9.7821,-1.2066,10.308
3.766666,-3.0300,-9.7826,-0.9708,10.287
3.771211,-2.8094,-9.7282,-0.7295,10.152
3.775926,-2.4081,-9.5532,-0.4758,9.864
3.780739,-1.9790,-9.2927,-0.1785,9.503
3.787702,-1.5869,-8.9749,0.1698,9.116
3.790899,-1.2269,-8.6161,0.5334,8.719
3.795309,-0.9659,-8.2878,0.9155,8.394
3.800819,-0.8923,-7.9234,1.2836,8.076
3.804412,-1.0274,-7.5429,1.6703,7.794
3.809088,-1.3229,-7.1667,2.1152,7.589
3.814135,-1.7694,-6.8134,2.5572,7.490
3.820467,-2.3046,-6.4753,2.9756,7.490
3.823658,-2.8856,-6.1519,3.3109,7.559
3.828093,-3.4744,-5.7779,3.5108,7.601
3.833299,-3.9706,-5.4002,3.5727,7.596
3.837818,-4.3960,-5.0581,3.4775,7.550
3.842506,-4.7386,-4.7233,3.2084,7.420
3.847129,-4.9481,-4.5154,2.8826,7.293
3.851942,-5.0843,-4.3049,2.5335,7.127
3.856893,-5.1232,-4.1343,2.2114,6.945
3.861920,-5.0840,-3.9957,1.9834,6.764
3.865957,-4.9930,-3.8524,1.8921,6.584
3.871071,-4.7883,-3.7012,1.8941,6.341
3.875675,-4.5876,-3.5653,1.9956,6.143
3.880687,-4.3457,-3.3795,2.1505,5.910
3.885211,-4.1180,-3.1414,2.3222,5.676
3.889980,-3.8952,-2.8868,2.5410,5.474
3.894495,-3.6607,-2.5896,2.7969,5.285
3.900467,-3.4243,-2.2669,3.0605,5.122
3.904881,-3.1861,-1.8763,3.3714,5.004
3.909541,-2.9797,-1.5523,3.5927,4.919
3.914517,-2.7715,-1.2404,3.8266,4.885
3.921813,-2.5330,-0.9504,4.0341,4.857
3.923253,-2.3906,-0.6445,4.2193,4.892
3.928341,-2.3467,-0.3065,4.3716,4.971
3.932787,-2.3795,0.0179,4.4735,5.067
3.937237,-2.4435,0.2661,4.4812,5.111
3.942191,-2.5670,0.3997,4.3391,5.057
3.946959,-2.7188,0.4356,4.0445,4.893
3.951406,-2.7816,0.4099,3.6528,4.610
3.956871,-2.7646,0.4042,3.1935,4.243
3.961075,-2.6677,0.3571,2.7089,3.819
3.965576,-2.4429,0.3577,2.2793,3.360
3.971527,-2.2361,0.3878,1.9301,2.979
3.976433,-2.0422,0.4575,1.6365,2.657
3.981530,-1.8968,0.5055,1.4454,2.438
3.985121,-1.8527,0.5442,1.3505,2.356
3.990033,-1.7807,0.5838,1.3788,2.327
3.994894,-1.7097,0.6058,1.5326,2.375
4.000463,-1.6161,0.6582,1.8045,2.510
4.003687,-1.5194,0.7341,2.1321,2.719
4.008319,-1.5295,0.8572,2.5438,3.090
4.013744,-1.6105,1.0294,3.0078,3.564
4.019142,-1.7506,1.2812,3.5182,4.133
4.024152,-1.8874,1.5640,3.9924,4.685
4.027690,-2.0043,1.8727,4.3672,5.157
4.032169,-2.1418,2.1899,4.6251,5.547
4.036731,-2.3143,2.5104,4.7702,5.866
4.041610,-2.5068,2.8193,4.7976,6.103
4.046393,-2.7026,3.0973,4.6766,6.226
4.050995,-2.8772,3.3657,4.5009,6.314
4.055796,-2.9876,3.5646,4.2784,6.320
4.060832,-3.1339,3.8040,4.0740,6.395
4.065127,-3.2922,3.9979,3.8835,6.473
4.070108,-3.5219,4.2132,3.7286,6.638
4.074858,-3.6916,4.4094,3.6165,6.793
4.080817,-3.8131,4.6533,3.6116,7.017
4.084250,-3.8865,4.8207,3.6420,7.184
4.089127,-3.9764,5.0312,3.7002,7.404
4.095271,-4.1017,5.2538,3.7934,7.669
4.099359,-4.2722,5.4644,3.9376,7.976
4.103672,-4.5139,5.6488,4.1201,8.322
4.108736,-4.7218,5.8309,4.2871,8.641
4.113304,-4.9052,6.0392,4.3591,8.918
4.118201,-5.0617,6.3141,4.3527,9.189
4.122374,-5.1050,6.4999,4.2370,9.288
4.127331,-5.0613,6.6780,4.0773,9.319
4.131610,-4.9565,6.8099,3.8533,9.262
4.136176,-4.9101,6.9341,3.6570,9.250
4.141207,-4.9099,7.0361,3.4487,9.247
4.145810,-4.9725,7.1138,3.3246,9.294
4.150481,-5.0094,7.1890,3.2538,9.347
4.155477,-4.9995,7.2000,3.2362,9.344
4.161196,-4.9574,7.2353,3.2548,9.355
4.164751,-4.9835,7.2690,3.2811,9.404
4.169524,-5.0587,7.2463,3.3436,9.449
4.174426,-5.1830,7.2341,3.4258,9.536
4.180177,-5.3706,7.2228,3.5108,9.661
4.183957,-5.5783,7.2028,3.5987,9.795
4.188610,-5.8441,7.2504,3.7132,10.026
4.193426,-6.1154,7.3153,3.8539,10.284
4.198054,-6.4349,7.3756,4.0391,10.589
4.203606,-6.7571,7.4024,4.2584,10.890
4.207867,-7.0363,7.3977,4.5157,11.164
4.212252,-7.3821,7.3398,4.7362,11.437
4.216888,-7.7798,7.2355,4.8033,11.660
4.221866,-8.2170,7.0915,4.8345,11.882
4.226535,-8.6119,6.8551,4.7324,11.981
4.231350,-9.0002,6.5311,4.6103,12.038
4.236927,-9.3368,6.1724,4.4926,12.061
4.241331,-9.6409,5.8391,4.4705,12.126
4.245519,-9.9705,5.5458,4.4747,12.255
4.250777,-10.2754,5.3263,4.5409,12.433
4.254900,-10.5274,5.0874,4.6617,12.587
4.260942,-10.7292,4.8295,4.8248,12.717
4.264286,-10.9047,4.6242,4.9894,12.853
4.269261,-11.1303,4.5214,5.1651,13.077
4.273984,-11.3055,4.4944,5.3658,13.297
4.279006,-11.3844,4.5951,5.5627,13.478
4.283547,-11.4673,4.7701,5.7790,13.699
4.288313,-11.4964,4.9779,5.9426,13.866
4.292968,-11.4140,5.2154,6.1054,13.955
4.297850,-11.2700,5.3812,6.1785,13.934
4.302750,-11.1432,5.4174,6.1902,13.851
4.307350,-10.9714,5.2974,6.1712,13.657
4.311899,-10.7765,5.0474,6.1236,13.383
4.316521,-10.4869,4.7510,6.0450,13.003
4.321515,-10.2084,4.3771,5.8449,12.551
4.326080,-9.8434,3.9595,5.6246,12.009
4.330486,-9.4404,3.4245,5.2940,11.352
4.337334,-9.0263,2.9163,4.9880,10.717
4.340611,-8.6352,2.3375,4.6694,10.091
4.345291,-8.1770,1.7582,4.4342,9.467
4.349849,-7.7264,1.2030,4.2113,8.881
4.354256,-7.3363,0.7010,4.0108,8.390
4.360741,-7.0377,0.2213,3.8240,8.013
4.364099,-6.8211,-0.2433,3.6377,7.734
4.368746,-6.6791,-0.7167,3.5147,7.581
4.373252,-6.5592,-1.1915,3.4151,7.490
4.378151,-6.4710,-1.6699,3.3033,7.455
4.382847,-6.4052,-2.1399,3.1983,7.472
4.387684,-6.2855,-2.5699,3.1167,7.472
4.392822,-6.1459,-2.9981,3.0318,7.480
4.397610,-5.9508,-3.3955,2.9624,7.464
4.402144,-5.7795,-3.7187,2.9009,7.460
4.406774,-5.5702,-4.0581,2.8347,7.452
4.411152,-5.2898,-4.3463,2.7606,7.382
4.415978,-4.9437,-4.6020,2.6782,7.266
4.421174,-4.5656,-4.7792,2.6368,7.116
4.425656,-4.2393,-4.9063,2.5666,6.974
4.430565,-3.8720,-4.9685,2.5745,6.805
4.435543,-3.4279,-5.0371,2.5239,6.595
4.440804,-3.0004,-5.0780,2.3570,6.352
4.444614,-2.5967,-5.0794,2.1953,6.113
4.449360,-2.2597,-5.0698,1.9217,5.874
4.454502,-1.9820,-5.0924,1.6347,5.704
4.458960,-1.7704,-5.1259,1.4089,5.603
4.463678,-1.5793,-5.1754,1.2182,5.546
4.468215,-1.4014,-5.2720,1.0103,5.548
4.472992,-1.2028,-5.3800,0.8695,5.581
4.478161,-1.0219,-5.5040,0.7936,5.654
4.482530,-0.8298,-5.6060,0.7494,5.716
4.487241,-0.6598,-5.7267,0.7086,5.808
4.491920,-0.4402,-5.8327,0.7262,5.894
4.496657,-0.2043,-5.9934,0.7454,6.043
4.502000,0.0504,-6.1345,0.7330,6.178
4.506414,0.2785,-6.2845,0.7421,6.334
4.511028,0.4541,-6.4219,0.7828,6.485
4.515763,0.6849,-6.6084,0.7600,6.687
4.520676,0.9376,-6.8104,0.7529,6.916
4.525390,1.1573,-6.9605,0.7570,7.097
4.530171,1.3826,-7.1135,0.7223,7.282
4.534774,1.6112,-7.2833,0.6734,7.490
4.540759,1.8051,-7.4909,0.6915,7.736
4.543985,2.0194,-7.7026,0.7519,7.998
4.548966,2.2277,-7.8822,0.8110,8.231
4.553526,2.4205,-8.0224,0.8207,8.420
4.558271,2.5956,-8.1970,0.8023,8.635
4.563205,2.7221,-8.3173,0.7605,8.784
4.567787,2.8144,-8.4624,0.7022,8.946
4.572774,2.8416,-8.5796,0.6318,9.060
4.577845,2.8875,-8.6952,0.5322,9.178
4.582232,2.8898,-8.7781,0.3529,9.248
4.586856,2.8536,-8.8668,0.1393,9.316
4.591783,2.7932,-8.9566,-0.0632,9.382
4.596202,2.7516,-9.0500,-0.2958,9.464
4.600994,2.7290,-9.1207,-0.5036,9.533
4.606203,2.7611,-9.1756,-0.7038,9.608
4.610998,2.8122,-9.1837,-0.9447,9.651
4.615765,2.9037,-9.2121,-1.1501,9.727
4.622048,2.9831,-9.2126,-1.2989,9.770
4.624779,3.0241,-9.2047,-1.4489,9.797
4.630364,3.0819,-9.2027,-1.5738,9.832
4.634807,3.1205,-9.2210,-1.6978,9.882
4.640311,3.1282,-9.2142,-1.7901,9.894
4.643631,3.2006,-9.2230,-1.8534,9.937
4.648376,3.2398,-9.2045,-1.8686,9.935
4.653071,3.3223,-9.2014,-1.8862,9.963
4.657919,3.4602,-9.2114,-1.8779,10.017
4.663063,3.6058,-9.1933,-1.8198,10.041
4.667386,3.7259,-9.2403,-1.6955,10.106
4.672291,3.8376,-9.3137,-1.5430,10.191
4.677041,3.9221,-9.4059,-1.3528,10.280
4.681797,4.0680,-9.4332,-1.1368,10.336
4.686411,4.1415,-9.4411,-0.9949,10.357
4.691499,4.1835,-9.3868,-0.8312,10.310
4.695805,4.2273,-9.2970,-0.6860,10.236
4.700724,4.2418,-9.2009,-0.5667,10.147
4.705361,4.2888,-9.1011,-0.5090,10.074
4.710486,4.3062,-9.0673,-0.5201,10.051
4.714967,4.3178,-9.0185,-0.5783,10.016
4.720616,4.3115,-8.9787,-0.6426,9.981
4.724841,4.3398,-8.9314,-0.7229,9.956
4.729252,4.3478,-8.8647,-0.8382,9.909
4.733654,4.4286,-8.8094,-0.9813,9.909
4.738446,4.5370,-8.7201,-1.1141,9.893
4.743794,4.6037,-8.6634,-1.2365,9.888
4.747899,4.6123,-8.6102,-1.3247,9.857
4.752562,4.6057,-8.6060,-1.4238,9.864
4.757857,4.5341,-8.6385,-1.5218,9.874
4.762268,4.4216,-8.7146,-1.5849,9.900
4.767466,4.2659,-8.8605,-1.6891,9.978
4.771770,4.0815,-9.0521,-1.7671,10.086
4.776485,3.9332,-9.3105,-1.8639,10.278
4.781299,3.7399,-9.5683,-1.9312,10.453
4.789326,3.5403,-9.7942,-1.9039,10.587
4.790858,3.2555,-10.0309,-1.8604,10.709
4.795818,2.8906,-10.2187,-1.7692,10.766
4.801065,2.4814,-10.4338,-1.6395,10.849
4.805009,2.0137,-10.6189,-1.5263,10.915
4.809727,1.5803,-10.7886,-1.4037,10.994
4.814324,1.1928,-10.8737,-1.2746,11.013
4.820302,0.8555,-10.8818,-1.1610,10.977
4.823887,0.5917,-10.8490,-1.0827,10.919
4.829057,0.4369,-10.7875,-1.0615,10.848
4.833671,0.3930,-10.5946,-1.0380,10.653
4.838058,0.4288,-10.3801,-0.9958,10.437
4.843177,0.4866,-10.1415,-0.9638,10.199
4.847585,0.5017,-9.8952,-0.9110,9.950
4.852194,0.4978,-9.5863,-0.8303,9.635
4.857148,0.4605,-9.2292,-0.6928,9.267
4.862132,0.4015,-8.9078,-0.5441,8.933
4.866528,0.3180,-8.6247,-0.3342,8.637
4.871450,0.1739,-8.4135,-0.1156,8.416
4.876039,-0.0906,-8.2244,0.0833,8.225
4.880836,-0.3873,-8.0767,0.2769,8.091
4.885527,-0.6684,-7.9349,0.5159,7.980
4.890299,-0.9199,-7.8206,0.7765,7.913
4.895092,-1.1490,-7.7218,0.9541,7.865
4.900856,-1.3796,-7.6100,1.1116,7.813
4.904420,-1.6476,-7.5162,1.2451,7.795
4.909352,-1.8620,-7.4429,1.3555,7.791
4.913943,-2.1379,-7.3396,1.4814,7.787
4.919017,-2.4490,-7.2545,1.6347,7.829
4.923582,-2.8265,-7.1803,1.8228,7.929
4.928278,-3.1939,-7.0409,2.0554,8.000
4.933674,-3.5372,-6.8561,2.3472,8.064
4.937966,-3.8779,-6.5310,2.6435,8.042
4.942727,-4.1661,-6.1644,2.9086,7.988
4.947044,-4.4996,-5.7741,3.0901,7.946
4.951711,-4.7998,-5.2869,3.2619,7.850
4.956843,-5.0643,-4.7303,3.3759,7.708
4.961785,-5.2526,-4.1577,3.4122,7.518
4.965915,-5.3813,-3.6105,3.3989,7.318
4.970783,-5.4315,-3.0486,3.3545,7.074
4.975649,-5.4149,-2.4271,3.2853,6.783
4.980791,-5.3531,-1.8424,3.1932,6.500
4.984955,-5.2148,-1.3424,3.0657,6.196
4.989952,-5.0334,-0.8747,2.8949,5.872
4.995056,-4.8421,-0.4750,2.6998,5.564
5.001371,-4.6313,-0.1313,2.5252,5.277
5.005362,-4.4318,0.1710,2.3924,5.039
5.008767,-4.2459,0.4799,2.3295,4.867
5.013453,-4.0926,0.7000,2.3000,4.746
5.018798,-3.9144,0.8724,2.2813,4.614
5.023677,-3.7569,1.0096,2.2513,4.495
5.028202,-3.6056,1.1239,2.2428,4.393
5.032610,-3.4534,1.2041,2.1867,4.261
5.037255,-3.3098,1.2623,2.1548,4.146
5.042348,-3.1603,1.3183,2.1284,4.032
5.047041,-2.9933,1.3822,2.1435,3.933
5.051682,-2.7944,1.4187,2.1665,3.810
5.056241,-2.5926,1.4737,2.2073,3.710
5.061055,-2.3761,1.5692,2.1991,3.598
5.065628,-2.2310,1.6817,2.1829,3.545
5.070415,-2.1619,1.8278,2.1453,3.552
5.075492,-2.2238,2.0051,2.0249,3.615
5.080537,-2.3350,2.1610,1.8922,3.702
5.084676,-2.5719,2.3049,1.7171,3.857
5.089751,-2.7809,2.4553,1.5934,4.037
5.094138,-2.9333,2.7194,1.4999,4.272
5.100662,-3.0858,2.9527,1.4065,4.497
5.103692,-3.2524,3.2241,1.3091,4.763
5.108335,-3.3968,3.4350,1.2254,4.984
5.113065,-3.5354,3.6212,1.2039,5.202
5.117919,-3.6944,3.7563,1.2688,5.419
5.122724,-3.8378,3.8380,1.4367,5.615
5.127678,-4.0517,3.8832,1.7021,5.865
5.132123,-4.2383,3.9017,2.0424,6.112
5.137381,-4.3858,3.8915,2.4204,6.343
5.142374,-4.5400,3.8791,2.7993,6.595
5.147033,-4.6818,3.9031,3.1470,6.860
5.151250,-4.7996,3.9874,3.4434,7.127
5.155781,-4.9029,4.1344,3.6617,7.385
5.161000,-5.0182,4.3276,3.8995,7.689
5.165267,-5.1596,4.5810,4.1797,8.067
