time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.713213,11.3243,-5.1652,-3.6867,12.981
5.718428,11.5039,-4.9577,-3.5215,13.012
5.722565,11.6662,-4.8140,-3.4235,13.077
5.727628,11.8356,-4.7789,-3.3384,13.193
5.732084,12.0199,-4.7727,-3.2192,13.327
5.738463,12.1910,-4.8954,-2.9949,13.474
5.742760,12.2491,-5.0195,-2.6638,13.503
5.747112,12.1802,-5.1402,-2.2982,13.419
5.755644,11.9631,-5.2502,-1.9174,13.204
5.756481,11.6746,-5.2944,-1.6076,12.919
5.761431,11.3218,-5.2587,-1.3039,12.551
5.766866,10.9480,-5.1147,-1.0158,12.126
5.770180,10.5099,-4.8388,-0.6471,11.588
5.774953,10.0667,-4.3693,-0.2192,10.976
5.779545,9.6565,-3.7259,0.1611,10.352
5.784214,9.3001,-2.9282,0.3558,9.757
5.789235,8.9066,-2.0151,0.3567,9.139
5.793971,8.4447,-0.7479,0.1489,8.479
5.798735,7.7826,1.3599,-0.2922,7.906
5.803468,6.7282,4.6962,-0.8067,8.245
5.808135,5.2067,9.5217,-1.1312,10.911
5.812977,3.4292,15.4350,-1.3605,15.870
5.817376,2.1784,20.8566,-2.2073,21.086
5.822523,1.6772,23.8314,-4.7400,24.356
5.827730,1.1199,24.5641,-8.1407,25.902
5.832276,0.7891,24.2182,-10.0540,26.234
5.836783,0.6345,23.1940,-9.5356,25.086
5.841353,-0.4414,21.4456,-7.6950,22.789
5.847106,-2.9320,19.8180,-5.6836,20.824
5.850692,-6.1446,18.8996,-3.9190,20.256
5.855726,-9.2497,18.1194,-2.6159,20.511
5.860652,-12.0248,17.0154,-1.9333,20.925
5.865202,-14.2060,15.7335,-1.4932,21.250
5.869949,-15.8847,14.5298,-1.0946,21.555
5.874433,-16.9641,13.5352,-0.3952,21.706
5.879511,-17.1538,12.7159,0.5555,21.360
5.883968,-16.5075,12.0167,1.3347,20.462
5.889485,-15.2553,11.3323,1.7354,19.083
5.893630,-13.5400,10.6223,1.8043,17.304
5.898556,-11.6349,9.9803,1.7269,15.426
5.902912,-9.7079,9.4832,1.5065,13.654
5.907783,-7.9100,9.0761,1.1508,12.094
5.912632,-6.2414,8.5467,0.6527,10.603
5.916890,-4.8445,7.8595,0.1000,9.233
5.923378,-3.6681,7.0270,-0.4194,7.938
5.928538,-2.8551,6.0278,-0.7965,6.717
5.931459,-2.3094,4.8813,-1.0241,5.496
5.936081,-2.1508,3.8052,-1.0137,4.487
5.940856,-2.0805,2.6531,-0.8576,3.479
5.946657,-2.0578,1.4084,-0.5572,2.555
5.950007,-2.0352,0.1520,-0.3718,2.074
5.955068,-2.0319,-0.9966,-0.3220,2.286
5.960088,-2.0171,-2.0306,-0.4241,2.893
5.964676,-2.1085,-2.9884,-0.6729,3.719
5.969364,-2.2371,-3.8583,-0.9654,4.563
5.974002,-2.3745,-4.6190,-1.2704,5.347
5.978715,-2.4638,-5.3281,-1.5972,6.084
5.983634,-2.5556,-6.0074,-1.9743,6.820
5.988440,-2.6789,-6.6783,-2.4354,7.597
5.992930,-2.7911,-7.3099,-2.9014,8.345
5.998051,-2.8204,-7.8831,-3.2910,8.996
6.003863,-2.7352,-8.3909,-3.6204,9.539
6.008617,-2.5970,-8.7927,-3.8435,9.941
6.012088,-2.4171,-9.1579,-4.0914,10.317
6.016716,-2.3336,-9.4696,-4.3423,10.676
6.021957,-2.3819,-9.8140,-4.5863,11.092
6.027373,-2.5522,-10.1692,-4.8405,11.548
6.031532,-2.8424,-10.5234,-5.1195,12.043
6.035673,-3.2866,-10.8909,-5.5005,12.636
6.040607,-3.8667,-11.2452,-5.8457,13.251
6.045039,-4.5575,-11.6105,-6.2111,13.934
6.050050,-5.3196,-11.9678,-6.4756,14.610
6.054606,-6.1205,-12.2982,-6.6277,15.252
6.059812,-6.9014,-12.5829,-6.6796,15.830
6.064248,-7.5887,-12.7744,-6.6408,16.275
6.069030,-8.1037,-12.8588,-6.5181,16.538
6.073758,-8.4249,-12.8457,-6.2468,16.584
6.078764,-8.5112,-12.6038,-5.8482,16.294
6.082814,-8.3674,-12.2456,-5.3921,15.781
6.087858,-8.1011,-11.8450,-5.0269,15.205
6.092490,-7.7266,-11.3757,-4.7296,14.542
6.097240,-7.3130,-10.9163,-4.5559,13.907
6.101962,-6.9653,-10.5142,-4.4830,13.385
6.107514,-6.6305,-10.1449,-4.5624,12.950
6.111986,-6.3585,-9.8104,-4.8284,12.649
6.116336,-6.1277,-9.4314,-5.1791,12.382
6.121457,-5.7732,-9.0461,-5.4429,12.033
6.133474,-5.2569,-8.4800,-5.3401,11.316
6.134168,-4.7293,-7.2363,-4.9727,9.973
6.136210,-4.5628,-4.8837,-4.6710,8.154
6.140141,-4.7447,-1.5244,-4.3538,6.617
6.144935,-4.8183,2.3876,-3.5736,6.457
6.149750,-4.5215,5.9689,-2.3572,7.850
6.154657,-3.8572,8.5739,-1.0787,9.463
6.159055,-2.8614,9.8074,-0.2548,10.219
6.163962,-1.6577,9.7558,-0.1881,9.897
6.169188,-0.5506,9.1225,-0.4835,9.152
6.173200,0.0595,8.8054,-0.3584,8.813
6.177779,-0.0991,9.2465,0.7030,9.274
6.182861,-0.8159,10.1906,2.5126,10.527
6.188246,-1.6989,11.0050,4.5653,12.035
6.192742,-2.5578,11.3712,6.2957,13.247
6.197363,-3.2771,11.2291,7.5799,13.939
6.201945,-3.7825,10.8749,8.4866,14.304
6.207131,-4.0739,10.3969,9.0453,14.370
6.211348,-3.9762,9.8525,9.1246,14.005
6.215923,-3.5357,9.1994,8.9014,13.280
6.220532,-2.9444,8.5222,8.5642,12.436
6.226469,-2.4826,8.0911,7.9825,11.634
6.229967,-2.1126,7.8889,7.1823,10.876
6.234862,-1.6154,7.8356,6.2724,10.166
6.240011,-0.9363,7.6579,5.2448,9.329
6.244287,-0.0324,7.3630,4.0936,8.425
6.249283,0.9293,6.8913,2.7578,7.481
6.255134,1.8372,6.2624,1.2884,6.652
6.258506,2.5894,5.4340,-0.1824,6.022
6.263549,3.2012,4.3991,-1.4812,5.639
6.268413,3.7265,3.2083,-2.4416,5.490
6.273055,4.2575,2.0288,-3.0380,5.610
6.277885,4.7711,0.9154,-3.3599,5.907
6.282132,5.2637,-0.0411,-3.5280,6.337
6.287410,5.8316,-0.7982,-3.6923,6.948
6.291830,6.3966,-1.3940,-3.8403,7.590
6.296565,6.9732,-1.8382,-4.0416,8.267
6.301228,7.5210,-2.1666,-4.3279,8.944
6.307351,8.0377,-2.3982,-4.6829,9.607
6.310745,8.5401,-2.5256,-5.0283,10.227
6.315579,8.9758,-2.6013,-5.3356,10.761
6.322091,9.3380,-2.6446,-5.5286,11.169
6.326126,9.6555,-2.6959,-5.5880,11.477
6.329719,9.9097,-2.8078,-5.5115,11.682
6.334653,10.1369,-2.9181,-5.3538,11.829
6.339317,10.2846,-3.1033,-5.1029,11.893
6.344122,10.3936,-3.3107,-4.8164,11.924
6.348593,10.5115,-3.5260,-4.4896,11.962
6.354514,10.6069,-3.7085,-4.1634,11.983
6.358401,10.7486,-3.8560,-3.8214,12.042
6.362936,10.9479,-3.9997,-3.5524,12.185
6.368081,11.2139,-4.1347,-3.3065,12.401
6.372565,11.5272,-4.2706,-3.1344,12.686
6.377089,11.8324,-4.4095,-3.0102,12.981
6.381873,12.1771,-4.5106,-2.8770,13.301
6.387299,12.4820,-4.5693,-2.6708,13.558
6.391640,12.6823,-4.5710,-2.3754,13.689
6.396194,12.8329,-4.4873,-2.0195,13.744
6.400855,12.8191,-4.3420,-1.7133,13.643
6.407867,12.7106,-4.1710,-1.4954,13.461
6.410845,12.5361,-4.0313,-1.2989,13.232
6.415493,12.3154,-3.9562,-1.0692,12.979
6.419903,12.0106,-3.9670,-0.8228,12.675
6.424929,11.7009,-4.0587,-0.5431,12.397
6.429866,11.3795,-4.1928,-0.2851,12.131
6.434530,11.0175,-4.2953,-0.0725,11.825
6.439027,10.6316,-4.3663,0.1090,11.494
6.443799,10.2831,-4.2842,0.2284,11.142
6.448877,9.9071,-4.0565,0.2642,10.709
6.453803,9.4524,-3.6022,0.2114,10.118
6.457920,8.9594,-2.9337,0.0008,9.427
6.462510,8.4613,-1.9701,-0.3287,8.694
6.467532,7.9061,-0.5568,-0.7227,7.959
6.472224,7.2270,1.6352,-1.0713,7.487
6.476768,6.2810,4.9054,-1.2426,8.066
6.481489,4.8795,9.5504,-1.2638,10.799
6.488479,3.1314,15.5609,-1.3196,15.928
6.490912,1.6259,21.3666,-2.3758,21.560
6.496306,0.4777,24.4287,-5.6187,25.071
6.500648,-0.6654,24.7495,-9.9809,26.695
6.505136,-0.9495,23.8112,-12.6474,26.978
6.509917,-0.7792,22.3036,-12.6585,25.657
6.514662,-1.8218,20.5725,-10.9898,23.395
6.519474,-4.3640,19.3612,-8.9617,21.776
6.524206,-7.5923,18.7768,-7.1727,21.486
6.528798,-10.4309,18.1577,-5.5706,21.669
6.533564,-12.6584,16.9250,-4.2745,21.563
6.538358,-14.2529,15.3710,-3.3783,21.233
6.543607,-15.3720,13.7760,-2.7427,20.823
6.548258,-16.1074,12.4505,-1.9963,20.456
6.552892,-16.3190,11.3438,-1.0910,19.904
6.557312,-15.7979,10.3742,-0.2033,18.901
6.562054,-14.6668,9.3934,0.3849,17.421
6.566983,-13.1406,8.3657,0.6097,15.589
6.571779,-11.3951,7.3943,0.6485,13.599
6.576255,-9.5576,6.5512,0.5453,11.600
6.581020,-7.8346,5.8199,0.3410,9.766
6.590399,-6.2915,5.1646,0.0284,8.140
6.590938,-5.0139,4.5735,-0.3140,6.794
6.595401,-3.9942,3.9272,-0.6607,5.640
6.600372,-3.2036,3.2089,-0.9955,4.642
6.604784,-2.6280,2.4403,-1.2209,3.788
6.609601,-2.2075,1.5999,-1.3535,3.044
6.614032,-1.9762,0.8239,-1.3195,2.515
6.619118,-1.7190,0.0499,-1.2093,2.102
6.623582,-1.5630,-0.7342,-1.0726,2.033
6.628812,-1.4029,-1.5047,-0.9205,2.254
6.633305,-1.2796,-2.2712,-0.7640,2.716
6.637745,-1.1481,-3.0316,-0.7386,3.325
6.642553,-1.0563,-3.7216,-0.8149,3.953
6.647509,-0.9689,-4.4036,-0.9849,4.615
6.652016,-0.8789,-5.0825,-1.1791,5.291
6.656988,-0.7768,-5.7513,-1.3944,5.969
6.661774,-0.6890,-6.3981,-1.6881,6.653
6.667560,-0.6105,-7.0994,-2.0582,7.417
6.671100,-0.5410,-7.8046,-2.4644,8.202
6.676017,-0.5449,-8.5376,-2.8571,9.019
6.680452,-0.6028,-9.2480,-3.1747,9.796
6.686538,-0.7026,-9.9023,-3.3959,10.492
6.690247,-0.8416,-10.4933,-3.4920,11.091
6.694843,-0.9455,-10.9831,-3.5198,11.572
6.699491,-0.9968,-11.2713,-3.5526,11.860
6.706305,-1.1098,-11.4323,-3.6520,12.053
6.709136,-1.3750,-11.4685,-3.8730,12.183
6.713838,-1.7685,-11.4493,-4.2065,12.325
6.718670,-2.3481,-11.3532,-4.6078,12.476
6.723547,-3.0452,-11.1993,-5.1092,12.681
6.728090,-3.9016,-11.0381,-5.6209,12.987
6.732715,-4.8587,-10.8552,-6.0267,13.333
6.737968,-5.8080,-10.7179,-6.3297,13.736
6.742427,-6.6522,-10.6217,-6.5136,14.124
6.747717,-7.4211,-10.5644,-6.5875,14.494
6.752162,-8.0498,-10.5197,-6.6201,14.808
6.756346,-8.4949,-10.5238,-6.5529,15.028
6.761360,-8.7101,-10.5215,-6.3155,15.048
6.767457,-8.7161,-10.4481,-5.9219,14.839
6.770557,-8.5649,-10.2892,-5.4700,14.462
6.775514,-8.2438,-10.1019,-5.1800,14.030
6.780095,-7.8860,-9.8451,-5.1290,13.617
6.784883,-7.4833,-9.5902,-5.2147,13.235
6.789962,-7.1240,-9.2843,-5.3351,12.861
6.795384,-6.8365,-8.9055,-5.4241,12.469
6.800289,-6.6212,-8.4849,-5.3460,12.017
6.804086,-6.2650,-7.8435,-4.9597,11.197
6.808759,-5.9325,-6.5801,-4.5076,9.940
6.814034,-6.1051,-4.2011,-4.1807,8.509
6.819268,-6.7316,-0.6606,-3.9361,7.826
6.824412,-7.3291,3.7768,-3.3929,8.916
6.828198,-7.4287,8.3302,-2.2593,11.388
6.832742,-6.6814,11.4741,-0.8324,13.304
6.838052,-5.2006,12.0369,0.0908,13.113
6.842108,-3.4058,10.7403,-0.0480,11.268
6.847380,-1.9617,9.0461,-0.5904,9.275
6.851130,-1.2576,8.0670,-0.3536,8.172
6.856162,-1.3509,7.8886,1.2076,8.094
6.860827,-2.2833,8.2107,3.8032,9.332
6.866753,-4.1177,8.3908,6.3429,11.296
6.871273,-6.2758,8.2505,8.2524,13.250
6.875396,-8.2428,7.9631,9.7065,15.019
6.879692,-9.5284,7.8122,10.7486,16.351
6.884293,-10.2276,8.0000,11.3636,17.255
6.890014,-10.4127,8.5021,11.5411,17.717
6.893695,-10.1400,9.1606,11.0987,17.604
6.898391,-9.4051,10.0168,9.9975,16.992
6.903610,-8.3823,10.8920,8.5348,16.178
6.908288,-7.0067,11.6169,6.9520,15.244
6.912930,-5.2369,11.8430,5.4028,14.031
6.917836,-3.2588,11.4758,3.9163,12.556
6.922433,-1.3513,10.7220,2.6292,11.122
6.927436,0.2114,9.6419,1.4272,9.749
6.931877,1.3897,8.2290,0.3450,8.353
6.938909,2.2109,6.6052,-0.5294,6.985
6.941358,2.7854,4.9567,-1.1244,5.796
6.947453,3.1858,3.4526,-1.5471,4.946
6.950990,3.5896,2.1015,-1.8500,4.552
6.955529,3.9644,0.9437,-2.0859,4.578
6.960436,4.3323,0.0168,-2.3489,4.928
6.965087,4.7806,-0.6865,-2.5900,5.480
6.969965,5.2623,-1.2117,-2.8304,6.097
6.974703,5.7850,-1.5662,-3.1083,6.751
6.979479,6.3400,-1.7856,-3.4404,7.431
6.983851,6.8680,-1.9150,-3.8059,8.082
6.988895,7.3768,-2.0687,-4.2275,8.750
6.993721,7.7995,-2.1673,-4.6227,9.322
6.998490,8.0980,-2.3755,-4.9496,9.784
7.002885,8.3392,-2.6045,-5.2093,10.172
7.007898,8.4606,-2.9355,-5.3547,10.434
7.012842,8.5553,-3.3230,-5.3358,10.616
7.017639,8.7018,-3.7720,-5.1838,10.808
7.024145,8.8284,-4.2969,-4.8862,10.967
7.027738,8.9662,-4.8547,-4.5338,11.159
7.031669,9.0744,-5.4194,-4.1380,11.351
7.037784,9.1694,-6.0054,-3.7704,11.591
7.040852,9.2438,-6.4957,-3.4311,11.807
7.047031,9.2874,-6.9050,-3.1250,11.988
7.050357,9.3213,-7.2166,-2.8551,12.129
7.055592,9.3879,-7.4068,-2.5952,12.236
7.060002,9.4029,-7.4688,-2.3698,12.240
7.064712,9.4781,-7.3909,-2.1505,12.210
7.072219,9.5292,-7.2163,-1.9521,12.112
7.074215,9.5535,-6.9572,-1.7388,11.946
7.078998,9.6033,-6.6878,-1.5372,11.803
7.083516,9.6257,-6.4105,-1.3212,11.640
7.088497,9.5943,-6.1779,-1.1772,11.472
7.093312,9.5473,-5.9755,-1.0600,11.313
7.098078,9.4797,-5.8223,-0.9914,11.169
7.102619,9.4155,-5.7205,-1.0432,11.066
7.107527,9.3906,-5.6246,-1.2345,11.016
7.112632,9.4962,-5.5151,-1.5296,11.087
7.116820,9.7758,-5.4466,-1.8377,11.341
7.121680,10.1653,-5.3327,-2.0398,11.659
7.127821,10.6605,-5.2329,-2.1433,12.067
7.131765,11.1565,-5.1183,-2.1630,12.464
7.139269,11.6371,-4.9601,-2.1368,12.829
7.140715,12.1002,-4.7726,-2.0740,13.172
7.145819,12.4629,-4.5584,-1.8854,13.404
7.150677,12.6468,-4.2196,-1.6679,13.436
7.154845,12.5310,-3.7185,-1.6014,13.169
7.159675,12.0970,-2.7018,-1.7128,12.513
7.164208,11.4239,-0.8885,-1.9816,11.628
7.169280,10.5229,1.9229,-2.1531,10.912
7.173830,9.2186,5.5991,-2.0393,10.977
7.178589,7.7060,9.6865,-1.8081,12.509
7.183055,6.2991,13.4176,-1.6637,14.916
7.187974,5.1869,15.8261,-2.0420,16.779
7.192781,4.3655,16.5718,-3.1158,17.418
7.197527,3.6507,16.2917,-4.4911,17.289
7.202142,2.7193,16.1207,-5.2997,17.186
7.207381,1.3587,16.4835,-4.9279,17.258
7.212482,-0.2327,17.0965,-3.8048,17.516
7.217076,-1.8847,17.7506,-2.5951,18.038
7.221776,-3.5336,18.6078,-1.7118,19.018
7.227568,-5.1145,19.4455,-1.3856,20.155
7.231468,-6.6197,20.1134,-1.5016,21.228
7.236374,-7.9984,20.4518,-1.9770,22.049
7.240058,-9.3898,20.5232,-2.4473,22.702
7.244764,-10.6235,20.2513,-2.7758,23.036
7.249776,-11.5412,19.6959,-2.9807,23.022
7.254405,-12.1594,18.9741,-2.9912,22.734
7.259046,-12.3763,18.0333,-2.7093,22.039
7.263993,-12.0795,16.7448,-2.2103,20.765
7.268569,-11.3210,15.1283,-1.5762,18.961
7.273846,-10.2286,13.3636,-0.9721,16.857
7.278187,-9.0422,11.5778,-0.5273,14.700
7.282526,-7.8658,9.8475,-0.2854,12.607
7.287479,-6.8013,8.1776,-0.2434,10.639
7.292229,-5.8264,6.5537,-0.3001,8.774
7.296799,-5.0049,5.0309,-0.4169,7.109
7.301652,-4.3387,3.6281,-0.5700,5.684
7.307307,-3.8055,2.3118,-0.7068,4.508
7.311490,-3.4100,1.1562,-0.8639,3.703
7.316060,-3.2431,0.2614,-1.0128,3.408
7.320842,-3.0756,-0.5022,-1.1870,3.335
7.326796,-2.9578,-1.1729,-1.3625,3.461
7.330222,-2.8279,-1.8108,-1.5840,3.713
7.334894,-2.6478,-2.4328,-1.8720,4.054
7.339673,-2.4365,-3.0965,-2.1824,4.504
7.344626,-2.2392,-3.7661,-2.6031,5.096
7.349657,-2.0153,-4.4679,-3.0285,5.762
7.354431,-1.8268,-5.1253,-3.4658,6.451
7.358871,-1.5027,-5.7884,-3.9124,7.146
7.363691,-1.2857,-6.4737,-4.2897,7.872
7.368502,-1.3524,-7.2120,-4.6220,8.672
7.372988,-1.5573,-7.8911,-4.8281,9.381
7.377565,-1.8006,-8.4394,-4.9274,9.937
7.382207,-2.1672,-8.9196,-5.0177,10.461
7.390969,-2.5908,-9.3535,-5.0535,10.943
7.392027,-3.0556,-9.8202,-5.0874,11.474
7.397208,-3.5333,-10.2743,-5.0643,11.987
7.401547,-3.9932,-10.7232,-4.9316,12.460
7.407600,-4.4546,-11.1024,-4.7608,12.875
7.410811,-4.9030,-11.4288,-4.5711,13.250
7.415588,-5.4033,-11.6475,-4.4533,13.590
7.420514,-5.9437,-11.8040,-4.3960,13.928
7.425104,-6.4959,-11.9629,-4.4332,14.316
7.430308,-6.9795,-12.0070,-4.5660,14.620
7.434443,-7.4141,-12.0488,-4.7354,14.919
7.439190,-7.7933,-12.0045,-4.9444,15.142
7.444179,-8.1175,-11.8887,-5.0885,15.269
7.449019,-8.2964,-11.7183,-5.2109,15.274
7.454821,-8.3826,-11.5436,-5.2827,15.213
7.458276,-8.3020,-11.3861,-5.2990,15.055
7.462917,-8.1137,-11.2434,-5.3737,14.870
7.467733,-7.7764,-11.1249,-5.4416,14.623
7.472885,-7.3605,-11.0280,-5.5233,14.363
7.477333,-6.8433,-10.9069,-5.7047,14.083
7.481936,-6.3002,-10.7827,-5.9595,13.837
7.487229,-5.7470,-10.5592,-6.2645,13.556
7.492557,-5.1448,-10.1978,-6.5659,13.175
7.497213,-4.6011,-9.7796,-6.8022,12.770
7.501636,-4.1041,-9.2925,-6.9268,12.295
7.506928,-3.6877,-8.6743,-6.8779,11.668
7.511445,-3.2612,-7.9110,-6.6029,10.808
7.516920,-2.8866,-6.6802,-6.1507,9.528
7.520859,-2.8330,-4.6532,-5.8108,7.965
7.526427,-3.2832,-1.5947,-5.6832,6.754
7.529424,-3.8561,2.2428,-5.3257,6.947
7.534095,-4.0523,6.2412,-4.3522,8.621
7.541269,-3.6482,9.3126,-2.9898,10.439
7.543786,-2.7543,10.5814,-1.8297,11.086
7.548286,-1.7557,10.0961,-1.3352,10.334
7.554784,-1.1304,8.6797,-1.1735,8.831
7.557961,-1.0483,7.3303,-0.5858,7.428
7.562566,-1.6508,6.8887,1.0801,7.166
7.567538,-2.9275,7.4668,3.6382,8.807
7.572149,-4.5881,8.5648,6.4346,11.654
7.576806,-6.2761,9.5471,8.7099,14.367
7.581563,-7.8189,10.1477,10.1532,16.346
7.589072,-8.8863,10.5029,10.8877,17.545
7.590995,-9.2968,10.7990,11.0736,18.046
7.596068,-9.0978,11.1678,10.7555,17.977
7.600395,-8.1802,11.6099,10.2055,17.489
7.605196,-6.8188,11.8444,9.4497,16.616
7.610138,-5.1830,11.8652,8.3219,15.392
7.614491,-3.4942,11.8332,6.9562,14.164
7.619476,-1.9741,11.6962,5.5621,13.101
7.624319,-0.6056,11.4324,4.2534,12.213
7.628978,0.6262,10.8958,3.1369,11.356
7.634180,1.7452,10.0769,2.0703,10.434
7.639352,2.6778,9.0737,1.0768,9.522
7.643118,3.3480,7.8477,0.2105,8.535
7.647981,3.9002,6.4709,-0.4479,7.569
7.652716,4.4118,5.0409,-0.9469,6.765
7.657420,4.8788,3.6843,-1.3039,6.251
7.662301,5.3427,2.4320,-1.5080,6.061
7.667308,5.8497,1.2599,-1.6062,6.196
7.672000,6.3715,0.1606,-1.6245,6.577
7.676202,6.8583,-0.7895,-1.7177,7.114
7.680912,7.3654,-1.5285,-1.8499,7.746
7.686889,7.9382,-2.0519,-2.0304,8.447
7.690854,8.4402,-2.4148,-2.3792,9.096
7.695448,8.9745,-2.6484,-2.8535,9.783
7.699969,9.5506,-2.7143,-3.4490,10.511
7.706438,10.1377,-2.6672,-4.1111,11.260
7.709655,10.7098,-2.5595,-4.7041,11.974
7.714175,11.2433,-2.4887,-5.1593,12.618
7.719323,11.6741,-2.4402,-5.4798,13.125
7.723871,12.0457,-2.4732,-5.5992,13.512
7.728571,12.2817,-2.5688,-5.5534,13.721
7.733211,12.4253,-2.7984,-5.3495,13.814
7.738743,12.5674,-3.1312,-5.0209,13.891
7.742613,12.6599,-3.4979,-4.6365,13.929
7.747810,12.7671,-3.9180,-4.2271,14.008
7.752535,12.8838,-4.3199,-3.8761,14.131
7.757490,13.0047,-4.6754,-3.5594,14.271
7.762141,13.1126,-5.0132,-3.3629,14.435
7.767412,13.2716,-5.3002,-3.2747,14.661
7.771595,13.4165,-5.5339,-3.2875,14.881
7.776193,13.5782,-5.6714,-3.3612,15.094
7.780745,13.6511,-5.7079,-3.4291,15.189
7.787256,13.6612,-5.6768,-3.4060,15.181
7.790102,13.5819,-5.5349,-3.3359,15.041
7.795005,13.3627,-5.2750,-3.2457,14.728
7.799576,13.0394,-4.9377,-3.1169,14.287
7.804664,12.6768,-4.6185,-2.9619,13.813
7.809106,12.3322,-4.2909,-2.7643,13.347
7.813714,12.1444,-3.9807,-2.4698,13.017
7.818863,11.9366,-3.6975,-2.0711,12.667
7.823565,11.7906,-3.4504,-1.6282,12.393
7.828232,11.6711,-3.2368,-1.1793,12.169
7.832990,11.5332,-3.0158,-0.7386,11.944
7.841663,11.2986,-2.6271,-0.3849,11.606
7.842363,10.8840,-2.0470,-0.1392,11.076
7.847759,10.3257,-1.1993,-0.0200,10.395
7.852854,9.6479,-0.1442,-0.0309,9.649
7.857558,8.8010,1.1751,-0.1872,8.881
7.861483,7.8239,2.9228,-0.4865,8.366
7.867577,6.6864,5.4425,-0.8787,8.666
7.870618,5.2388,8.9478,-1.2172,10.440
7.875864,3.6405,13.4662,-1.5929,14.040
7.880223,2.1071,18.1684,-2.4124,18.449
7.884773,0.8305,21.4695,-4.3859,21.929
7.889910,-0.5766,22.5610,-7.3087,23.722
7.894583,-1.9170,22.2165,-9.6225,24.287
7.899457,-2.8396,21.3534,-10.3316,23.891
7.906112,-4.1065,20.1531,-9.7786,22.774
7.908780,-6.5797,18.9180,-8.8419,21.894
7.913397,-9.7394,18.0575,-8.0921,22.055
7.918209,-12.9907,17.6966,-7.5511,23.215
7.922967,-15.8221,17.1000,-6.9629,24.315
7.927993,-17.6786,15.9685,-6.1483,24.603
7.932567,-18.5309,14.5365,-5.1692,24.113
7.939716,-18.6027,13.1004,-4.0618,23.112
7.941846,-17.9214,11.9849,-2.9168,21.756
7.947428,-16.6425,11.1227,-1.8328,20.101
7.951749,-14.8703,10.6069,-1.1403,18.301
7.956054,-12.8223,10.3229,-0.9698,16.490
7.960961,-10.6773,10.1209,-1.1561,14.757
7.966434,-8.6017,9.8128,-1.5420,13.140
7.970592,-6.7170,9.3444,-1.9798,11.677
7.975308,-5.1812,8.6997,-2.3922,10.404
7.979711,-4.0844,7.9318,-2.6990,9.321
7.984361,-3.3880,6.9477,-2.7987,8.221
7.989883,-3.0448,5.7572,-2.6852,7.045
7.994075,-2.9840,4.4344,-2.3568,5.841
7.998989,-3.0299,2.9218,-1.8591,4.601
8.005799,-3.2011,1.4678,-1.2635,3.741
8.008321,-3.3652,0.0025,-0.6118,3.420
8.013075,-3.4590,-1.3646,-0.0031,3.718
8.017612,-3.3679,-2.6818,0.4907,4.333
8.022333,-3.1945,-3.8346,0.8046,5.055
8.027432,-3.0486,-4.8307,0.9426,5.789
8.032150,-2.8971,-5.5867,0.8697,6.353
8.036572,-2.7431,-6.0509,0.5821,6.669
8.042046,-2.5556,-6.3120,0.1902,6.812
8.047221,-2.3373,-6.4111,-0.3085,6.831
8.051553,-2.0975,-6.5106,-0.8546,6.893
8.056398,-1.8354,-6.6078,-1.4183,7.003
8.060407,-1.5501,-6.7308,-1.9127,7.167
8.065109,-1.3555,-6.9435,-2.2957,7.438
8.070026,-1.2389,-7.2169,-2.5778,7.763
8.074740,-1.1780,-7.6080,-2.7160,8.164
8.079589,-1.1726,-8.0663,-2.8107,8.622
8.083943,-1.1963,-8.5344,-2.8495,9.077
8.089155,-1.2683,-8.9932,-2.9182,9.539
8.094830,-1.4152,-9.4475,-3.0454,10.027
8.099094,-1.6953,-9.8737,-3.3102,10.551
8.103529,-2.1503,-10.2981,-3.6751,11.144
8.108122,-2.7309,-10.7186,-4.1600,11.817
8.112762,-3.4697,-11.1355,-4.7180,12.582
8.117729,-4.1978,-11.4704,-5.4019,13.356
8.123092,-4.9351,-11.7163,-6.0330,14.072
8.127978,-5.6513,-11.9024,-6.5179,14.700
8.131586,-6.2993,-11.9383,-6.7851,15.108
8.136520,-6.7006,-11.7530,-6.8417,15.160
8.142067,-6.8245,-11.4903,-6.7447,14.970
8.146983,-6.6857,-11.1578,-6.5893,14.581
8.150857,-6.3390,-10.7795,-6.4157,14.055
8.160701,-5.9370,-10.5152,-6.2597,13.602
8.161761,-5.4839,-10.3050,-6.0973,13.170
8.166078,-5.0050,-10.1650,-6.0268,12.834
8.169711,-4.5757,-10.0132,-6.0654,12.569
8.175470,-4.2117,-9.7296,-6.2402,12.302
8.178976,-3.8741,-9.3302,-6.5210,12.024
8.183738,-3.5862,-8.7624,-6.7178,11.609
8.189275,-3.3342,-8.1144,-6.7074,11.043
8.193721,-3.0520,-7.4009,-6.4770,10.298
8.198994,-2.7436,-6.7942,-6.1830,9.587
8.202631,-2.2877,-6.2611,-5.7852,8.826
8.208366,-1.7899,-5.7799,-5.2257,7.995
8.212523,-1.3381,-4.9037,-4.5674,6.834
8.217153,-1.2205,-3.0980,-3.9704,5.182
8.225638,-1.5168,-0.0559,-3.3261,3.656
8.227233,-1.9644,3.9769,-2.3127,5.002
8.231203,-2.3565,8.4532,-0.7406,8.807
8.237391,-2.2908,12.3182,0.9428,12.565
8.241929,-1.5520,14.2302,1.9258,14.444
8.246548,-0.3286,13.8782,1.7505,13.992
8.250261,0.8630,11.9960,0.9391,12.064
