time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.342080,0.0795,0.1142,-0.0368,0.144
19.347336,0.0510,0.1038,-0.0508,0.126
19.351851,0.0678,0.0935,-0.0480,0.125
19.355999,0.0514,0.1188,-0.0478,0.138
19.360675,0.0256,0.0870,-0.0499,0.104
19.366383,0.0215,0.0650,-0.0497,0.085
19.370514,0.0103,0.0574,-0.0235,0.063
19.375552,0.0134,0.0190,-0.0117,0.026
19.379595,0.0023,0.0142,-0.0143,0.020
19.384033,-0.0349,-0.0190,-0.0122,0.042
19.390324,-0.0290,-0.0306,0.0041,0.042
19.395210,-0.0304,-0.0469,0.0060,0.056
19.400048,-0.0414,-0.0583,0.0127,0.073
19.403156,-0.0357,-0.0624,0.0288,0.077
19.409721,-0.0253,-0.0666,0.0353,0.079
19.417330,-0.0198,-0.0707,0.0062,0.074
19.417814,-0.0334,-0.0487,0.0108,0.060
19.422493,-0.0208,-0.0198,-0.0084,0.030
19.426848,-0.0131,-0.0220,-0.0035,0.026
19.441032,-0.0292,0.0019,-0.0082,0.030
19.441567,-0.0238,0.0042,-0.0294,0.038
19.442253,-0.0256,0.0113,-0.0386,0.048
19.447052,-0.0133,-0.0101,-0.0310,0.035
19.451639,-0.0129,0.0089,-0.0402,0.043
19.456785,-0.0291,-0.0078,-0.0257,0.040
19.461426,-0.0048,-0.0385,-0.0280,0.048
19.466517,-0.0021,-0.0262,-0.0186,0.032
19.470229,-0.0018,-0.0093,-0.0141,0.017
19.474689,0.0080,-0.0068,0.0047,0.012
19.480207,0.0082,-0.0257,0.0114,0.029
19.483643,0.0059,-0.0135,-0.0009,0.015
19.489241,0.0227,-0.0205,-0.0060,0.031
19.494462,0.0132,-0.0107,-0.0062,0.018
19.499816,0.0370,-0.0011,-0.0206,0.042
19.503945,0.0322,0.0061,-0.0230,0.040
19.507264,0.0416,0.0013,-0.0347,0.054
19.512083,0.0343,0.0179,-0.0441,0.059
19.518051,0.0389,0.0226,-0.0605,0.075
19.522461,0.0269,0.0153,-0.0412,0.051
19.527425,0.0245,0.0057,-0.0126,0.028
19.533784,0.0197,0.0057,-0.0056,0.021
19.535989,0.0149,-0.0061,0.0061,0.017
19.541209,-0.0017,-0.0108,0.0271,0.029
19.545453,0.0149,-0.0035,0.0456,0.048
19.557917,0.0053,-0.0129,0.0497,0.052
19.558295,-0.0019,-0.0223,0.0609,0.065
19.559576,0.0124,-0.0316,0.0769,0.084
19.564207,0.0170,-0.0146,0.0571,0.061
19.568968,0.0310,-0.0240,0.0636,0.075
19.575000,0.0260,-0.0072,0.0417,0.050
19.579366,0.0330,0.0047,0.0249,0.042
19.583331,0.0114,0.0118,0.0153,0.022
19.588059,0.0305,-0.0097,-0.0178,0.037
19.592650,0.0303,-0.0239,-0.0293,0.049
19.598573,0.0349,-0.0333,-0.0241,0.054
19.602877,0.0229,-0.0307,-0.0544,0.067
19.606939,0.0134,-0.0376,-0.0347,0.053
19.611813,0.0086,-0.0444,-0.0104,0.046
19.617393,0.0205,-0.0441,-0.0149,0.051
19.622145,0.0203,-0.0675,-0.0028,0.071
19.626110,0.0319,-0.0527,0.0046,0.062
19.634155,0.0292,-0.0547,-0.0023,0.062
19.635364,0.0264,-0.0424,0.0216,0.054
19.640108,0.0189,-0.0137,0.0098,0.025
19.644910,0.0327,0.0078,0.0075,0.034
19.656659,0.0415,0.0077,-0.0020,0.042
19.657024,0.0361,0.0266,0.0005,0.045
19.659519,0.0330,0.0690,-0.0088,0.077
19.663864,0.0750,0.0566,-0.0086,0.094
19.669140,0.0574,0.0632,-0.0202,0.088
19.674014,0.0565,0.0650,-0.0223,0.089
19.678297,0.0439,0.0501,-0.0290,0.073
19.683012,0.0361,0.0331,-0.0335,0.059
19.687708,0.0426,0.0304,0.0024,0.052
19.693182,0.0444,0.0183,-0.0119,0.049
19.697643,0.0438,0.0372,0.0238,0.062
19.702595,0.0552,0.0131,0.0378,0.068
19.706439,0.0428,0.0106,0.0304,0.054
19.713268,0.0448,0.0129,0.0277,0.054
19.718369,0.0254,-0.0038,0.0298,0.039
19.721209,0.0299,0.0105,0.0272,0.042
19.725469,0.0273,0.0246,0.0079,0.038
19.735196,0.0296,0.0363,-0.0064,0.047
19.735461,0.0341,0.0336,-0.0040,0.048
19.740027,0.0221,0.0262,-0.0182,0.039
19.745242,0.0362,0.0403,-0.0324,0.063
19.749190,0.0193,0.0281,-0.0275,0.044
19.755791,0.0192,0.0160,-0.0368,0.044
19.759380,0.0167,-0.0055,-0.0341,0.038
19.765272,0.0095,-0.0149,-0.0505,0.053
19.768986,-0.0049,-0.0029,-0.0311,0.032
19.772939,-0.0049,-0.0266,-0.0310,0.041
19.777618,-0.0288,-0.0145,-0.0238,0.040
19.783300,-0.0263,-0.0404,-0.0024,0.048
19.788626,-0.0286,-0.0567,0.0070,0.064
19.793097,-0.0072,-0.0349,0.0141,0.038
19.799047,-0.0097,-0.0227,0.0044,0.025
19.801422,0.0281,-0.0178,0.0068,0.034
19.807047,0.0038,0.0061,0.0116,0.014
19.811866,-0.0060,0.0179,0.0117,0.022
19.815799,0.0057,0.0153,-0.0049,0.017
19.822553,0.0101,0.0246,-0.0070,0.028
19.826888,-0.0210,0.0244,-0.0187,0.037
19.831134,-0.0067,0.0099,-0.0278,0.030
19.836306,0.0170,0.0335,-0.0273,0.046
19.839328,0.0001,0.0260,-0.0102,0.028
19.844261,-0.0190,0.0068,0.0020,0.020
19.853315,-0.0047,0.0043,0.0021,0.007
19.853756,-0.0095,-0.0076,0.0403,0.042
19.858433,0.0023,-0.0242,0.0568,0.062
19.864235,0.0140,-0.0169,0.0542,0.058
19.868812,0.0113,-0.0263,0.0706,0.076
19.873268,0.0039,-0.0309,0.0845,0.090
19.877147,0.0155,-0.0070,0.0604,0.063
19.883111,0.0414,0.0214,0.0270,0.054
19.887113,0.0552,0.0236,0.0176,0.063
19.892518,0.0714,0.0186,0.0106,0.075
19.897361,0.0662,0.0350,-0.0034,0.075
19.901047,0.0682,0.0038,-0.0388,0.079
19.907383,0.0847,0.0133,-0.0431,0.096
19.912567,0.0513,-0.0153,-0.0379,0.066
19.919016,0.0467,-0.0579,-0.0446,0.087
19.920626,0.0304,-0.0764,-0.0370,0.090
19.924703,-0.0213,-0.0995,-0.0224,0.104
19.929415,-0.0323,-0.1058,-0.0173,0.112
19.942709,-0.0503,-0.1050,0.0020,0.116
19.943098,-0.0588,-0.0899,-0.0144,0.108
19.943705,-0.0720,-0.0607,0.0051,0.094
19.948317,-0.0922,-0.0508,-0.0017,0.105
19.953323,-0.0933,-0.0291,0.0225,0.100
19.958308,-0.0945,-0.0360,0.0345,0.107
19.962582,-0.0838,-0.0073,0.0298,0.089
19.968839,-0.0709,-0.0097,0.0417,0.083
19.973370,-0.0557,-0.0215,0.0370,0.070
19.976999,-0.0407,-0.0072,0.0560,0.070
19.981543,-0.0377,0.0142,0.0370,0.055
19.987212,-0.0299,0.0425,0.0465,0.070
19.992462,-0.0127,0.0468,0.0322,0.058
19.996866,-0.0099,0.0416,0.0180,0.046
20.001427,-0.0094,0.0412,-0.0007,0.042
20.005198,-0.0185,0.0598,-0.0075,0.063
20.010139,0.0058,0.0640,-0.0403,0.076
20.018867,-0.0033,0.0776,-0.0373,0.086
20.022000,-0.0171,0.0935,-0.0557,0.110
20.024127,0.0023,0.0761,-0.0645,0.100
20.030059,-0.0330,0.0802,-0.0614,0.106
20.036517,-0.0229,0.0653,-0.0702,0.099
20.039404,-0.0343,0.0552,-0.0695,0.095
20.043084,-0.0124,0.0737,-0.0452,0.087
20.048219,-0.0476,0.0494,-0.0496,0.085
20.052928,-0.0660,0.0134,-0.0256,0.072
20.057575,-0.0653,0.0133,-0.0112,0.068
20.062966,-0.0764,-0.0034,-0.0184,0.079
20.066904,-0.0756,-0.0247,-0.0089,0.080
20.072141,-0.0796,-0.0102,-0.0042,0.080
20.076334,-0.0812,-0.0148,0.0170,0.084
20.081265,-0.0852,-0.0479,0.0026,0.098
20.085971,-0.1010,-0.0546,0.0073,0.115
20.090671,-0.1073,-0.0613,-0.0093,0.124
20.095525,-0.0993,-0.0418,-0.0044,0.108
20.100345,-0.0866,-0.0391,-0.0018,0.095
20.105634,-0.0764,-0.0554,0.0007,0.094
20.109987,-0.0687,-0.0336,-0.0111,0.077
20.114786,-0.0682,-0.0310,0.0104,0.076
20.119170,-0.0250,-0.0426,0.0033,0.050
20.123854,-0.0391,-0.0352,0.0200,0.056
20.128482,-0.0223,-0.0017,-0.0157,0.027
20.137100,-0.0056,-0.0017,-0.0179,0.019
20.138411,0.0252,-0.0088,-0.0296,0.040
20.143802,0.0248,0.0174,-0.0247,0.039
20.147980,0.0174,0.0244,-0.0340,0.045
20.152535,0.0505,0.0242,-0.0409,0.069
20.157284,0.0643,0.0477,-0.0501,0.094
20.163009,0.0614,0.0545,-0.0641,0.104
20.167980,0.0492,0.0493,-0.0731,0.101
20.171949,0.0348,0.0537,-0.0678,0.093
20.176050,0.0254,0.0532,-0.0530,0.079
20.183888,0.0304,0.0386,-0.0455,0.067
20.186513,0.0093,0.0169,-0.0335,0.039
20.190132,-0.0116,-0.0116,-0.0239,0.029
20.194797,-0.0370,-0.0043,-0.0027,0.037
20.199901,-0.0171,0.0100,0.0184,0.027
20.205492,-0.0211,0.0005,0.0321,0.038
20.210323,-0.0157,0.0243,0.0220,0.036
20.215075,-0.0126,0.0123,0.0335,0.038
20.219826,-0.0120,0.0123,0.0330,0.037
20.223473,0.0003,0.0170,0.0301,0.035
20.228674,-0.0183,0.0406,0.0035,0.045
20.244980,-0.0083,0.0356,-0.0228,0.043
20.245310,-0.0102,0.0211,-0.0417,0.048
20.245425,-0.0074,0.0256,-0.0319,0.042
20.249523,-0.0045,0.0231,-0.0270,0.036
20.252939,-0.0159,-0.0008,-0.0293,0.033
20.257681,-0.0130,-0.0292,-0.0340,0.047
20.261378,-0.0172,0.0043,-0.0079,0.019
20.267631,-0.0190,-0.0265,-0.0176,0.037
20.270917,-0.0445,-0.0262,-0.0106,0.053
20.275482,-0.0532,-0.0449,-0.0060,0.070
20.281385,-0.0430,-0.0326,0.0009,0.054
20.285068,-0.0542,0.0033,0.0125,0.056
20.290940,-0.0655,-0.0014,0.0217,0.069
20.295868,-0.0578,0.0105,0.0023,0.059
20.299381,-0.0408,-0.0015,-0.0073,0.041
20.304604,-0.0239,-0.0014,-0.0050,0.024
20.309404,-0.0145,0.0057,-0.0097,0.018
20.313514,-0.0265,0.0009,-0.0120,0.029
20.318540,-0.0005,0.0080,-0.0285,0.030
20.323218,0.0086,0.0055,-0.0211,0.023
20.328950,0.0225,0.0079,-0.0161,0.029
20.337611,0.0315,-0.0088,0.0172,0.037
20.338178,0.0239,-0.0135,-0.0043,0.028
20.342449,0.0353,-0.0324,0.0028,0.048
20.346674,0.0538,-0.0155,-0.0043,0.056
20.357514,0.0509,-0.0201,-0.0184,0.058
20.357882,0.0576,-0.0105,-0.0135,0.060
20.362260,0.0595,0.0015,-0.0038,0.060
20.365694,0.0424,0.0086,-0.0062,0.044
20.371040,0.0445,0.0251,-0.0061,0.051
20.375729,0.0632,0.0178,-0.0204,0.069
20.381306,0.0628,0.0200,0.0035,0.066
20.384810,0.0480,0.0009,0.0059,0.048
20.389746,0.0452,-0.0015,0.0129,0.047
20.394002,0.0566,0.0056,0.0294,0.064
20.399251,0.0538,0.0056,0.0030,0.054
20.403839,0.0509,0.0056,0.0028,0.051
20.409456,0.0599,0.0056,-0.0258,0.065
20.414815,0.0711,-0.0277,-0.0115,0.077
20.418548,0.0775,-0.0037,-0.0093,0.078
20.422603,0.0577,0.0011,-0.0259,0.063
20.427297,0.0619,0.0011,-0.0329,0.070
20.436117,0.0590,0.0035,-0.0326,0.067
20.437153,0.0632,0.0011,-0.0371,0.073
20.441456,0.0555,0.0011,-0.0320,0.064
20.446446,0.0432,-0.0013,-0.0318,0.054
20.454453,0.0930,-0.0083,-0.2313,0.249
20.456233,0.1926,0.0347,-0.4203,0.464
20.460365,0.0824,0.0868,-0.0857,0.147
20.465644,0.0679,0.0625,0.1469,0.174
20.470371,0.0533,0.0217,0.2120,0.220
20.474575,0.0530,-0.0260,0.2079,0.216
20.479479,-0.0255,-0.0898,0.1613,0.186
20.484124,-0.1011,-0.0654,0.1530,0.195
20.488988,-0.1882,-0.0389,0.1403,0.238
20.493368,-0.1726,-0.0220,0.1088,0.205
20.498711,-0.0932,0.0018,0.0204,0.095
20.503049,-0.0262,0.0374,-0.0365,0.058
20.507816,0.0259,0.0394,-0.0551,0.072
20.512550,0.0635,0.0462,-0.0522,0.094
