time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.595111,-3.7605,0.1311,-0.3424,3.778
5.599770,-3.2980,-1.0056,-0.6317,3.505
5.604555,-2.9565,-2.1447,-0.9422,3.772
5.609527,-2.6861,-3.2504,-1.2521,4.399
5.614097,-2.5473,-4.3325,-1.5256,5.252
5.618956,-2.4092,-5.2979,-1.7725,6.084
5.624246,-2.3224,-6.3118,-2.0217,7.023
5.628438,-2.2398,-7.2786,-2.2493,7.941
5.633421,-2.2166,-8.1986,-2.4889,8.850
5.637959,-2.1912,-9.0360,-2.6928,9.680
5.642635,-2.1352,-9.7695,-2.8563,10.400
5.647491,-1.9746,-10.4231,-3.0200,11.030
5.651932,-1.7809,-10.9968,-3.1697,11.582
5.656997,-1.5061,-11.4430,-3.3365,12.014
5.661791,-1.2026,-11.7401,-3.5107,12.313
5.667721,-0.9251,-11.9336,-3.6445,12.512
5.670992,-0.6663,-12.0357,-3.7806,12.633
5.675872,-0.4595,-12.0608,-3.8539,12.670
5.680553,-0.2688,-12.0306,-3.9741,12.673
5.685259,-0.1035,-12.0049,-4.1218,12.693
5.690328,-0.0042,-11.9908,-4.2750,12.730
5.695016,0.0913,-12.0435,-4.4168,12.828
5.699377,0.1304,-12.0695,-4.5565,12.902
5.705818,0.1083,-12.1241,-4.6748,12.995
5.709112,0.0513,-12.0948,-4.7568,12.997
5.713928,-0.0645,-12.0058,-4.8001,12.930
5.718569,-0.1485,-11.8907,-4.8186,12.831
5.723152,-0.2149,-11.7066,-4.8196,12.662
5.728062,-0.2878,-11.5108,-4.8054,12.477
5.732747,-0.3721,-11.3369,-4.7520,12.298
5.738012,-0.4466,-11.1755,-4.6856,12.126
5.742112,-0.5232,-11.0121,-4.5771,11.937
5.747423,-0.6331,-10.8351,-4.4980,11.749
5.751544,-0.7577,-10.5464,-4.4148,11.458
5.756252,-0.8661,-10.1990,-4.3566,11.124
5.761219,-0.9084,-9.8046,-4.3431,10.762
5.767617,-0.8823,-9.4231,-4.3800,10.429
5.771423,-0.7660,-9.0756,-4.4179,10.123
5.775364,-0.6002,-8.7786,-4.3979,9.837
5.779972,-0.4802,-8.4148,-4.2775,9.452
5.785470,-0.4012,-7.9245,-4.1312,8.946
5.791875,-0.3750,-7.3461,-3.9757,8.361
5.794270,-0.4137,-6.6463,-3.9065,7.720
5.799173,-0.4426,-5.8275,-3.9593,7.059
5.803956,-0.4640,-4.8777,-4.0339,6.347
5.808724,-0.4583,-3.7801,-4.0928,5.590
5.813420,-0.4820,-2.5775,-4.0048,4.787
5.818047,-0.7092,-1.2506,-3.7913,4.055
5.823138,-1.0482,0.0904,-3.4655,3.622
5.827686,-1.5514,1.4577,-3.1678,3.817
5.832397,-2.1084,2.8395,-2.9151,4.583
5.837130,-2.6523,4.1711,-2.6815,5.623
5.841756,-3.1687,5.2881,-2.3719,6.605
5.847525,-3.7989,6.1929,-1.9218,7.515
5.851256,-4.6005,6.9550,-1.4145,8.458
5.856091,-5.6315,7.7749,-0.9307,9.645
5.860640,-6.9335,8.8430,-0.6640,11.257
5.865469,-8.3163,10.2445,-0.5506,13.207
5.870547,-9.5733,11.7631,-0.4747,15.174
5.875402,-10.4948,13.1188,-0.3440,16.804
5.880272,-11.1126,14.0367,-0.1333,17.904
5.884570,-11.4032,14.5293,0.0660,18.470
5.889304,-11.3309,14.6400,0.1120,18.513
5.894130,-10.8813,14.5084,0.0738,18.136
5.898642,-10.0059,14.1734,0.0756,17.350
5.903519,-8.7780,13.7174,0.1127,16.286
5.908386,-7.3280,13.1487,0.0776,15.053
5.912991,-5.8295,12.6090,-0.0461,13.891
5.917905,-4.4184,12.1584,-0.1339,12.937
5.922755,-3.2525,11.7513,-0.1803,12.194
5.927567,-2.3318,11.4544,-0.2208,11.691
5.932320,-1.6782,11.1262,-0.1063,11.253
5.936875,-1.1918,10.6467,-0.0370,10.713
5.941416,-0.7297,10.1138,0.0591,10.140
5.947336,-0.2756,9.4505,0.1157,9.455
5.950928,0.3012,8.6398,0.1572,8.646
5.957696,0.9119,7.7917,0.2580,7.849
5.960566,1.5945,6.9514,0.2872,7.138
5.965132,2.3224,6.2142,0.3268,6.642
5.969950,3.0142,5.5726,0.3584,6.346
5.974579,3.6532,4.9979,0.3895,6.203
5.979459,4.1941,4.5113,0.4086,6.173
5.983821,4.6631,4.0384,0.3917,6.181
5.988694,5.1129,3.4789,0.3460,6.194
5.993588,5.5080,2.9237,0.3523,6.246
5.998347,5.8817,2.3394,0.3075,6.337
6.002840,6.2796,1.8313,0.3164,6.549
6.008619,6.6873,1.2773,0.3712,6.818
6.012633,7.1050,0.7326,0.4072,7.154
6.017701,7.6021,0.1781,0.4671,7.618
6.022124,8.1189,-0.3931,0.5484,8.147
6.027698,8.6771,-0.9283,0.6414,8.750
6.031418,9.2698,-1.4393,0.7413,9.410
6.036099,9.8322,-1.9095,0.8672,10.053
6.040958,10.3454,-2.4346,0.9861,10.674
6.046872,10.8308,-3.0361,1.0552,11.298
6.050672,11.2859,-3.6519,1.1487,11.918
6.055363,11.6605,-4.3850,1.3003,12.525
6.059889,11.9567,-5.1398,1.4549,13.096
6.064593,12.1956,-5.9168,1.6174,13.651
6.069398,12.3578,-6.6447,1.7451,14.139
6.074037,12.5719,-7.2739,1.8285,14.639
6.078820,12.8207,-7.8119,1.8534,15.127
6.083415,13.0658,-8.1492,1.8651,15.511
6.089575,13.2831,-8.2264,1.8112,15.729
6.093721,13.5420,-8.2827,1.6800,15.963
6.097663,13.6993,-8.2250,1.4789,16.047
6.102433,13.6667,-8.1633,1.3037,15.972
6.108560,13.4895,-8.0666,1.1808,15.762
6.112825,13.1105,-7.9878,1.1388,15.394
6.116674,12.6347,-7.9174,1.1514,14.955
6.124294,12.1386,-7.8889,1.1916,14.526
6.127482,11.5982,-7.8952,1.2091,14.082
6.131428,11.0780,-7.8668,1.2081,13.641
6.136030,10.5849,-7.7582,1.1688,13.176
6.140520,10.1429,-7.6411,1.0903,12.746
6.145206,9.7495,-7.5009,0.9648,12.339
6.150114,9.3473,-7.3853,0.8135,11.941
6.154691,8.9939,-7.2581,0.6647,11.576
6.159426,8.5551,-7.1120,0.4894,11.136
6.164276,8.1890,-6.9590,0.3088,10.751
6.168948,7.8596,-6.8082,0.1557,10.399
6.174208,7.5145,-6.6066,0.0107,10.006
6.178444,7.0679,-6.2491,-0.0908,9.435
6.183001,6.5175,-5.7737,-0.1775,8.709
6.191900,5.8417,-5.1400,-0.2418,7.785
6.192653,5.1169,-4.4320,-0.3266,6.777
6.197566,4.4265,-3.6854,-0.4030,5.774
6.202145,3.7130,-2.7569,-0.5019,4.652
6.207648,3.0074,-1.6466,-0.5345,3.470
6.211957,2.2278,-0.3763,-0.4479,2.303
6.216379,1.4456,1.0369,-0.2866,1.802
6.223663,0.6172,2.5114,0.0482,2.587
6.226971,-0.1931,4.1907,0.3394,4.209
6.230561,-1.0186,6.1178,0.4746,6.220
6.235471,-1.7518,8.4174,0.3409,8.604
6.240253,-2.4374,11.1781,-0.1776,11.442
6.244787,-3.0723,14.3048,-0.8661,14.657
6.249493,-3.6089,17.6787,-1.5238,18.107
6.254126,-4.3335,21.2457,-1.8865,21.765
6.259087,-5.2282,24.6910,-1.5957,25.289
6.263993,-6.1532,27.6877,-1.0386,28.382
6.268656,-7.1084,29.5577,-0.7063,30.409
6.273229,-8.3053,29.9821,-0.8300,31.122
6.278044,-9.4973,28.9549,-1.2248,30.497
6.282704,-10.2375,26.9769,-1.3909,28.888
6.287465,-10.4618,24.8374,-1.3428,26.984
6.292343,-10.4559,23.0429,-1.3496,25.340
6.296840,-10.2305,21.3109,-1.4349,23.683
6.302184,-9.7456,19.4192,-1.6245,21.788
6.311109,-9.3318,17.3080,-1.9104,19.756
6.311984,-9.1095,15.0422,-2.1722,17.719
6.315895,-8.9743,12.5762,-2.3005,15.620
6.320712,-8.4844,10.0870,-2.2622,13.374
6.325407,-7.8366,7.9592,-2.1598,11.377
6.330992,-7.1344,6.3616,-2.0788,9.782
6.335415,-6.5437,5.2694,-2.1378,8.669
6.341892,-5.8834,4.3685,-2.2665,7.670
6.344271,-5.2039,3.5484,-2.5359,6.790
6.349352,-4.5868,2.8305,-2.8138,6.080
6.353945,-4.0989,2.1666,-2.9993,5.522
6.358554,-3.7455,1.6496,-3.1279,5.151
6.363281,-3.4383,1.1479,-3.2495,4.868
6.368100,-3.0961,0.6301,-3.3472,4.603
6.372656,-2.7615,0.0843,-3.4637,4.431
6.377851,-2.4154,-0.5156,-3.5749,4.345
6.382273,-2.0910,-1.1911,-3.7024,4.416
6.387231,-1.8958,-1.8919,-3.8057,4.654
6.391590,-1.7556,-2.6011,-3.8826,4.992
6.396479,-1.6300,-3.3404,-3.8926,5.382
6.401051,-1.4736,-4.0976,-3.8815,5.833
6.407795,-1.3104,-4.8752,-3.8613,6.356
6.411171,-1.1215,-5.6993,-3.8322,6.959
6.415643,-0.9331,-6.5221,-3.7822,7.597
6.420185,-0.7886,-7.3270,-3.7161,8.253
6.425020,-0.6305,-8.1403,-3.6648,8.949
6.429687,-0.4591,-8.9452,-3.6257,9.663
6.434306,-0.3198,-9.7300,-3.5773,10.372
6.441399,-0.2295,-10.4635,-3.5649,11.056
6.443985,-0.2102,-11.1339,-3.6176,11.709
6.449028,-0.2811,-11.6983,-3.6949,12.271
6.453805,-0.4597,-12.1761,-3.7735,12.756
6.458486,-0.6317,-12.5675,-3.8155,13.149
6.462886,-0.8094,-12.8606,-3.7926,13.433
6.467672,-1.0005,-13.1370,-3.8322,13.721
6.472412,-1.0975,-13.3775,-3.9129,13.981
6.477152,-1.1054,-13.6179,-4.0207,14.242
6.481965,-1.0214,-13.7530,-4.1391,14.399
6.487500,-0.9339,-13.7877,-4.2250,14.451
6.491612,-0.7779,-13.6884,-4.3022,14.370
6.496222,-0.6941,-13.4002,-4.3395,14.102
6.500761,-0.5478,-12.9998,-4.3818,13.729
6.508838,-0.4629,-12.5087,-4.4024,13.269
6.510356,-0.4270,-11.9891,-4.4173,12.784
6.515222,-0.4305,-11.5080,-4.3950,12.326
6.520080,-0.4231,-10.9867,-4.3306,11.817
6.524763,-0.4553,-10.5039,-4.2140,11.327
6.529596,-0.4672,-10.0264,-4.0740,10.833
6.534023,-0.4808,-9.5805,-3.9438,10.372
6.538942,-0.5347,-9.2070,-3.7850,9.969
6.543522,-0.5621,-8.9344,-3.6551,9.669
6.548326,-0.5296,-8.7148,-3.5877,9.439
6.552930,-0.4827,-8.5003,-3.4713,9.194
6.558933,-0.4309,-8.2379,-3.2808,8.878
6.562475,-0.3406,-7.9323,-3.0048,8.489
6.567815,-0.3332,-7.6480,-2.6842,8.112
6.572427,-0.5425,-7.1579,-2.3137,7.542
6.576874,-0.9661,-6.4076,-2.0053,6.783
6.581614,-1.4749,-5.3328,-1.7203,5.794
6.587467,-1.9300,-3.9771,-1.4177,4.642
6.590931,-2.4554,-2.1734,-1.0655,3.448
6.595721,-3.1774,0.1662,-0.7873,3.278
6.600302,-4.0405,3.1678,-0.7595,5.190
6.605108,-4.8604,6.6540,-0.8887,8.288
6.609994,-5.3779,10.3307,-1.0273,11.692
6.614892,-5.4176,13.5104,-1.1001,14.598
6.619200,-5.0694,15.4824,-0.9022,16.316
6.625235,-4.3802,15.8307,-0.2955,16.428
6.628906,-3.7491,14.8327,0.5186,15.308
6.633701,-3.5901,13.4147,1.1740,13.936
6.639272,-3.9665,12.2649,1.6248,12.992
6.643080,-4.8650,11.7862,1.7995,12.877
6.647930,-6.2320,12.1033,1.8393,13.737
6.652725,-7.7630,12.9610,1.9505,15.233
6.657403,-9.0459,13.9299,2.1206,16.744
6.662181,-9.9144,14.6176,2.1950,17.798
6.667423,-10.3453,14.9142,2.1863,18.282
6.671387,-10.4393,14.9137,2.1340,18.329
6.676166,-10.3517,14.8339,2.0993,18.210
6.681140,-10.0415,14.5965,2.2874,17.864
6.686865,-9.5151,14.2690,2.6933,17.361
6.690675,-8.8678,13.7085,3.0611,16.611
6.695360,-8.1566,12.9539,3.2597,15.651
6.699946,-7.4102,12.1535,3.1720,14.584
6.705644,-6.5814,11.3645,2.9471,13.459
6.710093,-5.6348,10.5794,2.7530,12.298
6.716542,-4.6117,9.8193,2.5924,11.154
6.719906,-3.5195,8.9958,2.3870,9.950
6.725260,-2.3392,8.1375,2.2160,8.752
6.728576,-1.1117,7.1845,2.0538,7.555
6.733253,0.2061,6.2637,1.9752,6.571
6.738269,1.5160,5.3798,1.9142,5.908
6.742668,2.8374,4.6019,1.8811,5.724
6.747704,4.0483,3.9921,1.8123,5.967
6.752044,5.1252,3.4618,1.6539,6.402
6.756814,6.0754,2.9555,1.4359,6.907
6.761579,6.8150,2.4850,1.2261,7.357
6.767549,7.4183,2.0282,1.0682,7.764
6.771058,7.9089,1.5825,0.9650,8.123
6.775802,8.1865,1.1355,0.8809,8.312
6.781243,8.3583,0.6629,0.7488,8.418
6.785790,8.3811,0.1142,0.6352,8.406
6.789994,8.3335,-0.4895,0.5589,8.367
6.794701,8.2584,-1.1865,0.5598,8.362
6.799448,8.1794,-1.9578,0.6036,8.432
6.805572,8.1872,-2.7795,0.6629,8.672
6.809742,8.3126,-3.5679,0.6868,9.072
6.813967,8.5724,-4.2895,0.6312,9.606
6.818568,8.8948,-4.9369,0.5195,10.186
6.824122,9.2320,-5.5341,0.3728,10.770
6.828325,9.5863,-6.0358,0.2335,11.331
6.832757,9.9745,-6.4897,0.1707,11.901
6.837497,10.5187,-6.9410,0.1984,12.604
6.842299,11.1475,-7.3632,0.2665,13.362
6.847434,11.8132,-7.7438,0.3512,14.129
6.851854,12.5090,-8.0279,0.3671,14.868
6.856702,13.1444,-8.1938,0.3079,15.492
6.861205,13.7338,-8.2083,0.2039,16.001
6.867145,14.2441,-8.1838,0.0849,16.428
6.870760,14.6135,-8.2161,-0.0309,16.765
6.875555,14.7729,-8.3433,-0.0993,16.966
6.880080,14.7534,-8.5536,-0.0786,17.054
6.884836,14.4951,-8.8427,-0.0306,16.979
6.889815,14.0768,-9.1867,0.0689,16.809
6.894450,13.5174,-9.4973,0.2242,16.522
6.899090,12.7928,-9.6840,0.3552,16.049
6.903633,12.0080,-9.8184,0.4825,15.519
6.908622,11.2489,-9.8171,0.5340,14.940
6.913461,10.5126,-9.7663,0.5423,14.359
6.918177,9.8156,-9.6492,0.5400,13.775
6.922735,9.1529,-9.4204,0.5383,13.146
6.927789,8.6057,-9.0822,0.4789,12.521
6.932166,8.1240,-8.6367,0.3592,11.863
6.937665,7.5430,-8.0024,0.1502,10.998
6.941884,6.9061,-7.1170,-0.0097,9.917
6.947557,6.2303,-6.0595,-0.1687,8.693
6.951078,5.4368,-4.7606,-0.2101,7.230
6.959650,4.6068,-3.3065,-0.0940,5.671
6.960717,3.7547,-1.6279,0.1069,4.094
6.965590,2.7204,0.3466,0.2562,2.754
6.970672,1.4750,2.5259,0.2728,2.938
6.975014,0.0255,4.8881,0.0153,4.888
6.979824,-1.4682,7.3350,-0.2427,7.484
6.984616,-2.8369,9.8882,-0.2900,10.291
6.992200,-3.7580,12.4834,-0.2497,13.039
6.994105,-4.3080,14.9633,-0.2961,15.574
6.998885,-4.5652,17.2857,-0.4999,17.885
7.003592,-4.9757,19.7527,-0.6293,20.379
7.008293,-5.6003,22.5292,-0.7130,23.226
7.013723,-6.2700,25.1851,-0.4174,25.957
7.017666,-6.6001,27.0926,0.1665,27.885
7.022337,-6.2267,27.7446,0.4347,28.438
7.028890,-5.3813,27.0289,0.3923,27.562
7.031968,-4.5975,25.2846,0.3795,25.702
7.036683,-4.3628,23.1528,0.7551,23.572
7.041529,-4.9699,21.0082,1.3755,21.632
7.047339,-5.9613,19.1245,1.8883,20.121
7.050846,-6.9224,17.7400,1.9689,19.144
7.055660,-7.5961,16.7629,1.7635,18.488
7.060452,-7.8426,15.8127,1.6335,17.726
7.064969,-7.6383,14.7746,1.6776,16.717
7.070015,-7.1654,13.6656,1.6246,15.515
7.074451,-6.5073,12.3305,1.5220,14.025
7.079500,-5.7761,10.8486,1.2355,12.352
7.083946,-5.3926,9.5042,0.9543,10.969
7.088961,-5.0652,8.3378,0.8869,9.796
7.094205,-4.7865,7.1960,0.7853,8.678
7.098492,-4.6305,6.1431,0.5834,7.715
7.102851,-4.3675,5.1170,0.2914,6.734
7.107761,-4.0378,4.1750,-0.1049,5.809
7.112607,-3.5744,3.2931,-0.3709,4.874
7.117283,-3.0605,2.3996,-0.5614,3.929
7.121962,-2.6441,1.4921,-0.7430,3.126
7.127617,-2.3874,0.5466,-0.9344,2.621
7.131586,-2.2475,-0.3986,-1.1615,2.561
7.136731,-2.1818,-1.3821,-1.3737,2.925
7.140957,-2.1213,-2.3775,-1.5878,3.560
7.146834,-2.0453,-3.4185,-1.8183,4.379
7.150192,-1.9924,-4.4213,-2.1084,5.288
7.154926,-1.8603,-5.3863,-2.3502,6.164
7.159801,-1.6876,-6.3373,-2.5987,7.054
7.164574,-1.5152,-7.3151,-2.8560,7.998
7.169374,-1.3672,-8.2457,-3.1363,8.927
7.174590,-1.2296,-9.1745,-3.4372,9.874
7.179489,-1.1550,-10.0539,-3.7105,10.779
7.183925,-1.1342,-10.8696,-3.9730,11.628
7.188244,-1.1119,-11.6002,-4.2197,12.394
7.193337,-1.0787,-12.2315,-4.4986,13.077
7.197747,-1.1445,-12.7708,-4.7281,13.666
7.202506,-1.3192,-13.1585,-4.9083,14.106
7.207456,-1.5863,-13.3879,-5.0223,14.387
7.211908,-1.8651,-13.4808,-5.0863,14.529
7.216574,-2.0075,-13.4855,-5.1597,14.578
7.221591,-2.0017,-13.4260,-5.2470,14.553
7.227393,-1.8523,-13.4051,-5.3717,14.560
7.231005,-1.5970,-13.4153,-5.5578,14.609
7.236237,-1.3215,-13.3752,-5.7332,14.612
7.240492,-1.0778,-13.3158,-5.8883,14.600
7.245238,-0.8991,-13.1582,-5.9608,14.473
7.250080,-0.8115,-12.9000,-5.9910,14.246
7.254862,-0.7506,-12.5940,-5.9572,13.952
7.259474,-0.7475,-12.2213,-5.8834,13.584
7.264310,-0.7595,-11.8416,-5.7838,13.200
7.268979,-0.7728,-11.5341,-5.6128,12.851
7.273738,-0.7254,-11.2652,-5.3989,12.513
7.278663,-0.6631,-11.1092,-5.1609,12.267
7.283115,-0.6462,-10.8748,-4.8217,11.913
7.288004,-0.5842,-10.5169,-4.4964,11.453
7.293274,-0.3769,-10.0713,-4.2528,10.939
7.297370,-0.0173,-9.6549,-4.0587,10.473
7.302090,0.3613,-9.3508,-3.8772,10.129
7.309842,0.6322,-9.1012,-3.6978,9.844
7.311580,0.7764,-8.8103,-3.5070,9.514
7.316346,0.8442,-8.4759,-3.1162,9.070
7.321400,0.8667,-8.0549,-2.6044,8.510
7.327271,0.8706,-7.3802,-2.1919,7.748
7.330804,0.7174,-6.4015,-2.0106,6.748
7.335680,0.4363,-5.1479,-2.0298,5.551
7.340276,-0.0080,-3.6553,-2.0960,4.214
7.344830,-0.5336,-1.9836,-2.0052,2.871
7.349695,-1.2690,0.0367,-1.8327,2.229
7.354135,-2.2858,2.6133,-1.8146,3.917
7.358912,-3.5196,5.7474,-1.9987,7.030
7.363837,-4.6867,9.0056,-2.0959,10.366
7.368468,-5.4905,11.8357,-2.0833,13.213
7.376158,-5.9598,13.7225,-1.8779,15.078
7.378084,-6.2688,14.4358,-1.3849,15.799
7.382693,-6.7020,14.3355,-0.7119,15.841
7.387616,-7.6381,13.9429,-0.1313,15.898
7.392360,-9.1479,13.7734,0.2663,16.537
7.397004,-10.8889,13.8396,0.5169,17.617
7.401580,-12.5662,14.0875,0.6111,18.888
7.407579,-13.8993,14.3269,0.6558,19.972
7.411833,-14.6857,14.4453,0.7649,20.614
7.416042,-14.8608,14.2661,0.9516,20.622
7.420721,-14.4718,13.7403,1.0261,19.982
7.425480,-13.7685,13.0534,0.9111,18.995
7.430353,-12.8119,12.4144,0.7279,17.855
7.434795,-11.8208,11.9412,0.6314,16.814
7.439563,-10.8349,11.5888,0.5443,15.874
7.444292,-9.8226,11.3215,0.4568,14.996
7.449136,-8.7837,11.0343,0.3167,14.107
7.453800,-7.7592,10.7271,0.1345,13.240
7.458532,-6.7924,10.4091,0.0543,12.429
7.463272,-5.7284,10.0109,0.0191,11.534
7.468247,-4.5869,9.5539,0.0128,10.598
7.473373,-3.4063,9.0595,0.0268,9.679
7.478100,-2.1223,8.5373,-0.0169,8.797
7.482416,-0.7950,7.9823,-0.0216,8.022
7.487619,0.5134,7.3828,-0.0629,7.401
7.491965,1.8196,6.7099,-0.0873,6.953
7.496636,3.0425,5.9447,-0.1228,6.679
7.501198,4.1391,5.0992,-0.0826,6.568
7.507793,5.1025,4.2763,-0.0139,6.658
7.510980,5.8947,3.3564,0.1173,6.784
7.515630,6.5180,2.4901,0.2467,6.982
7.520334,6.9535,1.5885,0.3171,7.140
7.525192,7.2607,0.7376,0.4241,7.310
7.529826,7.5255,-0.0607,0.5076,7.543
7.534411,7.7526,-0.8114,0.5745,7.816
7.539256,7.9131,-1.5744,0.6123,8.091
7.543896,8.0618,-2.2855,0.6490,8.405
7.548705,8.1963,-3.0236,0.6669,8.762
7.553496,8.3451,-3.7744,0.6819,9.184
7.558096,8.5415,-4.5715,0.7148,9.714
7.563594,8.7997,-5.3407,0.7434,10.320
7.568284,9.0765,-6.0583,0.7529,10.939
7.572804,9.3885,-6.6862,0.7668,11.551
7.577757,9.7618,-7.1983,0.8020,12.155
7.582024,10.1412,-7.5470,0.8323,12.669
7.587713,10.6537,-7.7994,0.8584,13.231
7.591506,11.2323,-7.9578,0.8402,13.791
7.596170,11.8655,-8.0650,0.8263,14.371
7.600805,12.4558,-8.1182,0.7887,14.889
7.609363,12.9580,-8.1485,0.8024,15.328
7.611238,13.3153,-8.1869,0.8419,15.653
7.615264,13.4918,-8.2622,0.9106,15.847
7.620040,13.4612,-8.3459,0.9996,15.870
7.625308,13.3095,-8.4314,1.0904,15.793
7.629569,13.0533,-8.5786,1.2049,15.666
7.634163,12.6661,-8.6564,1.3959,15.405
7.639002,12.2650,-8.7150,1.5722,15.128
7.643549,11.8210,-8.8433,1.5950,14.849
7.648456,11.3554,-8.9169,1.5621,14.522
7.653141,10.8724,-8.9864,1.4705,14.182
7.658125,10.4460,-9.0184,1.3052,13.862
7.662582,9.9778,-8.9460,1.1131,13.447
7.667524,9.4985,-8.7552,0.8883,12.948
7.671874,9.0702,-8.5391,0.6825,12.476
7.677321,8.6640,-8.3095,0.5357,12.017
7.682193,8.2108,-7.9827,0.4280,11.460
7.687313,7.7490,-7.6061,0.2751,10.862
7.691480,7.1877,-7.1487,0.1816,10.139
7.696232,6.6730,-6.6819,0.1878,9.445
7.700787,6.2288,-6.1101,0.3270,8.731
7.706072,5.8147,-5.4902,0.5751,8.018
7.710624,5.3927,-4.7719,0.8101,7.246
7.714740,4.8219,-3.9193,1.0065,6.295
7.719442,4.1670,-2.8679,1.0595,5.168
7.726147,3.3900,-1.5271,1.0203,3.856
7.729172,2.4934,0.1793,0.9924,2.690
7.733952,1.3380,2.3725,0.7803,2.833
7.738355,0.0497,5.1468,0.4554,5.167
7.743138,-1.2055,8.2481,0.0302,8.336
7.747944,-2.0529,11.3462,-0.4948,11.541
7.752752,-2.3583,14.0217,-0.9728,14.252
7.760697,-2.0774,16.0229,-1.0162,16.189
7.762228,-1.6602,17.3353,-0.5618,17.424
7.767599,-1.7389,18.5434,-0.0528,18.625
7.772017,-2.7237,20.1824,0.0225,20.365
7.776524,-4.0474,22.0794,-0.1706,22.448
7.781471,-5.1417,23.8472,-0.3401,24.398
7.786796,-5.9731,24.9726,-0.2359,25.678
7.790979,-6.7387,25.0628,-0.0086,25.953
7.795301,-7.7422,24.1187,0.1131,25.331
7.800097,-8.7666,22.2797,0.1043,23.943
7.804573,-9.0399,20.0537,0.2970,21.999
7.809581,-8.6143,17.9574,0.7704,19.932
7.814368,-8.1093,16.4875,1.1968,18.413
7.818986,-7.6571,15.6908,1.1958,17.500
7.823797,-7.2443,15.2818,0.6226,16.923
7.833257,-6.6205,14.8921,-0.0917,16.298
7.834102,-5.8908,14.4237,-0.4971,15.588
7.838152,-5.4376,13.8147,-0.5511,14.857
7.842708,-5.2922,13.0888,-0.4283,14.125
7.847555,-5.2251,12.1287,-0.2213,13.208
7.852063,-4.9230,11.0733,-0.2288,12.121
7.857872,-4.6181,9.8773,-0.3954,10.911
7.861599,-4.3174,8.6699,-0.5108,9.699
7.867574,-4.1668,7.4294,-0.7759,8.553
7.871067,-3.7667,6.0007,-0.7917,7.129
7.877194,-3.0395,4.4488,-0.8072,5.448
7.880772,-2.5654,3.0657,-0.8896,4.095
7.885497,-2.3462,2.1187,-0.8787,3.281
7.890442,-2.2434,1.4327,-0.8987,2.809
7.894983,-2.3838,0.9308,-0.9898,2.744
7.899602,-2.6149,0.3831,-1.1925,2.899
7.904297,-2.7792,-0.2988,-1.4183,3.134
7.909027,-2.8409,-1.1936,-1.6120,3.478
7.913968,-2.8120,-2.1768,-1.7855,3.979
7.918654,-2.6688,-3.1647,-1.9457,4.574
7.923422,-2.5070,-4.0569,-2.1090,5.215
7.928096,-2.3650,-4.8632,-2.2414,5.854
7.932691,-2.1279,-5.6936,-2.3548,6.518
7.937326,-1.8388,-6.5529,-2.4775,7.243
7.942269,-1.5646,-7.5008,-2.5828,8.086
7.947475,-1.2649,-8.5157,-2.7162,9.027
7.951663,-1.0187,-9.4852,-2.8628,9.960
7.956443,-0.9079,-10.4240,-3.0153,10.889
7.961273,-0.8804,-11.2820,-3.2022,11.761
7.967359,-0.9775,-12.0668,-3.4088,12.577
7.971053,-1.1592,-12.7570,-3.6397,13.317
7.975698,-1.3686,-13.2527,-3.8375,13.865
7.980280,-1.6183,-13.5971,-4.0859,14.290
7.984899,-1.8130,-13.7860,-4.3276,14.563
7.989797,-1.9939,-13.8505,-4.5458,14.713
7.994552,-2.1468,-13.8030,-4.7981,14.770
7.999430,-2.2147,-13.7727,-5.0339,14.830
8.003820,-2.1594,-13.7430,-5.2458,14.868
8.010117,-1.9996,-13.6851,-5.4384,14.861
8.013710,-1.8190,-13.6158,-5.5996,14.834
8.018216,-1.6145,-13.4537,-5.7482,14.719
8.023365,-1.4529,-13.2445,-5.8816,14.564
8.027834,-1.2740,-13.0262,-5.9109,14.361
8.032352,-1.1875,-12.7441,-5.8861,14.088
8.037040,-1.1025,-12.4173,-5.8022,13.750
8.041821,-1.0860,-12.0292,-5.6829,13.348
8.047602,-1.0761,-11.6016,-5.5733,12.916
8.051417,-1.0515,-11.1680,-5.4711,12.480
8.056293,-1.0101,-10.7428,-5.3813,12.058
8.061463,-0.9115,-10.3712,-5.2853,11.676
8.066522,-0.7367,-10.0650,-5.1697,11.339
8.071077,-0.5164,-9.8164,-5.0451,11.049
8.075052,-0.3129,-9.6134,-4.8742,10.783
8.080486,-0.1141,-9.4604,-4.6265,10.532
8.085298,0.0993,-9.3357,-4.2378,10.253
8.090348,0.2774,-9.1436,-3.7490,9.886
8.094752,0.2363,-8.7217,-3.2767,9.320
8.098977,0.0003,-7.9890,-2.8782,8.492
8.103678,-0.3445,-6.9316,-2.6824,7.441
8.112360,-0.8147,-5.6192,-2.5097,6.208
8.113229,-1.2997,-4.0854,-2.2712,4.852
8.117707,-1.9357,-2.2373,-1.9467,3.541
8.122388,-2.9066,0.1323,-1.6453,3.343
8.127697,-4.1674,3.0034,-1.5243,5.358
8.132201,-5.4744,6.5163,-1.4976,8.641
8.136928,-6.4928,10.2427,-1.4895,12.218
8.144364,-7.0239,13.5685,-1.4336,15.346
8.147415,-7.0240,15.7472,-1.2186,17.286
8.150957,-6.6598,16.4820,-0.6901,17.790
