time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.598789,-0.1450,4.9948,0.4873,5.021
2.603607,0.3299,4.6456,0.3018,4.667
2.608430,0.7708,3.9576,0.1836,4.036
2.612913,1.0827,3.2278,0.1764,3.409
2.617747,1.1943,2.7025,0.1805,2.960
2.622564,1.0886,2.3789,0.1602,2.621
2.628186,0.8396,2.1898,0.0985,2.347
2.632022,0.5258,2.0511,0.0189,2.117
2.636654,0.2113,1.8335,-0.0509,1.846
2.641378,-0.0274,1.6711,-0.0851,1.674
2.647384,-0.2309,1.5590,-0.1084,1.580
2.651242,-0.3631,1.4565,-0.1787,1.512
2.656059,-0.4694,1.4282,-0.2939,1.532
2.660668,-0.5643,1.4261,-0.4519,1.599
2.665440,-0.6910,1.4574,-0.6648,1.745
2.670362,-0.7948,1.4981,-0.8898,1.915
2.675290,-0.8807,1.5361,-1.1435,2.108
2.679418,-0.9754,1.5690,-1.3926,2.314
2.684019,-1.0670,1.6613,-1.6297,2.560
2.688817,-1.1580,1.7390,-1.8765,2.808
2.693595,-1.2893,1.8760,-2.1017,3.098
2.699483,-1.4655,2.0175,-2.2910,3.386
2.704500,-1.6509,2.1013,-2.4539,3.628
2.708465,-1.8070,2.1825,-2.5616,3.820
2.713586,-1.9936,2.2803,-2.6165,4.003
2.718805,-2.1911,2.3447,-2.6351,4.152
2.722086,-2.3828,2.4139,-2.6079,4.279
2.729151,-2.6163,2.4929,-2.4941,4.391
2.731961,-2.8294,2.6628,-2.3464,4.539
2.736720,-3.0292,2.7540,-2.1551,4.627
2.740885,-3.1726,2.8049,-1.9466,4.661
2.747630,-3.2571,2.6650,-1.7447,4.556
2.750781,-3.2442,2.3489,-1.5062,4.279
2.755656,-3.1598,2.0124,-1.2691,3.955
2.760450,-3.0012,1.6125,-1.0498,3.565
2.765091,-2.8064,1.2735,-0.9101,3.213
2.769623,-2.5918,0.9023,-0.8903,2.885
2.774797,-2.3975,0.4749,-0.9041,2.606
2.780058,-2.1613,0.0298,-0.9609,2.366
2.783920,-1.9117,-0.3949,-1.0199,2.202
2.788563,-1.7224,-0.8064,-1.0883,2.191
2.793236,-1.5576,-1.1212,-1.1465,2.236
2.798557,-1.3812,-1.4109,-1.2211,2.322
2.802679,-1.2507,-1.6973,-1.3023,2.478
2.808943,-1.1421,-1.9469,-1.3736,2.642
2.813694,-1.0650,-2.1503,-1.4375,2.797
2.818044,-1.0003,-2.3624,-1.5252,2.985
2.821600,-0.9122,-2.5141,-1.5889,3.111
2.826382,-0.8797,-2.6412,-1.6217,3.222
2.833034,-0.8623,-2.7294,-1.6546,3.306
2.836605,-0.9199,-2.8291,-1.6879,3.420
2.840624,-0.9688,-2.8637,-1.7049,3.471
2.849790,-1.0475,-2.8787,-1.7105,3.509
2.850634,-1.1299,-2.8885,-1.7000,3.537
2.855092,-1.2136,-2.8907,-1.6541,3.545
2.860116,-1.2653,-2.8925,-1.5825,3.532
2.864499,-1.3400,-2.8772,-1.5351,3.526
2.869341,-1.3853,-2.8712,-1.4879,3.518
2.873682,-1.4132,-2.7859,-1.4720,3.453
2.878641,-1.4551,-2.6981,-1.4657,3.398
2.883556,-1.4417,-2.5622,-1.4428,3.275
2.888446,-1.4090,-2.4883,-1.4342,3.199
2.892670,-1.3115,-2.4119,-1.4325,3.097
2.898358,-1.1898,-2.3543,-1.3946,2.984
2.902518,-1.0867,-2.2919,-1.3871,2.891
2.908227,-0.9829,-2.2223,-1.3859,2.797
2.912829,-0.8905,-2.1693,-1.3955,2.729
2.916707,-0.7734,-2.0542,-1.4254,2.617
2.922627,-0.6773,-1.9631,-1.4804,2.550
2.927656,-0.5496,-1.8673,-1.5199,2.470
2.932240,-0.3951,-1.8146,-1.5462,2.417
2.936136,-0.2232,-1.7668,-1.5569,2.365
2.940172,-0.0434,-1.7550,-1.5590,2.348
2.950069,0.0992,-1.7528,-1.5860,2.366
2.950689,0.2000,-1.7485,-1.6234,2.394
2.954637,0.2808,-1.7801,-1.6306,2.430
2.959934,0.3416,-1.7618,-1.6553,2.441
2.964005,0.4040,-1.7605,-1.6641,2.456
2.968818,0.4395,-1.7786,-1.6784,2.485
2.973375,0.4575,-1.7349,-1.6959,2.469
2.978105,0.4676,-1.7322,-1.7118,2.480
2.982985,0.4457,-1.7035,-1.7335,2.471
2.988814,0.4226,-1.6608,-1.7418,2.444
2.992259,0.4101,-1.6328,-1.7537,2.431
2.997086,0.4228,-1.5955,-1.7718,2.421
3.001976,0.4270,-1.5512,-1.8128,2.424
3.009056,0.4227,-1.5311,-1.8387,2.430
3.012274,0.4268,-1.4563,-1.8518,2.394
3.016129,0.4033,-1.3412,-1.8523,2.322
3.020796,0.3880,-1.2097,-1.8425,2.238
3.025495,0.3401,-1.0187,-1.8320,2.124
3.030691,0.3241,-0.8307,-1.7920,2.002
3.036543,0.2775,-0.5833,-1.7513,1.867
3.040805,0.2552,-0.3460,-1.7192,1.772
3.046102,0.2643,-0.0948,-1.6695,1.693
3.050503,0.2810,0.1701,-1.6069,1.640
3.055478,0.2858,0.4536,-1.5457,1.636
3.058987,0.3195,0.6838,-1.5146,1.692
3.066967,0.3583,0.8849,-1.4536,1.739
3.068865,0.4094,1.0472,-1.3725,1.774
3.073020,0.4971,1.1396,-1.2638,1.773
3.078255,0.5593,1.2314,-1.1153,1.753
3.082645,0.6035,1.3011,-0.9603,1.726
3.088410,0.5771,1.3822,-0.8776,1.736
3.091927,0.5616,1.4435,-0.8002,1.743
3.096966,0.5380,1.5138,-0.7496,1.773
3.101303,0.5325,1.6074,-0.7427,1.849
3.106082,0.5526,1.6670,-0.7030,1.892
3.111053,0.6055,1.7308,-0.6714,1.953
3.115709,0.6675,1.8038,-0.6241,2.022
3.120365,0.6834,1.8692,-0.6570,2.096
3.125058,0.6608,1.8888,-0.6887,2.116
3.130333,0.6400,1.9201,-0.7819,2.170
3.134663,0.6236,1.9155,-0.8554,2.189
3.139633,0.5542,1.9108,-0.9406,2.201
3.144338,0.4483,1.9324,-1.0234,2.232
3.148855,0.2867,1.9541,-1.1062,2.264
3.153677,0.1124,2.1192,-1.0720,2.378
3.158663,-0.1252,2.6211,-0.9709,2.798
3.169080,-0.4677,3.4356,-0.8816,3.578
3.169541,-0.8513,4.3328,-0.8616,4.499
3.172679,-1.1744,5.0809,-0.9324,5.298
3.177081,-1.3111,5.3838,-0.9002,5.614
3.181808,-1.2304,5.1869,-0.7652,5.385
3.188012,-0.8986,4.5123,-0.5005,4.628
3.191463,-0.4292,3.6137,-0.0936,3.640
3.196047,0.0525,2.8163,0.3081,2.834
3.200973,0.3591,2.1914,0.6118,2.303
3.206070,0.5037,1.6935,0.7651,1.925
3.210496,0.4535,1.2843,0.7464,1.553
3.215849,0.3069,0.8802,0.6845,1.157
3.219831,0.0899,0.4790,0.6457,0.809
3.224414,-0.1878,0.0663,0.6753,0.704
3.229450,-0.4238,-0.3672,0.7130,0.907
3.234660,-0.6686,-0.7330,0.7706,1.256
3.239372,-0.9131,-1.0837,0.8191,1.637
3.244384,-1.1027,-1.3523,0.8225,1.929
3.248818,-1.3144,-1.5341,0.8021,2.174
3.253680,-1.5512,-1.5766,0.7406,2.332
3.258186,-1.8402,-1.4846,0.6379,2.449
3.270209,-2.1129,-1.3085,0.4767,2.531
3.270838,-2.4036,-1.0485,0.3166,2.641
3.271961,-2.6724,-0.7237,0.1765,2.774
3.277007,-2.8766,-0.3082,0.0848,2.894
3.281469,-3.0142,0.1263,0.0729,3.018
3.286299,-3.0877,0.6083,0.0859,3.148
3.291148,-3.0733,1.1210,0.1167,3.273
3.295804,-2.9230,1.5543,0.1250,3.313
3.300437,-2.6963,1.8796,0.1803,3.292
3.305572,-2.4213,2.0683,0.2184,3.192
3.309846,-2.1046,2.1470,0.2226,3.015
3.314641,-1.8510,2.0824,0.2291,2.796
3.319428,-1.6193,2.0131,0.2691,2.598
3.324573,-1.4566,1.9800,0.2662,2.472
3.329608,-1.3675,1.8539,0.2397,2.316
3.333901,-1.2607,1.7449,0.2424,2.166
3.338868,-1.2028,1.5551,0.2261,1.979
3.343116,-1.1551,1.2225,0.1813,1.692
3.348344,-1.1056,0.7331,0.2345,1.347
3.352514,-1.0156,0.2327,0.3282,1.092
3.357255,-0.9521,-0.2259,0.4219,1.066
3.365004,-0.8908,-0.6165,0.5013,1.194
3.368172,-0.8821,-0.9606,0.5497,1.415
3.371915,-0.8495,-1.3060,0.5408,1.649
3.376436,-0.7933,-1.6217,0.5127,1.877
3.382593,-0.7111,-1.9125,0.4749,2.095
3.385853,-0.6223,-2.1688,0.4633,2.303
3.390698,-0.5364,-2.4145,0.4394,2.512
3.395859,-0.4607,-2.6257,0.4082,2.697
3.400251,-0.3477,-2.8024,0.4150,2.854
3.404977,-0.2403,-2.9256,0.4239,2.966
3.409539,-0.1387,-3.0073,0.4396,3.042
3.414419,-0.0480,-3.0642,0.4551,3.098
3.419118,0.0726,-3.1036,0.4440,3.136
3.423751,0.1582,-3.1015,0.4399,3.137
3.429208,0.2755,-3.0701,0.4452,3.114
3.433360,0.3862,-3.0236,0.4504,3.081
3.438559,0.5019,-2.9599,0.4434,3.035
3.443420,0.5986,-2.8597,0.4674,2.959
3.448636,0.7287,-2.7782,0.4795,2.912
3.452500,0.8682,-2.6293,0.4819,2.811
3.457606,0.9522,-2.4610,0.5177,2.689
3.463074,1.0811,-2.3187,0.5176,2.610
3.468917,1.1806,-2.1523,0.5460,2.515
3.471282,1.3199,-1.9738,0.5862,2.446
3.476488,1.4654,-1.7402,0.6214,2.358
3.482254,1.5952,-1.4756,0.6323,2.263
3.487326,1.6950,-1.2208,0.6477,2.187
3.490236,1.8148,-0.9710,0.6721,2.165
3.495070,1.8873,-0.7980,0.6791,2.159
3.499692,1.9603,-0.6062,0.6663,2.157
3.504433,2.0385,-0.4101,0.6695,2.184
3.509238,2.0907,-0.3005,0.7079,2.228
3.513865,2.1286,-0.1987,0.7144,2.254
3.518520,2.1738,-0.1500,0.6893,2.285
3.523336,2.2215,-0.1543,0.7017,2.335
3.528500,2.2885,-0.1759,0.7470,2.414
3.532915,2.3319,-0.2386,0.7632,2.465
3.538852,2.3852,-0.2897,0.8411,2.546
3.543437,2.3766,-0.3222,0.8661,2.550
3.550858,2.3610,-0.3744,0.9028,2.555
3.551960,2.3313,-0.4392,0.9607,2.559
3.556504,2.2995,-0.5117,1.0400,2.575
3.561414,2.2944,-0.6063,1.1238,2.626
3.566243,2.2346,-0.6943,1.2457,2.651
3.570963,2.1898,-0.7924,1.3150,2.674
3.575314,2.1768,-0.8956,1.3913,2.734
3.580269,2.1598,-0.9611,1.4269,2.761
3.586015,2.1104,-0.9816,1.4482,2.741
3.589861,2.1052,-1.0120,1.5028,2.778
3.594458,2.1397,-1.0977,1.5598,2.866
3.599686,2.1086,-1.1359,1.6359,2.900
3.604579,2.0217,-1.1360,1.6760,2.861
3.609521,1.9074,-1.0578,1.7304,2.784
3.613496,1.7441,-0.9730,1.7728,2.670
3.619682,1.5843,-0.8267,1.7575,2.506
3.624857,1.4277,-0.6264,1.7396,2.336
3.629918,1.2933,-0.3865,1.7140,2.182
3.633243,1.2531,-0.1762,1.6662,2.092
3.638219,1.1969,0.0617,1.6151,2.011
3.641875,1.1581,0.2962,1.5655,1.970
3.648822,1.1273,0.5990,1.4646,1.943
3.652750,1.1306,0.8839,1.3558,1.974
3.657375,1.1536,1.2130,1.2752,2.104
3.660925,1.1627,1.5362,1.1321,2.235
3.667050,1.1554,1.8962,1.0176,2.443
3.670727,1.1220,2.2334,0.9296,2.667
3.675258,1.1006,2.5405,0.9065,2.913
3.682101,1.0361,2.8294,0.9006,3.145
3.684683,0.8783,3.0764,0.9550,3.339
3.689622,0.6653,3.2621,1.0195,3.482
3.694586,0.4997,3.3962,1.1348,3.615
3.698890,0.3196,3.4478,1.2767,3.690
3.703605,0.1777,3.5701,1.4305,3.850
3.708520,0.0455,3.8155,1.5074,4.103
3.713105,-0.0552,4.0695,1.4829,4.332
3.717791,-0.1149,4.4609,1.3732,4.669
3.722765,-0.1386,4.8581,1.2041,5.007
3.728417,-0.1623,5.1249,0.9850,5.221
3.733871,-0.0642,5.2304,0.7949,5.291
3.737627,0.1581,5.2035,0.6509,5.246
3.741785,0.4430,4.9085,0.5536,4.959
3.747467,0.7075,4.4131,0.4940,4.497
3.753207,0.9355,3.8682,0.5326,4.015
3.755654,1.0438,3.4055,0.5458,3.603
3.761363,1.0303,3.0538,0.5366,3.267
3.768118,0.9262,2.7793,0.4214,2.960
3.770192,0.7742,2.5914,0.3050,2.722
3.774718,0.5791,2.4445,0.1751,2.518
3.779770,0.3931,2.3361,0.0836,2.370
3.784457,0.2017,2.2349,-0.0058,2.244
3.788977,0.0309,2.1934,-0.1199,2.197
3.793607,-0.1100,2.1757,-0.3022,2.199
3.798542,-0.2450,2.1457,-0.5267,2.223
3.803493,-0.3431,2.1276,-0.7529,2.283
3.808531,-0.4139,2.0710,-1.0192,2.345
3.813578,-0.4600,1.9927,-1.2684,2.406
3.818408,-0.5147,1.9406,-1.5172,2.517
3.822385,-0.6500,1.8980,-1.7393,2.655
3.829412,-0.8253,1.9508,-1.9277,2.864
3.831615,-1.0311,2.0654,-2.1158,3.131
3.838230,-1.2367,2.2275,-2.2246,3.382
3.842009,-1.4707,2.3773,-2.3690,3.664
3.845704,-1.6856,2.5267,-2.4200,3.884
3.850646,-1.8956,2.5253,-2.4158,3.976
3.855849,-2.0601,2.5645,-2.3181,4.024
3.860656,-2.2146,2.6397,-2.1939,4.085
3.868860,-2.3565,2.6744,-2.0599,4.117
3.869894,-2.4427,2.6522,-1.8944,4.073
3.874357,-2.5134,2.5611,-1.7452,3.990
3.879381,-2.5374,2.4397,-1.5692,3.854
3.883832,-2.4735,2.4722,-1.3422,3.746
3.888640,-2.4528,2.3453,-1.2388,3.613
3.893189,-2.3768,1.9638,-1.1033,3.275
3.898001,-2.2498,1.4237,-0.9714,2.834
3.902860,-2.1405,0.8663,-0.8261,2.453
3.908605,-2.0318,0.3752,-0.7172,2.187
3.912214,-1.9186,-0.0544,-0.6635,2.031
3.917217,-1.8032,-0.4897,-0.6912,1.992
3.921843,-1.6493,-0.9185,-0.7307,2.024
3.927328,-1.5002,-1.3363,-0.8061,2.165
3.931593,-1.2936,-1.7383,-0.8524,2.329
3.936511,-1.1012,-2.0936,-0.9441,2.547
3.940622,-0.9566,-2.4213,-1.0139,2.794
3.945531,-0.8167,-2.6833,-1.0905,3.009
3.950768,-0.6891,-2.8893,-1.1572,3.188
3.954993,-0.6335,-3.0371,-1.2474,3.344
3.960423,-0.5427,-3.1388,-1.3373,3.455
3.971220,-0.4813,-3.2183,-1.4245,3.552
3.971908,-0.4711,-3.2493,-1.5308,3.623
3.973992,-0.4380,-3.2512,-1.5892,3.645
3.978421,-0.4230,-3.2454,-1.6430,3.662
3.983471,-0.4790,-3.2153,-1.6706,3.655
3.988587,-0.5319,-3.1681,-1.7247,3.646
3.992657,-0.5771,-3.1300,-1.7815,3.647
3.997577,-0.6054,-3.0772,-1.8220,3.627
4.002376,-0.6383,-3.0312,-1.8724,3.620
4.008890,-0.6879,-2.9681,-1.8945,3.588
4.012476,-0.7375,-2.8831,-1.9076,3.535
4.016534,-0.7346,-2.7954,-1.9233,3.472
4.021295,-0.7463,-2.6929,-1.9156,3.388
4.026543,-0.7557,-2.5591,-1.9152,3.285
4.031569,-0.7248,-2.4203,-1.9055,3.164
4.036036,-0.6776,-2.2979,-1.8982,3.057
4.040126,-0.5851,-2.2015,-1.8812,2.954
4.045023,-0.4521,-2.1264,-1.8497,2.854
4.051302,-0.3503,-2.0534,-1.8274,2.771
4.056126,-0.2149,-1.9753,-1.8069,2.686
4.059153,-0.0935,-1.9162,-1.8264,2.649
4.067083,-0.0050,-1.8545,-1.8523,2.621
4.070211,0.1225,-1.7951,-1.8582,2.587
4.073373,0.2172,-1.6997,-1.8464,2.519
4.078698,0.3127,-1.5852,-1.8457,2.453
4.083767,0.3948,-1.4803,-1.8509,2.403
4.088574,0.4398,-1.3850,-1.8644,2.364
4.092774,0.4667,-1.2803,-1.8887,2.329
4.097295,0.4901,-1.1542,-1.9020,2.278
4.101818,0.5266,-1.0452,-1.9164,2.246
4.107698,0.5381,-0.9387,-1.9510,2.231
4.111759,0.5724,-0.8660,-1.9818,2.237
4.116021,0.5985,-0.7577,-1.9730,2.197
4.120848,0.5759,-0.6402,-1.9772,2.157
4.125903,0.5740,-0.5470,-1.9919,2.144
4.130480,0.5831,-0.4541,-1.9838,2.117
4.134965,0.5531,-0.3115,-1.9983,2.097
4.139862,0.5127,-0.1884,-2.0164,2.089
4.144456,0.4642,-0.0443,-2.0188,2.072
4.152425,0.4051,0.0682,-2.0560,2.097
4.154303,0.3212,0.2306,-2.0632,2.101
4.159001,0.2362,0.3374,-2.0646,2.105
4.169178,0.1787,0.4701,-2.0912,2.151
4.169796,0.1058,0.6477,-2.0616,2.164
4.173035,0.0293,0.7984,-2.0691,2.218
4.177647,-0.0435,1.0059,-2.0539,2.287
4.182595,-0.1319,1.1936,-2.0757,2.398
4.188527,-0.1809,1.3784,-2.0652,2.490
4.191840,-0.2383,1.5195,-2.0320,2.548
4.197068,-0.2802,1.5859,-1.9905,2.560
4.201406,-0.2706,1.6112,-1.9455,2.541
4.206409,-0.2262,1.5381,-1.8658,2.429
4.211021,-0.2137,1.5577,-1.7968,2.388
4.215703,-0.2115,1.5600,-1.6835,2.305
4.220429,-0.2986,1.5235,-1.5975,2.228
4.225149,-0.3286,1.3956,-1.5054,2.079
4.234057,-0.3352,1.2721,-1.4166,1.933
4.234922,-0.3873,1.1552,-1.3478,1.817
4.240594,-0.4321,1.0402,-1.2776,1.703
4.244021,-0.4911,0.9438,-1.2465,1.639
4.249170,-0.5976,0.8827,-1.2524,1.645
4.254776,-0.7374,0.8068,-1.3120,1.708
4.259160,-0.8387,0.7258,-1.3875,1.776
4.264177,-0.9326,0.6494,-1.4720,1.860
4.268689,-1.0360,0.5871,-1.4916,1.909
4.272676,-1.2328,0.7255,-1.4464,2.034
4.277449,-1.5667,1.2459,-1.3435,2.411
4.287132,-1.9883,2.0452,-1.2834,3.128
4.287991,-2.4271,2.9225,-1.2707,4.006
4.291643,-2.7478,3.6411,-1.2839,4.739
4.296163,-2.9252,4.0698,-1.2752,5.172
4.300972,-2.9430,4.0250,-1.2108,5.131
4.305755,-2.7293,3.5596,-1.0210,4.600
4.310860,-2.3361,2.8986,-0.7004,3.788
4.315145,-1.9173,2.2306,-0.3510,2.962
4.320502,-1.6009,1.7418,-0.0296,2.366
4.325164,-1.4404,1.4175,0.1972,2.031
4.330059,-1.4473,1.3389,0.3104,1.996
4.334319,-1.6237,1.3814,0.3575,2.162
4.339295,-1.9294,1.4663,0.3934,2.455
4.344746,-2.1662,1.5290,0.5037,2.699
4.352534,-2.3132,1.5386,0.6666,2.857
4.353752,-2.3538,1.4547,0.8605,2.898
4.358439,-2.2881,1.3922,1.0805,2.888
4.362793,-2.1541,1.3916,1.2329,2.845
4.369715,-2.0307,1.4556,1.2983,2.816
4.372351,-1.9131,1.5625,1.2810,2.783
4.376765,-1.8634,1.6958,1.1973,2.790
4.381447,-1.8580,1.8365,1.1015,2.835
4.386443,-1.8709,1.9536,0.9909,2.881
4.391062,-1.8955,2.0041,0.8867,2.897
4.395742,-1.9463,2.0432,0.7886,2.930
4.400829,-1.9947,2.0804,0.7084,2.968
4.405482,-2.0193,2.1206,0.6268,2.995
4.410082,-2.0055,2.2401,0.5583,3.058
4.415162,-2.0037,2.3408,0.4933,3.121
4.419803,-1.9683,2.3583,0.3911,3.097
4.424301,-1.8754,2.3524,0.3473,3.028
4.429029,-1.7536,2.2107,0.3381,2.842
4.434077,-1.5861,1.9215,0.3754,2.520
4.438584,-1.4373,1.5876,0.4402,2.186
4.443326,-1.2590,1.1614,0.5375,1.795
4.450092,-1.1227,0.6978,0.6411,1.469
4.453241,-1.0447,0.2280,0.7152,1.286
4.457864,-1.0271,-0.2480,0.7553,1.299
4.463378,-0.9646,-0.6943,0.7755,1.419
4.468107,-0.9597,-1.0966,0.7712,1.649
4.471756,-0.9575,-1.4668,0.7470,1.904
4.476201,-0.9508,-1.7787,0.7293,2.145
4.481389,-0.9013,-2.0897,0.7252,2.389
4.486054,-0.8094,-2.3281,0.7085,2.565
4.490690,-0.7015,-2.5441,0.6937,2.729
4.495456,-0.5920,-2.7760,0.6737,2.917
4.500273,-0.4333,-2.9329,0.6772,3.041
4.505323,-0.2470,-3.0891,0.6447,3.165
4.510195,-0.0979,-3.1967,0.6073,3.255
4.514509,0.0522,-3.2630,0.5748,3.314
4.519223,0.2462,-3.3238,0.5306,3.375
4.523674,0.3501,-3.3170,0.4842,3.370
4.529235,0.4953,-3.3025,0.4475,3.369
4.534200,0.6339,-3.2802,0.4255,3.368
4.538067,0.7586,-3.1809,0.4135,3.296
4.542937,0.8956,-3.0739,0.4640,3.235
4.552800,0.9709,-2.9569,0.4433,3.144
4.553583,1.0919,-2.8323,0.4421,3.067
4.557529,1.2228,-2.6976,0.4629,2.998
4.562357,1.3539,-2.5768,0.5176,2.956
4.571292,1.4756,-2.4244,0.5630,2.893
4.571909,1.5736,-2.2548,0.6135,2.817
4.576506,1.6308,-2.0777,0.6809,2.728
4.580510,1.7357,-1.9432,0.7103,2.701
4.585450,1.8068,-1.8060,0.7566,2.664
4.590403,1.8798,-1.6540,0.8030,2.629
4.595036,1.9331,-1.5304,0.8255,2.600
4.599782,2.0217,-1.4255,0.8741,2.624
4.604527,2.0329,-1.3371,0.9012,2.595
4.609246,2.0359,-1.2508,0.9735,2.580
4.614587,2.0090,-1.1548,1.0148,2.530
4.619625,1.9614,-1.0851,1.0297,2.467
4.623383,1.9455,-1.0989,1.0492,2.469
4.629563,1.9469,-1.1032,1.1021,2.494
4.632966,1.9155,-1.0907,1.1215,2.473
4.638494,1.9155,-1.0903,1.1288,2.476
4.643518,1.9281,-1.1114,1.1456,2.503
4.652339,1.9149,-1.1709,1.1480,2.521
4.653069,1.8737,-1.1970,1.1575,2.507
4.656898,1.8569,-1.2016,1.1933,2.513
4.661707,1.8313,-1.1850,1.2458,2.512
4.669320,1.7968,-1.1637,1.2816,2.495
4.671102,1.7679,-1.0996,1.3340,2.473
4.675484,1.6969,-1.0501,1.3551,2.412
4.680196,1.6508,-1.0081,1.3807,2.376
4.685092,1.5796,-0.9662,1.4131,2.329
4.689824,1.5026,-0.9316,1.4667,2.297
4.694282,1.3933,-0.8853,1.5345,2.254
4.699265,1.3023,-0.8464,1.5829,2.218
4.703919,1.2176,-0.7861,1.5953,2.155
4.708752,1.1032,-0.6471,1.5643,2.021
4.714007,1.0118,-0.4655,1.5761,1.930
4.718996,0.8522,-0.2031,1.4966,1.734
4.724300,0.7199,0.0944,1.4190,1.594
4.729741,0.6412,0.3815,1.3718,1.562
4.733127,0.5730,0.6415,1.3117,1.569
4.738295,0.4769,0.9102,1.2362,1.607
4.742553,0.3671,1.1302,1.1691,1.667
4.748705,0.2674,1.3873,1.1178,1.802
4.752298,0.1152,1.6553,1.0702,1.974
4.756128,-0.0394,1.9625,0.9669,2.188
4.761668,-0.2494,2.2228,0.8581,2.396
4.768881,-0.4600,2.4600,0.7702,2.618
4.770603,-0.6499,2.6859,0.7680,2.868
4.775281,-0.8407,2.8194,0.8202,3.054
4.780007,-1.0203,2.9107,0.8907,3.210
4.784647,-1.1574,2.9529,1.0106,3.329
4.789376,-1.2445,2.9843,1.1532,3.433
4.794014,-1.2907,3.1102,1.2320,3.586
4.798902,-1.2742,3.3069,1.2420,3.755
4.803616,-1.2284,3.6052,1.1971,3.992
4.808429,-1.1580,3.8234,1.0729,4.136
4.812961,-1.1422,4.1933,0.9578,4.450
4.818914,-1.1312,4.5711,0.8255,4.781
4.823241,-1.0153,5.0142,0.6836,5.161
4.828963,-0.8354,5.1593,0.5276,5.253
4.832235,-0.5004,4.9757,0.4132,5.018
4.836852,-0.1464,4.5311,0.3864,4.550
4.842061,0.1507,3.9839,0.4503,4.012
4.846381,0.4008,3.4610,0.5171,3.522
4.851356,0.5708,3.0317,0.5706,3.137
4.856331,0.6753,2.6460,0.5776,2.791
4.860671,0.7074,2.2895,0.5689,2.463
4.865361,0.6984,2.0386,0.5705,2.229
4.870186,0.6411,1.8453,0.5771,2.037
4.874803,0.5427,1.7573,0.5548,1.921
4.879559,0.4510,1.7148,0.5150,1.846
4.884137,0.3535,1.7341,0.4839,1.835
4.888992,0.2189,1.7530,0.3751,1.806
4.893787,0.1376,1.7475,0.2604,1.772
4.898390,0.1186,1.7103,0.0871,1.717
4.903137,0.1261,1.6223,-0.1230,1.632
4.908445,0.1478,1.4645,-0.3293,1.508
4.912637,0.1599,1.3016,-0.5436,1.420
4.918402,0.1696,1.1814,-0.7660,1.418
4.923107,0.1076,1.0847,-0.9799,1.466
4.929114,0.0051,0.9974,-1.1614,1.531
4.933503,-0.1546,0.9336,-1.3276,1.630
4.936778,-0.3331,0.8458,-1.4428,1.705
4.940936,-0.5567,0.7816,-1.5312,1.807
4.946728,-0.7466,0.7555,-1.5523,1.881
4.951825,-1.0340,0.6958,-1.6137,2.039
4.956636,-1.2708,0.7221,-1.6034,2.170
4.959905,-1.5000,0.9012,-1.5667,2.349
4.968667,-1.7960,1.0586,-1.5615,2.605
4.970059,-2.0608,1.1703,-1.5640,2.839
4.977238,-2.2541,1.3966,-1.4977,3.045
4.979144,-2.4021,1.6276,-1.4416,3.240
4.987458,-2.5336,1.8227,-1.4269,3.432
4.988607,-2.5718,1.9893,-1.3912,3.537
4.993309,-2.5813,2.0941,-1.4087,3.610
4.997853,-2.5902,2.0704,-1.4144,3.605
5.002903,-2.5766,1.9090,-1.3985,3.498
5.008987,-2.5642,1.6939,-1.3796,3.369
5.012521,-2.5143,1.4157,-1.3549,3.188
5.017166,-2.5101,1.1127,-1.3241,3.048
5.021636,-2.5108,0.7946,-1.3059,2.940
5.026824,-2.5135,0.4185,-1.2524,2.839
5.031592,-2.5085,0.0465,-1.2062,2.784
5.036600,-2.5003,-0.2783,-1.1985,2.787
5.040842,-2.4746,-0.5894,-1.2099,2.817
5.045631,-2.4623,-0.8774,-1.2404,2.893
5.054341,-2.4275,-1.1471,-1.2613,2.966
5.055277,-2.3488,-1.4271,-1.2893,3.036
5.059781,-2.2356,-1.6985,-1.3265,3.105
5.064682,-2.1165,-1.9158,-1.3634,3.164
5.069451,-2.0152,-2.0863,-1.4071,3.224
5.073683,-1.9198,-2.2459,-1.4361,3.285
5.078448,-1.8755,-2.3518,-1.4885,3.356
5.083294,-1.8180,-2.4446,-1.5236,3.406
5.088569,-1.8118,-2.5387,-1.5535,3.484
5.092837,-1.8186,-2.6126,-1.5687,3.549
5.097743,-1.8410,-2.6617,-1.5882,3.605
5.102313,-1.8742,-2.7004,-1.5762,3.645
5.108150,-1.9040,-2.7047,-1.5828,3.667
5.111753,-1.9449,-2.7010,-1.5746,3.682
5.116491,-1.9922,-2.6942,-1.5756,3.703
5.122268,-2.0222,-2.7010,-1.5497,3.713
5.126700,-2.0136,-2.6544,-1.5735,3.685
5.131573,-2.0093,-2.6311,-1.5512,3.656
5.135599,-1.9449,-2.6119,-1.5282,3.597
5.140107,-1.8777,-2.6065,-1.5163,3.552
5.145854,-1.8269,-2.5837,-1.4962,3.500
5.152799,-1.7086,-2.5700,-1.4894,3.427
5.154526,-1.5826,-2.5295,-1.5028,3.341
5.159320,-1.4392,-2.4671,-1.4909,3.222
5.164457,-1.2686,-2.3926,-1.4728,3.083
5.168778,-1.1353,-2.3489,-1.4602,2.990
5.173465,-0.9578,-2.2669,-1.4365,2.850
5.177916,-0.7622,-2.2017,-1.4109,2.724
