time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.716984,13.0991,-10.3158,-8.5163,18.722
5.721032,12.4254,-10.5981,-8.6022,18.458
5.725920,11.8401,-10.7959,-8.7811,18.272
5.730482,11.2822,-10.8561,-9.0324,18.076
5.735175,10.7909,-10.8448,-9.2397,17.873
5.740010,10.3382,-10.7303,-9.4304,17.634
5.744777,10.0110,-10.4494,-9.5938,17.362
5.749560,9.9063,-10.0276,-9.7934,17.164
5.754345,9.8057,-9.4471,-9.9737,16.878
5.759006,9.6733,-8.6012,-10.0226,16.371
5.763951,9.6542,-7.4747,-10.0102,15.789
5.768608,9.4952,-6.1840,-9.8986,15.046
5.773090,9.1068,-4.5617,-9.3902,13.853
5.777780,8.1571,-2.3298,-8.3520,11.905
5.783964,6.7822,0.8440,-7.0368,9.810
5.787395,5.1461,5.7293,-5.8550,9.674
5.792510,3.2976,13.2049,-4.7561,14.417
5.796816,0.5973,22.5926,-3.8047,22.919
5.802573,-2.8058,30.2882,-3.4955,30.618
5.807235,-5.2021,32.1093,-4.0834,32.783
5.811628,-4.5199,28.6940,-5.2783,29.523
5.816028,-2.0944,24.1476,-6.8751,25.194
5.821124,-0.9437,20.2974,-6.6593,21.383
5.826091,-2.0535,17.6155,-4.7233,18.353
5.830683,-3.8116,16.1792,-2.7771,16.853
5.835055,-4.8103,15.5299,-2.0175,16.383
5.839807,-4.6497,15.0490,-2.1982,15.904
5.845217,-4.0656,15.0291,-2.2447,15.730
5.849458,-3.7613,15.2322,-2.0531,15.823
5.854388,-4.5404,15.1825,-2.2843,16.011
5.858523,-5.3892,14.8471,-2.1623,15.942
5.864907,-5.5141,13.9248,-1.6260,15.065
5.871028,-5.1999,12.7626,-1.1144,13.826
5.873343,-4.8941,11.8887,-0.7334,12.878
5.877381,-4.9748,11.5156,-0.2877,12.548
5.885893,-5.0961,11.3438,0.1956,12.437
5.887202,-4.7223,10.8018,0.7999,11.816
5.892841,-4.0304,9.6793,1.7973,10.638
5.896292,-3.3690,7.9527,2.9390,9.123
5.903686,-2.8546,6.4084,4.3891,8.275
5.906097,-2.7497,5.1753,5.8726,8.297
5.910627,-3.0547,3.9546,6.4367,8.149
5.915585,-3.7584,2.9716,6.1074,7.763
5.920242,-4.9083,2.3202,5.3452,7.619
5.925139,-6.4398,1.7048,4.5881,8.089
5.929692,-7.7999,0.9899,3.8916,8.773
5.934398,-8.8514,0.2523,3.5984,9.558
5.939182,-9.6101,-0.4767,3.7986,10.345
5.944073,-10.1157,-1.0796,4.3079,11.048
5.948576,-10.4340,-1.7166,4.4134,11.458
5.953505,-10.7557,-2.3108,4.0402,11.720
5.958523,-10.9070,-2.9148,3.2786,11.756
5.963848,-10.9195,-3.5738,2.3410,11.726
5.967692,-10.7826,-4.2000,1.3090,11.646
5.972360,-10.4897,-4.6648,0.4941,11.491
5.976978,-10.1102,-4.9905,-0.0477,11.275
5.983348,-9.7256,-5.1181,-0.2890,10.994
5.986930,-9.3438,-5.0983,0.0639,10.644
5.991649,-8.9902,-4.9409,0.6894,10.282
5.996065,-8.5593,-4.7559,1.4454,9.898
6.003552,-8.0707,-4.5455,2.1079,9.499
6.005557,-7.5486,-4.4504,2.6471,9.154
6.010365,-7.0508,-4.4322,2.8226,8.794
6.015055,-6.5990,-4.4332,2.6752,8.388
6.019718,-6.2031,-4.4890,2.1717,7.959
6.024454,-6.0834,-4.5849,1.5437,7.772
6.029162,-6.2308,-4.8639,0.6233,7.929
6.033914,-6.5790,-5.3590,-0.3296,8.492
6.038702,-7.0061,-5.8402,-1.1027,9.188
6.043728,-7.3070,-6.3983,-1.4134,9.815
6.048748,-7.6327,-6.8514,-1.5890,10.379
6.055244,-7.9766,-7.1614,-1.6532,10.846
6.057792,-8.1932,-7.2422,-1.7300,11.071
6.064019,-8.2717,-7.2782,-1.5578,11.128
6.067530,-8.0836,-7.0092,-1.0111,10.747
6.072380,-7.6311,-5.9698,0.0168,9.689
6.076709,-6.7880,-3.6453,0.7667,7.743
6.081514,-5.7593,-0.2645,0.5902,5.796
6.087081,-4.5100,3.3016,-0.3840,5.603
6.091393,-3.3965,6.1242,-1.3804,7.138
6.095533,-2.2553,7.6195,-1.8336,8.155
6.101150,-1.3881,8.1220,-1.2686,8.337
6.105274,-1.3643,8.6874,-0.1818,8.796
6.110150,-2.3419,10.4270,1.0084,10.734
6.114585,-4.1268,13.4540,2.1854,14.241
6.120592,-6.7482,16.7870,2.7565,18.301
6.124209,-9.6230,19.1114,2.8278,21.583
6.128892,-11.3598,18.9943,3.2937,22.376
6.133715,-10.9098,16.5315,4.5578,20.325
6.138267,-8.7546,13.2551,5.7207,16.884
6.143868,-6.8069,10.5590,6.0761,13.955
6.147966,-5.4755,8.9040,5.2809,11.711
6.153189,-5.1401,8.3680,3.9479,10.584
6.157382,-5.1891,8.4762,2.2933,10.200
6.163622,-5.3440,8.9722,0.1606,10.444
6.166686,-5.4108,9.8213,-2.0800,11.404
6.171854,-5.0262,10.7384,-4.0109,12.517
6.176143,-3.8599,11.2546,-5.7197,13.202
6.180750,-2.3369,11.1050,-6.7582,13.208
6.186094,-0.9560,10.3090,-7.1144,12.562
6.190327,0.1174,8.9119,-7.0024,11.334
6.195066,1.1832,7.1549,-6.9310,10.031
6.199861,2.1878,5.3815,-7.0109,9.105
6.204745,3.3193,3.6384,-6.9892,8.550
6.209608,4.6723,2.0032,-7.1284,8.755
6.214620,6.4799,0.5209,-7.4412,9.881
6.219061,8.4305,-0.9232,-8.0538,11.696
6.223890,10.4163,-2.1705,-9.0170,13.947
6.228302,12.2603,-3.2944,-9.9442,16.126
6.232884,13.6637,-4.3594,-10.4910,17.770
6.237777,14.7061,-5.5044,-10.3407,18.802
6.244169,15.5987,-6.6182,-9.5728,19.462
6.247777,16.3661,-7.5800,-8.3931,19.893
6.252185,16.9202,-8.4847,-7.1267,20.226
6.256686,17.0590,-9.3407,-6.1570,20.400
6.261620,16.7821,-9.9533,-5.5327,20.281
6.266655,16.2269,-10.2016,-5.2650,19.877
6.271966,15.6637,-10.1676,-5.3731,19.432
6.275940,15.3455,-10.0494,-5.8773,19.262
6.280581,15.3198,-9.7888,-6.6883,19.371
6.285921,15.6036,-9.4324,-7.7727,19.821
6.290094,16.0680,-9.0906,-8.8799,20.486
6.294671,16.5845,-8.7092,-9.7002,21.095
6.299409,16.9529,-8.3607,-9.9570,21.365
6.304503,17.1906,-8.0852,-9.7432,21.350
6.309073,17.1749,-7.9322,-9.1914,21.033
6.313886,16.8192,-7.7941,-8.3729,20.341
6.318474,16.2812,-7.7190,-7.4056,19.481
6.324252,15.6304,-7.6977,-6.6075,18.634
6.328371,15.0745,-7.6750,-6.2060,18.018
6.332971,14.6036,-7.5528,-6.2541,17.590
6.337279,14.2985,-7.3540,-6.6816,17.412
6.343717,14.4322,-7.0891,-7.3932,17.698
6.348205,14.7793,-6.8833,-8.3592,18.322
6.351994,14.9901,-6.8062,-9.6010,19.058
6.356516,15.0887,-6.7056,-10.8848,19.777
6.361605,14.9968,-6.4274,-12.0034,20.256
6.366251,14.6101,-5.7706,-12.6085,20.143
6.370539,13.7737,-4.6376,-12.5251,19.186
6.375366,12.5343,-2.5756,-12.2857,17.739
6.379934,10.9591,1.0190,-12.7499,16.843
6.384825,8.6057,7.1055,-13.5702,17.570
6.389873,5.2816,15.5509,-15.0404,22.270
6.394204,2.0219,24.4536,-17.0597,29.885
6.399088,-0.2807,31.7504,-18.9414,36.972
6.404021,-1.4337,35.5652,-19.8127,40.737
6.409018,-0.4421,35.6921,-19.4557,40.653
6.413529,0.1678,33.3501,-16.6428,37.272
6.418579,-3.2484,28.8394,-10.3785,30.822
6.423804,-7.8427,22.7346,-3.5410,24.309
6.428289,-11.2012,17.7251,0.4463,20.973
6.433244,-13.9864,14.9750,1.2212,20.527
6.437870,-16.8300,13.8449,0.4313,21.797
6.442157,-18.2683,13.4416,-0.6824,22.691
6.446873,-17.5742,13.1370,-1.6543,22.004
6.453932,-15.3053,12.8053,-1.5474,20.016
6.459559,-12.5203,12.5126,-1.0248,17.731
6.460755,-9.9170,12.2730,-0.7773,15.798
6.465798,-7.5345,12.2340,-0.8513,14.393
6.470177,-5.4415,12.3846,-1.2203,13.582
6.474882,-3.5557,12.7540,-1.6882,13.348
6.479748,-1.8718,13.3402,-1.7916,13.589
6.484447,-0.3832,13.5866,-1.3466,13.659
6.489293,0.9912,13.1358,-0.3529,13.178
6.493820,1.9588,11.9532,0.8012,12.139
6.498861,2.0540,10.3378,1.6066,10.662
6.503759,1.2832,8.6301,1.8452,8.918
6.508043,-0.2188,7.1256,1.7496,7.340
6.512969,-2.1312,5.8206,1.8044,6.456
6.517774,-4.1713,4.5421,2.1161,6.520
6.523728,-5.9563,3.1835,2.5693,7.226
6.526983,-7.2251,1.7532,3.1421,8.072
6.532198,-8.0276,0.3310,3.7753,8.877
6.536673,-8.4969,-1.0967,4.2905,9.582
6.541828,-8.8114,-2.4145,4.5589,10.210
6.546629,-9.1441,-3.6077,4.5707,10.841
6.550964,-9.5459,-4.5518,4.3489,11.435
6.555581,-10.0487,-5.2036,4.1129,12.040
6.560343,-10.5429,-5.4557,3.8721,12.486
6.565273,-11.0360,-5.4206,3.4621,12.773
6.569703,-11.5927,-5.1225,2.8600,12.993
6.574569,-12.0670,-4.5879,2.2607,13.106
6.579402,-12.4828,-4.0252,1.7327,13.230
6.583753,-12.7818,-3.5948,1.3950,13.351
6.588759,-12.8144,-3.4382,1.2465,13.326
6.593502,-12.7107,-3.4602,1.4228,13.250
6.598119,-12.3975,-3.5322,1.6258,12.993
6.603875,-11.8258,-3.6737,1.7384,12.505
6.607692,-11.1122,-3.7508,1.9880,11.895
6.612368,-10.4262,-3.6895,2.1445,11.266
6.617007,-9.7772,-3.5325,2.1184,10.609
6.623187,-9.1611,-3.2938,1.9965,9.938
6.626778,-8.7560,-2.9583,1.7556,9.408
6.631622,-8.4559,-2.6518,1.3532,8.965
6.638318,-8.1951,-2.4190,0.7925,8.581
6.641048,-7.9870,-2.3618,0.3185,8.335
6.645734,-7.9189,-2.4555,-0.1194,8.292
6.650316,-7.9346,-2.6829,-0.4667,8.389
6.656617,-8.0179,-2.8498,-0.5863,8.530
6.660332,-8.2370,-3.0493,-0.5704,8.802
6.664593,-8.3416,-3.2643,-0.3692,8.965
6.669486,-8.0428,-3.2585,0.0771,8.678
6.674112,-7.3285,-2.4183,0.4597,7.731
6.679028,-6.6827,-0.4847,0.6940,6.736
6.683982,-6.1554,1.9453,0.6150,6.485
6.688383,-5.5959,4.3474,0.0982,7.087
6.693128,-4.7961,6.2915,-0.5769,7.932
6.697832,-4.0108,7.5777,-1.1807,8.655
6.704884,-3.8118,8.5085,-1.1731,9.397
6.707428,-4.5886,9.7756,-0.9888,10.844
6.712293,-6.1870,12.2850,-0.7965,13.778
6.716777,-7.9552,15.8849,-0.7746,17.782
6.721867,-9.2454,19.3479,-0.8175,21.459
6.726396,-9.5231,21.1372,-0.6693,23.193
6.730985,-8.3022,20.3750,0.2372,22.003
6.736974,-6.0720,17.6759,1.9872,18.795
6.740626,-4.1706,14.2868,4.1958,15.463
6.745364,-3.1691,11.2332,6.0525,13.148
6.750169,-2.7056,9.4801,6.7625,11.955
6.754620,-2.5737,8.9730,6.1635,11.186
6.759385,-3.0226,9.1562,4.6255,10.694
6.764386,-3.5323,9.7660,2.6629,10.721
6.770666,-4.0028,10.5223,0.8132,11.287
6.773538,-3.7598,11.0930,-0.8691,11.745
6.778396,-2.9579,10.9501,-2.3458,11.583
6.784129,-2.0915,10.0874,-3.8008,10.981
6.787926,-1.2380,8.9550,-5.1014,10.380
6.792695,-0.2354,7.6060,-6.2770,9.864
6.797257,0.5066,6.1813,-7.3515,9.618
6.803946,0.9611,5.0898,-8.2935,9.778
6.806760,1.4988,4.2687,-9.1261,10.186
6.811977,2.2344,3.4312,-9.9974,10.803
6.816362,3.1441,2.4937,-10.6100,11.344
6.821725,4.4151,1.4874,-10.7855,11.749
6.826402,5.9169,0.5436,-10.6868,12.228
6.830873,7.4137,-0.4957,-10.3716,12.758
6.835228,8.9384,-1.6761,-10.0748,13.572
6.840246,10.4421,-2.9785,-9.6772,14.545
6.844740,11.8981,-4.4320,-9.1196,15.632
6.849262,13.3585,-5.8962,-8.5120,16.902
6.854306,14.6538,-7.3074,-7.9382,18.197
6.859039,15.6166,-8.6043,-7.3631,19.291
6.863941,16.2441,-9.6733,-6.7276,20.067
6.870899,16.6067,-10.5109,-6.1358,20.589
6.873344,16.9112,-11.0918,-5.8401,21.050
6.878847,17.2633,-11.4717,-5.9646,21.568
6.884279,17.5961,-11.5455,-6.5125,22.030
6.891267,17.8277,-11.3800,-7.2151,22.347
6.892317,17.9520,-10.9990,-7.8921,22.484
6.896891,18.0749,-10.5265,-8.5164,22.584
6.902367,18.1570,-10.0697,-9.0341,22.643
6.906940,18.0295,-9.6619,-9.3001,22.470
6.911446,17.4679,-9.3773,-9.4004,21.942
6.915959,16.5471,-9.2684,-9.3727,21.156
6.920619,15.4347,-9.3878,-9.2881,20.313
6.925430,14.2573,-9.6563,-9.1753,19.512
6.930887,13.0996,-10.0208,-9.1277,18.850
6.935495,12.0081,-10.4306,-9.2410,18.395
6.940245,10.9574,-10.8302,-9.4152,18.056
6.944377,9.9457,-11.0779,-9.5434,17.684
6.949044,9.0882,-11.1204,-9.6554,17.306
6.954810,8.3380,-10.9522,-9.6928,16.835
6.958606,7.7684,-10.5987,-9.7002,16.333
6.964515,7.2783,-9.9948,-9.6954,15.712
6.969150,6.7840,-9.1376,-9.6962,14.951
6.974852,6.2521,-8.1219,-9.7326,14.134
6.977575,5.6401,-6.9281,-9.6765,13.170
6.984000,4.9671,-5.6322,-9.3516,11.994
6.994288,4.3453,-4.1527,-8.7841,10.644
6.995220,3.5568,-1.9994,-8.1259,9.093
6.996550,2.5557,1.3003,-7.5475,8.074
7.001293,1.3754,6.2237,-7.1309,9.564
7.006004,-0.0896,12.7626,-7.1175,14.613
7.011030,-1.7277,19.8314,-7.5657,21.296
7.015431,-2.9203,24.9990,-8.4129,26.538
7.020201,-2.8928,26.0803,-9.3501,27.856
7.025025,-1.2421,23.6044,-10.3099,25.788
7.029883,0.5699,19.9806,-10.6708,22.659
7.034577,0.6970,16.7419,-9.6159,19.320
7.039082,-0.1603,14.2969,-7.4502,16.122
7.044108,-0.4418,13.0980,-4.8060,13.959
7.048640,0.4772,13.0270,-2.8348,13.340
7.053735,2.3016,13.9743,-1.7539,14.271
7.058455,4.3249,15.3864,-1.4030,16.044
7.063718,5.8153,16.7545,-1.5198,17.800
7.067608,6.2993,17.9516,-1.9864,19.128
7.072509,6.3698,18.6715,-2.4015,19.874
7.077043,6.2593,18.9516,-2.7780,20.151
7.083262,6.0621,18.8882,-2.8198,20.037
7.089232,5.7019,18.5261,-2.6610,19.565
7.091271,4.7441,17.9877,-2.3743,18.754
7.095945,2.9267,17.2932,-1.9395,17.646
7.100695,0.8928,16.1107,-1.4204,16.198
7.105897,-0.8314,14.4332,-0.5509,14.468
7.110525,-2.5542,12.3780,0.0632,12.639
7.114953,-4.4288,10.1128,0.2740,11.043
7.119925,-6.4387,7.9251,0.4771,10.222
7.124724,-8.5294,6.0781,0.8985,10.512
7.129220,-10.5533,4.5388,1.7205,11.616
7.134960,-12.5170,3.3104,2.7260,13.231
7.139388,-14.3223,2.2031,3.6526,14.944
7.143911,-15.9167,0.9555,4.3600,16.531
7.148290,-17.2120,-0.3612,4.7071,17.848
7.153975,-18.1888,-1.7170,4.9738,18.935
7.158173,-18.7721,-2.9940,5.1569,19.696
7.163701,-18.9082,-4.1582,5.1047,20.022
7.166960,-18.6200,-5.1928,4.7946,19.916
7.171812,-17.9054,-5.9664,4.2561,19.347
7.176642,-16.8688,-6.3224,3.4112,18.335
7.181187,-15.7022,-6.3819,2.1964,17.091
7.187650,-14.6183,-6.0652,0.9508,15.855
7.195240,-14.0192,-5.6844,-0.1343,15.128
7.196000,-13.8079,-5.2898,-0.7381,14.805
7.200585,-13.6510,-4.9964,-0.7619,14.557
7.205097,-13.4163,-4.6580,-0.3126,14.205
7.209768,-13.1990,-4.3584,0.4312,13.907
7.214374,-12.8769,-4.0781,1.1156,13.553
7.219079,-12.5936,-3.8022,1.6158,13.254
7.223979,-12.4433,-3.5323,1.9672,13.084
7.228847,-12.3152,-3.2217,2.3008,12.936
7.233164,-12.3143,-2.8887,2.5247,12.898
7.238241,-12.3325,-2.4534,2.8628,12.896
7.243741,-12.3412,-1.8410,3.1680,12.874
7.247622,-12.3353,-1.2592,3.1983,12.805
7.252790,-12.1301,-0.8677,2.9460,12.513
7.257973,-11.8016,-0.7187,2.5395,12.093
7.263598,-11.2452,-0.6781,2.1218,11.464
7.267529,-10.5213,-0.6172,1.6059,10.661
7.271943,-9.5182,-0.2898,1.2443,9.604
7.276162,-8.1188,0.3369,0.7011,8.156
7.280788,-6.5301,1.6539,0.3752,6.747
7.286866,-4.7418,3.8367,-0.1448,6.101
7.292129,-2.8925,6.6350,-0.8672,7.290
7.299385,-1.2979,9.5699,-1.6654,9.800
7.300252,-0.1397,12.3261,-2.4098,12.560
7.309122,0.2178,13.8967,-2.5032,14.122
7.309806,0.0352,14.6210,-2.1141,14.773
7.314361,-0.5068,15.8395,-1.4458,15.913
7.319761,-1.2909,17.7717,-0.5952,17.829
7.323779,-1.9372,19.9675,0.2634,20.063
7.328384,-2.2060,21.1167,1.1351,21.262
7.333247,-2.1961,20.4723,2.4264,20.732
7.337718,-2.0092,17.9141,4.0082,18.467
7.343838,-1.0105,14.4524,5.2800,15.420
7.347242,0.0848,11.0294,5.8347,12.478
7.351952,1.2113,8.4333,5.2887,10.028
7.356770,1.9398,6.8947,4.2644,8.336
7.361529,1.9237,6.1327,2.6724,6.961
7.366253,1.4706,6.1226,0.9968,6.375
7.371752,0.3339,6.7871,-0.6424,6.826
7.375811,-0.9441,8.0106,-2.2684,8.379
7.380612,-2.1133,9.2066,-3.7752,10.173
7.385715,-2.6103,9.7821,-4.8864,11.242
7.390660,-2.1963,9.5077,-5.5039,11.203
7.394818,-1.1798,8.4840,-6.0599,10.493
7.400047,0.3385,7.0770,-6.8378,9.846
7.404669,1.9215,5.5951,-8.0663,10.003
7.409032,3.4342,4.4042,-9.6372,11.139
7.413881,4.9143,3.4731,-11.3112,12.812
7.418663,6.3879,2.7513,-12.7794,14.550
7.424009,7.8506,2.0022,-13.9624,16.143
7.428299,8.8893,0.9409,-14.7203,17.222
7.432900,9.4036,-0.4730,-15.0740,17.773
7.437391,9.8213,-2.1492,-14.7090,17.817
7.443519,10.3882,-3.9139,-13.6984,17.632
7.446938,11.0610,-5.6103,-12.3347,17.492
7.451604,11.7176,-7.2041,-10.9242,17.565
7.456369,12.4138,-8.8668,-9.4431,17.941
7.461176,13.2233,-10.5994,-7.9635,18.725
7.466246,14.0138,-12.1019,-6.8191,19.732
7.471792,14.7029,-13.3080,-6.0568,20.736
7.475647,15.1216,-14.1015,-5.4822,21.391
7.480641,15.2096,-14.3395,-5.1190,21.521
7.485167,15.0679,-13.9846,-4.8143,21.114
7.489851,14.9273,-13.3095,-4.7385,20.553
7.494715,14.8729,-12.5526,-4.9525,20.082
7.499324,14.7527,-11.8539,-5.4723,19.700
7.504830,14.4926,-11.2573,-6.3526,19.420
7.508550,14.1151,-10.8042,-7.4758,19.284
7.513354,13.8399,-10.5572,-8.7104,19.465
7.517998,13.7285,-10.4168,-9.8314,19.840
7.523997,13.6724,-10.2695,-10.6332,20.136
7.527439,13.6149,-10.0978,-11.1037,20.264
7.532989,13.5811,-9.8341,-11.2855,20.212
7.537770,13.3204,-9.4951,-11.1944,19.822
7.541797,12.7667,-9.1646,-10.7616,19.047
7.546896,12.1363,-8.8906,-10.1735,18.161
7.551554,11.3800,-8.4509,-9.4701,17.047
7.557340,10.5758,-7.8339,-8.7032,15.779
7.560803,10.0155,-7.1230,-7.9612,14.643
7.565342,9.5947,-6.2460,-7.3538,13.607
7.572890,9.0859,-5.1524,-6.9190,12.529
7.575136,8.4643,-3.8132,-6.6056,11.394
7.579984,7.7623,-2.2140,-6.3865,10.293
7.584499,7.0692,0.0636,-6.1296,9.357
7.589493,6.3043,3.7384,-5.8250,9.362
7.594017,4.9442,9.6817,-5.5076,12.187
7.598850,2.6693,18.0105,-5.6407,19.061
7.605458,-0.0288,26.4384,-6.7016,27.275
7.608213,-1.6524,30.8553,-8.2503,31.982
7.613008,-1.4800,29.8753,-9.1298,31.274
7.617868,0.2977,26.1668,-9.4465,27.821
7.623619,1.5712,23.1192,-9.1333,24.907
7.627472,0.8208,20.7698,-7.2193,22.004
7.632221,-0.5299,18.5442,-4.5891,19.111
7.636691,-1.6199,16.5852,-2.4733,16.847
7.641343,-2.0833,15.1380,-1.2824,15.334
7.646125,-1.8885,14.3250,-0.9411,14.480
7.650669,-1.2815,14.2688,-1.1391,14.371
7.655825,-1.1130,15.3408,-1.3901,15.444
7.660492,-1.4110,17.1739,-1.7228,17.318
7.665120,-1.4086,18.7651,-2.7312,19.015
7.672575,-0.9295,19.6712,-4.0867,20.113
7.675213,-0.8115,19.7820,-4.5871,20.323
7.679378,-1.3045,19.0927,-4.2662,19.607
7.684229,-2.1551,17.7553,-2.9321,18.124
7.688937,-2.6424,15.9641,-0.9633,16.210
7.693494,-2.9869,13.7607,0.9335,14.112
7.698088,-3.6782,11.3762,2.2081,12.158
7.703828,-4.6830,9.0637,2.8615,10.596
7.708055,-5.8351,7.1391,3.5032,9.863
7.712365,-7.2029,5.4065,3.9759,9.845
7.717005,-8.7288,3.6209,4.0296,10.273
7.723133,-10.3792,1.7670,3.7199,11.166
7.727229,-12.1014,-0.1464,3.4563,12.586
7.731868,-13.8789,-2.1178,3.3741,14.439
7.736531,-15.5583,-3.9644,3.6042,16.455
7.740864,-16.9721,-5.7068,4.1517,18.381
7.746106,-17.8519,-7.1820,4.9725,19.875
7.750943,-18.0506,-8.3403,5.7335,20.694
7.755554,-17.6500,-9.1365,5.9674,20.751
7.759830,-16.7523,-9.3855,5.4352,19.957
7.764694,-15.6693,-8.9832,4.3298,18.573
7.769324,-14.7029,-8.0051,3.1327,17.031
7.774554,-14.0094,-6.6721,2.1342,15.663
7.779852,-13.5446,-5.2523,1.5055,14.605
7.784164,-13.2674,-3.9320,1.2464,13.894
7.789285,-13.0534,-2.8089,1.1781,13.404
7.795891,-12.7688,-1.9132,1.0286,12.952
7.797844,-12.2633,-1.3640,0.8536,12.368
7.804689,-11.5395,-1.1699,0.6385,11.616
7.808376,-10.6905,-1.1988,0.5074,10.769
7.812597,-9.8122,-1.5838,0.4833,9.951
7.817135,-9.0582,-2.1278,0.4676,9.316
7.822172,-8.5754,-2.6457,0.5623,8.992
7.827673,-8.4733,-3.0915,0.6810,9.045
7.831119,-8.4306,-3.5265,0.6343,9.160
7.835778,-8.5475,-3.8977,0.6847,9.419
7.844323,-9.0193,-4.1280,0.7620,9.948
7.845721,-9.7114,-4.3273,0.7869,10.661
7.849856,-10.2727,-4.4406,0.6966,11.213
7.856562,-10.7011,-4.4608,0.4931,11.604
7.859709,-11.0559,-4.2400,0.3200,11.845
7.864359,-11.0974,-3.4391,0.1037,11.619
7.869393,-10.6808,-1.5956,0.1734,10.801
7.874209,-9.6838,1.5135,0.3973,9.809
7.878441,-8.4130,5.8792,1.2504,10.340
7.883910,-7.1112,11.6195,2.5096,13.852
7.887840,-6.2123,17.8391,3.2990,19.176
7.892572,-5.8267,22.6692,3.0948,23.610
7.897705,-5.7783,24.8506,1.3280,25.548
7.904089,-5.7719,25.1714,-1.7535,25.884
7.906771,-5.6898,24.4945,-4.6078,25.565
7.911983,-5.0907,22.8020,-6.0216,24.127
7.916336,-3.9253,19.6861,-5.5950,20.839
7.921280,-2.9094,15.4870,-3.6285,16.170
7.926028,-2.1950,11.1221,-0.7393,11.361
7.930738,-1.4287,7.3166,2.1345,7.754
7.936037,0.1023,4.4703,4.1445,6.097
7.939992,1.9371,3.0405,5.0360,6.193
7.944650,3.5695,2.9494,4.9329,6.766
7.949644,4.4548,3.6817,3.7509,6.890
7.954330,4.5140,4.8592,1.4075,6.780
7.959030,4.1607,6.2857,-1.4480,7.676
7.963886,3.6500,7.7887,-4.0850,9.522
7.968532,3.3630,8.9115,-5.7953,11.149
7.973339,3.2144,9.6059,-6.1725,11.862
7.978072,3.0078,9.6178,-6.1688,11.815
7.983518,3.0376,8.7438,-6.0948,11.083
7.987944,3.5142,7.1875,-6.3027,10.185
7.992230,4.2243,5.2935,-7.0283,9.760
7.997209,5.0665,3.4277,-8.1189,10.165
8.001830,6.0567,1.6759,-9.0656,11.031
8.006335,7.3738,0.1026,-9.9197,12.361
8.010988,8.8380,-1.4835,-10.4763,13.786
8.015962,10.1069,-3.1900,-10.8058,15.136
8.021430,11.5415,-4.9478,-10.8539,16.598
8.025858,12.7395,-6.7951,-10.6628,17.949
8.030000,13.6717,-8.4907,-10.2836,19.099
8.034703,14.3253,-9.8634,-9.6340,19.883
8.039945,14.7462,-10.7547,-8.9897,20.345
8.045035,14.9302,-11.0994,-8.5667,20.482
8.049128,15.1713,-10.9351,-8.2891,20.456
8.054121,15.7589,-10.4233,-8.2492,20.616
8.059825,16.5638,-9.6652,-8.4603,20.961
8.063788,17.4279,-8.7448,-8.8147,21.399
8.068172,18.2020,-7.8054,-9.1716,21.826
8.073629,18.8884,-7.0544,-9.6058,22.334
8.077319,19.3275,-6.4932,-10.0962,22.752
8.084401,19.6038,-6.2017,-10.5790,23.123
8.089115,19.6778,-6.1952,-11.0216,23.390
8.095339,19.4644,-6.4961,-11.3653,23.457
8.097029,18.8091,-6.9763,-11.5419,23.144
8.101719,17.7890,-7.4894,-11.4487,22.441
8.106242,16.5715,-7.9804,-11.1551,21.511
8.110828,15.3052,-8.3869,-10.8566,20.554
8.115443,14.0378,-8.6371,-10.5675,19.579
8.120636,12.9244,-8.6469,-10.3548,18.682
8.124852,12.0936,-8.3317,-10.0619,17.802
8.129916,11.7820,-7.6045,-9.5954,16.992
8.134126,11.6772,-6.5143,-9.0082,16.123
8.139390,11.2514,-5.1804,-8.3856,14.958
8.143997,10.4488,-3.7826,-7.7298,13.536
8.148810,9.1792,-2.4250,-7.1226,11.869
8.153390,7.7591,-1.0053,-6.7398,10.327
8.158325,6.4952,0.4573,-6.6626,9.316
8.163942,5.4321,2.0640,-6.6912,8.862
8.167849,4.5013,4.0113,-6.5847,8.928
8.172327,3.2633,6.7849,-6.2954,9.814
8.177070,1.7021,10.9364,-6.0165,12.598
8.183514,-0.3693,17.0245,-5.8815,18.016
8.187879,-3.4042,24.4343,-6.4684,25.504
8.191515,-6.9856,30.5527,-8.8414,32.564
8.196843,-8.3012,33.0497,-15.3851,37.388
8.201507,-6.2194,31.1696,-19.3433,37.207
8.205507,-4.3019,26.4646,-16.5586,31.513
8.210393,-5.6832,21.7856,-11.3428,25.210
8.215229,-8.1362,17.9924,-6.9359,20.929
8.220487,-8.9111,15.7154,-4.2796,18.566
8.224780,-7.5331,15.2781,-1.9096,17.141
8.229234,-5.8894,16.1161,0.2184,17.160
8.234040,-5.7072,17.3791,1.1905,18.331
8.238693,-6.4605,18.2457,1.0348,19.383
8.243813,-7.1645,18.0978,1.0561,19.493
8.248888,-7.1183,16.8631,1.6073,18.374
8.252789,-6.0204,14.7798,2.5591,16.163
8.257961,-4.1924,12.8238,3.3200,13.894
8.264425,-2.6553,11.5078,3.5957,12.345
8.267155,-1.3966,10.9163,3.3604,11.507
8.273838,-0.3249,10.4192,2.6031,10.744
8.279483,0.5728,9.5826,2.2059,9.850
8.281458,1.1955,8.3913,2.5565,8.853
8.290642,0.9080,6.7569,2.9764,7.439
