time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.044801,1.3559,-0.5522,-0.2827,1.491
6.049550,2.2843,0.1048,-0.0901,2.288
6.056492,3.1641,0.6442,0.1840,3.234
6.058093,3.9835,0.9852,0.2409,4.111
6.067318,4.5992,0.9725,0.1767,4.704
6.068535,4.9564,0.7715,0.0868,5.017
6.072364,5.0721,0.4900,0.3991,5.111
6.077696,4.8724,0.1402,0.5808,4.909
6.082001,4.3557,-0.1847,0.3953,4.377
6.087053,3.5729,-0.4322,-0.1625,3.603
6.091437,2.8524,-0.4854,0.1286,2.896
6.095981,2.3025,-0.5976,0.7400,2.491
6.101149,1.7655,-0.8212,0.5052,2.012
6.105992,1.4614,-0.8766,0.3254,1.735
6.110865,1.3036,-0.7544,0.4731,1.579
6.114970,1.1338,-0.4595,0.6204,1.372
6.120537,0.9587,0.0698,0.5951,1.131
6.124496,0.8405,0.6062,0.3060,1.080
6.130413,0.7505,1.0085,0.1260,1.263
6.135074,0.7723,1.2794,0.0859,1.497
6.139908,0.8483,1.4692,0.0204,1.697
6.143438,1.0598,1.6329,0.0538,1.947
6.148355,1.3063,1.7493,0.2556,2.198
6.154153,1.6188,1.8448,0.3676,2.482
6.159461,1.8921,2.0794,0.1886,2.818
6.162995,2.1046,2.3190,0.2299,3.140
6.167331,2.4288,2.4371,0.6634,3.504
6.173488,2.8387,2.3554,1.0713,3.841
6.178153,3.2705,2.1652,0.8510,4.014
6.181931,3.9034,1.9790,0.9140,4.471
6.186387,4.8256,1.7540,1.0645,5.244
6.191202,5.8237,1.6221,0.7295,6.089
6.196182,6.7204,1.6167,0.3619,6.922
6.200626,7.5468,1.7092,0.3759,7.747
6.205148,8.1861,1.9190,0.4059,8.418
6.209831,8.4714,2.3320,0.2199,8.789
6.214823,8.3912,2.8739,0.3839,8.878
6.221543,8.1180,3.2625,1.1320,8.822
6.225045,7.7308,3.3575,1.9642,8.654
6.229959,7.3209,3.3887,2.3901,8.414
6.234632,6.9291,3.4757,2.6891,8.205
6.238555,6.6677,3.6712,3.1123,8.223
6.243412,6.7231,3.9991,3.2981,8.489
6.247908,6.9755,4.5286,3.1313,8.887
6.252853,7.2883,5.0540,3.0784,9.388
6.261460,7.5653,5.6159,2.6660,9.792
6.263324,7.7508,6.3192,2.2719,10.255
6.266934,7.9992,7.0965,2.0637,10.891
6.293876,8.3914,7.9976,0.9501,11.631
6.295401,8.8189,9.0932,0.1233,12.668
6.296335,9.4099,10.2823,0.2043,13.940
6.297032,10.2185,11.4566,-0.4023,15.357
6.298069,11.1776,12.4867,-0.5937,16.769
6.299143,11.9353,12.9919,-0.1569,17.643
6.312267,12.4244,13.1131,-0.0905,18.065
6.313283,12.4313,13.2219,-1.0528,18.179
6.313920,11.6684,13.7981,-2.3892,18.228
6.314738,10.7060,14.5409,-1.6777,18.135
6.319992,10.6646,14.8318,-0.7633,18.284
6.325021,12.0038,13.9243,-0.7599,18.400
6.328354,14.3142,11.6885,-1.7372,18.562
6.333086,16.2431,9.7835,-4.7426,19.546
6.337863,16.2843,9.1863,-9.4877,20.966
6.342693,15.6013,9.3457,-13.1416,22.438
6.347406,14.4310,10.0075,-13.0872,21.902
6.352124,13.1284,10.7875,-10.2800,19.860
6.356874,12.5416,11.0110,-7.8618,18.448
6.361917,13.0925,10.8686,-7.2359,18.490
6.366505,14.5788,10.4526,-6.2690,19.003
6.379217,15.1361,9.1616,-5.4939,18.526
6.380853,14.1683,7.6445,-6.4503,17.343
6.382049,11.8764,6.8988,-7.2902,15.550
6.385887,8.4918,6.4436,-6.5945,12.535
6.406182,4.8006,5.5102,-5.3539,9.059
6.407178,1.2746,4.0232,-3.2052,5.299
6.407619,-1.7685,2.3202,-0.6358,2.986
6.408104,-4.3699,0.5135,-1.3917,4.615
6.408807,-6.7620,-0.9061,-4.5629,8.208
6.413830,-8.5383,-0.9515,-6.3082,10.658
6.418268,-7.7812,0.0688,-5.6375,9.609
6.427466,-4.9707,0.4925,-4.0217,6.413
6.428224,-2.4314,0.1034,-2.5570,3.530
6.432965,-0.4594,-0.6124,-1.6508,1.820
6.445055,1.0790,-1.4950,-1.2598,2.233
6.445827,2.1499,-2.3770,-0.9921,3.355
6.446819,3.0328,-3.2748,-0.8601,4.546
6.451531,3.9482,-4.1509,-0.7933,5.783
6.456692,4.6442,-4.9213,-0.4468,6.781
6.461734,4.9862,-5.3371,0.2364,7.308
6.466109,5.1047,-5.5704,0.8411,7.602
6.477052,5.1068,-5.7210,1.2802,7.775
6.478134,4.8575,-5.8919,1.4461,7.772
6.480662,4.3917,-6.1224,1.4157,7.666
6.484925,3.7006,-6.3808,1.3289,7.495
6.500398,2.9514,-6.4022,1.3346,7.175
6.501418,2.2526,-6.3001,1.4985,6.856
6.501927,1.8009,-6.1641,1.7696,6.661
6.504998,1.6206,-6.0329,2.0039,6.560
6.509369,1.6169,-6.0048,2.1291,6.573
6.513956,1.7651,-6.0529,2.1036,6.647
6.519197,1.8162,-6.1551,2.0167,6.727
6.522900,1.8711,-6.2984,1.9845,6.864
6.527552,1.7798,-6.5197,2.2170,7.113
6.532868,1.5600,-6.7359,2.6785,7.415
6.536908,1.1078,-6.8978,3.2292,7.696
6.541844,0.4026,-6.9324,3.7174,7.876
6.546970,-0.5382,-6.8436,3.9716,7.931
6.551500,-1.5252,-6.5760,4.0637,7.879
6.556522,-2.4004,-6.2200,3.9837,7.767
6.561279,-3.1781,-5.6271,3.8624,7.529
6.565629,-3.7246,-4.8855,3.7328,7.188
6.570387,-4.0155,-4.0711,3.6327,6.775
6.575050,-4.1319,-3.1929,3.4810,6.276
6.580473,-4.0778,-2.2406,3.1824,5.637
6.584267,-3.9262,-1.2160,2.5961,4.861
6.589284,-3.7308,-0.1117,1.7717,4.132
6.593955,-3.4833,0.9766,0.8538,3.717
6.599878,-3.1299,2.0441,0.1038,3.740
6.603563,-2.6931,3.0667,-0.3145,4.093
6.608257,-2.3129,4.0468,-0.5167,4.690
6.612841,-2.1244,5.1012,-0.6519,5.564
6.618725,-2.1628,6.3153,-0.9722,6.746
6.622955,-2.5416,7.6026,-1.5337,8.162
6.627156,-3.2328,9.0361,-2.2511,9.857
6.631936,-4.1338,10.5072,-2.8861,11.654
6.636573,-5.2918,11.8524,-3.3119,13.396
6.641531,-6.6563,12.8003,-3.4919,14.844
6.649242,-8.3161,13.2380,-3.4753,16.015
6.650989,-10.1795,13.1291,-3.5028,16.978
6.655871,-11.8522,12.5166,-3.4399,17.578
6.660723,-12.9018,11.5963,-3.2403,17.647
6.664997,-12.9129,10.4778,-2.7157,16.849
6.669967,-11.9717,9.2438,-2.0401,15.262
6.674959,-10.7714,7.7500,-1.2890,13.332
6.680433,-10.6834,5.8422,-2.6147,12.454
6.684193,-11.8287,4.1327,-5.4548,13.666
6.688880,-12.7516,2.8208,-7.0263,14.830
6.693545,-13.4533,1.1739,-5.2197,14.478
6.698969,-14.9912,-1.0562,-2.7251,15.273
6.703171,-17.8340,-2.9251,-2.2629,18.213
6.707763,-20.9831,-3.6137,-3.7808,21.625
6.712479,-22.9066,-3.1403,-5.4988,23.766
6.717159,-23.4076,-1.9729,-6.5983,24.400
6.723026,-23.1357,-0.7048,-6.7619,24.114
6.727396,-22.4704,0.1086,-6.1885,23.307
6.731536,-21.5571,0.2471,-5.4947,22.248
6.736123,-20.0262,-0.3108,-4.9005,20.619
6.741897,-17.8923,-0.8776,-4.1883,18.397
6.747366,-15.6723,-0.9575,-3.8247,16.161
6.750619,-13.5111,0.5365,-6.6530,15.070
6.757197,-9.9592,5.2888,-8.2388,13.965
6.760844,-4.4154,12.9686,-4.1196,14.306
6.764790,1.8268,21.1185,3.8006,21.535
6.769467,9.1381,26.5609,15.5079,32.086
6.774136,22.2847,20.7715,16.3891,34.593
6.780063,29.7149,10.2071,5.5371,31.903
6.783514,24.7983,3.9909,-0.9055,25.134
6.788736,13.5136,0.0017,-0.5548,13.525
6.793199,3.5689,-3.1438,1.9946,5.157
6.797832,-3.0175,-4.0367,5.3382,7.341
6.802687,-7.4997,-2.0276,6.4916,10.124
6.807280,-10.2396,0.9501,5.9119,11.862
6.812375,-10.7286,3.5696,3.6994,11.897
6.817258,-9.7082,5.6163,1.0370,11.264
6.821788,-7.8978,6.5899,-1.4618,10.389
6.826427,-6.4325,6.2377,-4.4127,9.988
6.831298,-5.1269,5.0504,-8.5592,11.183
6.836903,-4.9952,4.5090,-12.2380,13.966
6.840814,-6.4908,5.0062,-13.2066,15.544
6.845808,-8.2724,4.8744,-10.7598,14.421
6.850797,-9.9036,3.1218,-7.0048,12.526
6.857904,-11.9904,0.4365,-4.2426,12.726
6.860865,-14.6376,-1.9331,-3.1109,15.089
6.864456,-16.5956,-3.4894,-3.1807,17.254
6.869203,-17.1774,-3.9807,-4.0580,18.094
6.873727,-16.2294,-3.4505,-5.0405,17.341
6.879297,-14.2039,-2.3483,-5.4097,15.380
6.883129,-12.0820,-1.2563,-4.9393,13.113
6.888530,-10.4605,-0.4229,-3.9852,11.202
6.892684,-9.3126,0.2145,-3.1977,9.849
6.897491,-8.5654,1.0097,-2.5942,9.006
6.902079,-7.7372,1.8548,-1.9655,8.196
6.907894,-6.4726,2.5629,-1.3366,7.089
6.914449,-4.7791,2.9764,-0.8584,5.695
6.916599,-2.9001,3.0977,-0.5449,4.278
6.921146,-0.9609,2.8650,-0.3593,3.043
6.925830,0.7786,2.4054,-0.3389,2.551
6.930649,2.2255,1.8963,-0.2557,2.935
6.935400,3.4343,1.3928,-0.1545,3.709
6.940357,4.3423,0.9452,-0.1282,4.446
6.944763,4.8727,0.6371,-0.3080,4.924
6.949805,4.9756,0.3895,-0.4954,5.015
6.954169,4.6692,0.2379,-0.6521,4.720
6.960454,3.9167,0.1845,-0.8524,4.013
6.963853,2.8895,0.2817,-1.0726,3.095
6.968897,1.8088,0.4599,-1.1840,2.210
6.973561,0.8165,0.5419,-1.2682,1.603
6.978063,-0.1492,0.4609,-1.3037,1.391
6.982992,-1.0332,0.1767,-1.2235,1.611
6.987682,-1.7805,-0.2387,-1.2879,2.210
6.992306,-2.3556,-0.6514,-1.3487,2.791
6.997482,-2.6727,-1.0086,-1.1974,3.098
7.001702,-2.7899,-1.3032,-1.1353,3.282
7.006461,-2.7219,-1.4347,-0.9900,3.232
7.011115,-2.3379,-1.3555,-0.7398,2.802
7.015843,-1.7128,-1.0658,-0.5039,2.079
7.022022,-0.9164,-0.6041,-0.4046,1.170
7.025976,0.0365,-0.0806,-0.1716,0.193
7.030203,1.1030,0.3661,0.2452,1.188
7.035011,2.1975,0.6643,0.5686,2.365
7.041185,3.3058,0.7832,0.6311,3.455
7.045189,4.2850,0.6943,0.6364,4.387
7.049907,4.9704,0.4100,0.7639,5.045
7.053790,5.3816,0.0310,0.8610,5.450
7.060725,5.5042,-0.3184,0.7796,5.568
7.064265,5.4365,-0.6166,0.7255,5.519
7.069789,5.3320,-0.7775,0.8306,5.452
7.073242,5.1746,-0.8896,0.8201,5.314
7.077723,4.9573,-0.9050,0.6657,5.083
7.082581,4.6662,-0.8692,0.5372,4.777
7.087435,4.3778,-0.8302,0.2599,4.463
7.091918,3.9558,-0.5968,-0.1504,4.003
7.096636,3.4072,-0.1002,-0.3188,3.423
7.101458,2.7295,0.3916,-0.3440,2.779
7.106041,1.9203,0.8473,-0.1744,2.106
7.111028,1.1783,1.1500,0.1206,1.651
7.115720,0.5064,1.2449,0.2729,1.371
7.121336,0.0884,1.2447,0.3758,1.303
7.125303,-0.1239,1.2498,0.3498,1.304
7.130432,-0.0399,1.2148,0.4491,1.296
7.134594,0.2633,1.1448,0.3412,1.223
7.140470,0.7307,1.1806,0.0809,1.391
7.145143,1.3239,1.2553,0.0053,1.824
7.148757,2.0357,1.3020,-0.0266,2.417
7.153380,2.9233,1.2542,-0.1315,3.184
7.158206,3.7573,1.1718,-0.2872,3.946
7.163313,4.5564,1.0765,-0.4242,4.701
7.167604,5.3521,1.1381,-0.2865,5.479
7.173976,5.8935,1.4212,-0.2327,6.067
7.177166,6.1620,1.9016,-0.3749,6.460
7.181992,6.1746,2.3905,-0.2946,6.628
7.186820,5.8623,2.8139,0.1631,6.505
7.191504,5.4357,3.2482,0.5793,6.359
7.196237,5.2204,3.7558,1.1908,6.540
7.201580,5.2524,4.0480,1.6701,6.838
7.207959,5.2569,4.2062,1.5892,6.918
7.211361,5.1685,4.3714,1.7393,6.989
7.215099,5.2448,4.7420,2.0081,7.350
7.221750,5.5789,5.1363,1.9657,7.834
7.225105,5.9821,5.3754,1.5982,8.200
7.230379,6.4691,5.5458,1.3457,8.626
7.235761,6.8871,5.6262,0.9447,8.943
7.245090,7.2737,5.8340,0.6434,9.347
7.245780,7.7456,6.1356,0.7620,9.911
7.248343,8.2331,6.3922,0.6976,10.447
7.253614,8.4658,6.7591,0.5408,10.847
7.258884,8.5269,7.2289,0.4522,11.188
7.269195,8.6143,8.0329,-0.2329,11.781
7.269795,8.9475,9.1298,-1.0385,12.825
7.271931,9.6931,10.0840,-1.1263,14.033
7.278144,10.7308,10.6754,-0.7067,15.153
7.281462,11.6988,10.7390,0.0996,15.881
7.285970,12.3215,10.4587,0.3616,16.166
7.290957,12.4185,10.2781,-0.2013,16.121
7.295786,12.1418,10.4582,-0.8752,16.049
7.300405,11.7172,11.1526,-1.8289,16.279
7.305929,11.6148,12.1202,-2.6737,16.999
7.310072,12.3030,12.5747,-3.2316,17.887
7.314730,13.6015,12.0451,-3.7473,18.551
7.320545,14.6023,10.5118,-4.3384,18.508
7.324020,14.3830,8.8346,-6.0923,17.945
7.328797,13.1159,7.6927,-9.2556,17.801
7.333483,11.9248,7.1467,-11.8453,18.264
7.338304,11.1058,7.3057,-11.6795,17.695
7.343186,10.3813,7.9161,-9.4798,16.134
7.347944,9.8155,8.6116,-7.5712,15.094
7.352579,9.6759,9.2271,-6.7811,14.992
7.357918,10.2386,9.7902,-6.4895,15.582
7.362935,10.7552,9.5577,-5.7601,15.498
7.367052,10.8458,8.2845,-6.4847,15.110
7.371757,9.9826,7.0560,-7.5686,14.378
7.376478,7.8479,5.9768,-8.1962,12.825
7.381220,4.9012,4.6752,-7.7550,10.297
7.386131,1.9877,3.2997,-5.6736,6.858
7.392642,-0.0987,2.0247,-3.0641,3.674
7.396676,-1.3797,0.6498,-3.5102,3.827
7.400684,-2.4290,-0.3492,-6.0900,6.566
7.404905,-2.7622,-0.3098,-7.3986,7.903
7.409757,-1.4032,0.1773,-6.6549,6.803
7.414284,0.5798,0.2626,-5.1518,5.191
7.420227,2.2508,-0.0855,-4.0007,4.591
7.423645,3.4273,-0.7316,-3.2334,4.768
7.428648,4.1606,-1.4598,-2.7237,5.183
7.433286,4.6239,-2.2618,-2.2837,5.631
7.437906,5.0105,-3.1352,-1.7974,6.178
7.442744,5.6246,-3.9443,-1.2467,6.982
7.447769,6.4014,-4.5970,-0.7055,7.913
7.452176,7.0424,-4.9987,-0.1492,8.637
7.459756,7.4523,-5.1195,0.3079,9.047
7.463774,7.4568,-5.1268,0.4546,9.061
7.466456,7.0191,-5.1458,0.3686,8.711
7.471519,6.1063,-5.1380,0.3632,7.989
7.476196,4.9999,-5.0227,0.4087,7.099
7.480820,3.9019,-4.8225,0.5319,6.226
7.485695,3.0113,-4.5745,0.6254,5.512
7.490038,2.4270,-4.4014,0.6600,5.069
7.495236,2.0401,-4.3607,0.6525,4.858
7.500560,1.6940,-4.4359,0.6482,4.792
7.504440,1.4573,-4.6150,0.6571,4.884
7.509142,1.2579,-4.8354,0.7370,5.050
7.513796,1.0673,-5.1318,0.9444,5.326
7.518415,0.8308,-5.3814,1.3028,5.599
7.523358,0.5657,-5.6353,1.7435,5.926
7.528310,0.2444,-5.7941,2.2885,6.234
7.532860,-0.3191,-5.8400,2.7282,6.454
7.538631,-1.0593,-5.8365,2.9629,6.631
7.542726,-1.8344,-5.8066,3.0477,6.810
7.547054,-2.6750,-5.6970,3.0045,6.974
7.552052,-3.5019,-5.3853,2.8691,7.035
7.559779,-4.1259,-5.0646,2.6102,7.035
7.562113,-4.6067,-4.6507,2.3306,6.949
7.566445,-4.9632,-4.1120,2.0255,6.756
7.570957,-5.1068,-3.5555,1.6805,6.446
7.575439,-5.0875,-2.9280,1.3244,6.017
7.580600,-4.9572,-2.2003,0.9571,5.507
7.585054,-4.7804,-1.2836,0.6072,4.987
7.590034,-4.6261,-0.1919,0.2245,4.635
7.594807,-4.5869,1.1851,-0.2365,4.743
7.600367,-4.6121,2.7900,-0.9411,5.472
7.603879,-4.6118,4.5558,-1.7971,6.727
7.608798,-4.5652,6.4180,-2.4009,8.234
7.613268,-4.5414,8.1278,-2.6972,9.693
7.618172,-4.6455,9.4632,-2.7665,10.899
7.626279,-5.0325,10.3668,-2.9423,11.893
7.628608,-5.8224,10.8480,-3.2089,12.723
7.632163,-6.9613,11.0668,-3.4526,13.522
7.637517,-8.2637,11.1422,-3.7277,14.364
7.641927,-9.8048,11.4053,-4.2472,15.629
7.646617,-10.8486,11.9253,-4.7287,16.801
7.651068,-10.9386,12.6251,-4.4806,17.295
7.655860,-9.9922,13.2295,-3.1459,16.875
7.660987,-8.2844,13.3065,-1.0467,15.710
7.665901,-6.9430,12.1968,0.2328,14.036
7.670467,-6.8105,9.5879,-0.9161,11.796
7.675055,-7.2108,6.3598,-3.2437,10.147
7.680970,-7.6309,2.7826,-3.8909,9.006
7.684382,-8.5793,-0.4950,-3.1967,9.169
7.689003,-10.4878,-2.7662,-2.8822,11.223
7.694077,-13.4352,-3.9459,-2.6684,14.255
7.699998,-16.4716,-4.6689,-1.6222,17.197
7.703581,-18.9269,-5.2353,-1.0033,19.663
7.708478,-21.1358,-5.0424,-2.0702,21.827
7.713197,-22.6812,-3.7111,-3.8780,23.308
7.718012,-23.2670,-1.6980,-4.6526,23.788
7.722506,-23.0874,-0.0107,-4.0226,23.435
7.727140,-22.0478,0.8284,-2.7833,22.238
7.733171,-20.0157,0.9512,-1.8977,20.128
7.737279,-17.7643,0.9426,-1.7416,17.874
7.742295,-15.8377,1.1298,-2.0592,16.011
7.746628,-14.4687,1.8593,-4.2615,15.197
7.750905,-12.2137,4.8077,-8.8265,15.818
7.756627,-7.5182,12.2429,-6.5403,15.786
7.761192,-0.8972,22.4495,1.7335,22.534
7.765507,8.4767,30.3052,16.0421,35.322
7.770020,26.0937,23.3682,21.0423,40.862
7.774883,39.1630,10.3986,11.9342,42.241
7.780504,35.0644,2.9219,4.4548,35.467
7.783919,18.9844,-1.2526,1.3930,19.077
7.789213,3.1419,-4.2684,1.6927,5.564
7.793879,-6.5574,-6.0089,3.6218,9.603
7.800311,-13.8522,-4.6298,4.9971,15.437
7.803416,-18.1107,-1.5667,5.3558,18.951
7.810180,-18.7018,2.1373,4.3566,19.321
7.812672,-17.4601,5.7049,1.9375,18.470
7.817499,-14.9937,8.2506,-1.2707,17.161
7.822183,-12.5690,9.2896,-5.7410,16.650
7.827166,-9.8527,8.6141,-11.5916,17.483
7.831532,-7.1618,7.3479,-16.1145,19.104
7.836650,-6.3133,6.5753,-15.4939,17.976
7.840994,-7.4198,5.4491,-11.2126,14.508
7.845755,-9.4969,3.1615,-6.5448,11.959
7.850393,-12.6868,0.0040,-2.9171,13.018
7.855283,-16.7759,-2.8388,-1.1220,17.051
7.860613,-19.5858,-4.6356,-1.6738,20.196
7.864814,-19.5278,-4.9567,-3.3820,20.429
7.869788,-17.2797,-4.1165,-4.5187,18.329
7.874500,-14.5268,-2.9658,-4.7322,15.563
7.880139,-12.0533,-1.9598,-4.5661,13.037
7.883662,-10.1401,-0.9930,-4.3794,11.090
7.888560,-8.8666,0.0062,-4.1199,9.777
7.893184,-7.8650,0.9641,-3.6181,8.711
7.897924,-6.5788,1.7946,-2.9985,7.449
7.903028,-4.8071,2.5335,-2.6205,6.033
7.907557,-2.5527,3.0252,-2.3289,4.593
7.912193,-0.0938,3.0834,-2.1088,3.737
7.917087,2.2564,2.6992,-1.8299,3.966
7.921549,4.1844,2.1839,-1.5532,4.969
7.926564,5.5425,1.6097,-1.2493,5.905
7.931172,6.3424,1.1128,-0.8029,6.489
7.935628,6.5809,0.6195,-0.1963,6.613
7.940608,6.3487,0.2183,0.3511,6.362
7.945304,5.6897,-0.0072,0.7132,5.734
7.949780,4.6341,-0.0120,0.6986,4.686
7.954790,3.2740,0.1914,0.2951,3.293
7.960484,1.8911,0.4926,-0.1920,1.964
7.964171,0.5105,0.7981,-0.4263,1.039
7.969135,-0.8594,0.9882,-0.5115,1.406
7.973935,-2.1609,0.9221,-0.4811,2.398
7.980167,-3.2622,0.6359,-0.5099,3.362
7.982968,-4.0247,0.2089,-0.6985,4.090
7.987956,-4.3416,-0.2226,-0.6716,4.399
7.992521,-4.2255,-0.6992,-0.4962,4.312
7.997392,-3.8453,-1.0964,-0.3703,4.016
8.002082,-3.2166,-1.3160,-0.4031,3.499
8.007369,-2.3932,-1.2198,-0.5774,2.748
8.012249,-1.3543,-0.8249,-0.7953,1.774
8.016402,-0.1598,-0.1268,-0.7479,0.775
8.021182,1.2742,0.5565,-0.4566,1.463
8.025965,2.7925,1.1484,-0.2631,3.031
8.030766,4.1273,1.5011,-0.2799,4.401
8.035298,5.0497,1.6456,-0.1723,5.314
8.041257,5.6107,1.3627,0.1699,5.776
8.044800,5.8416,0.8418,0.5461,5.927
8.049539,5.7094,0.1979,0.8398,5.774
8.054298,5.2883,-0.4513,0.9539,5.393
8.060707,4.7153,-0.9316,0.8024,4.873
8.063831,4.0774,-1.1474,0.6767,4.290
8.069804,3.4424,-1.0943,0.5599,3.655
8.073200,2.8536,-0.7991,0.1045,2.965
8.077907,2.3490,-0.3555,-0.1713,2.382
8.083054,2.0861,0.1408,-0.0530,2.092
8.087698,1.9259,0.5892,-0.0359,2.014
8.092287,1.7228,0.8631,-0.1728,1.935
8.097041,1.3625,1.0247,-0.4334,1.759
8.101700,0.9025,1.0933,-0.3230,1.454
8.106714,0.5866,1.1194,-0.0116,1.264
8.111501,0.4603,1.1293,0.0343,1.220
8.116056,0.5160,1.2424,-0.1922,1.359
8.121127,0.7415,1.3632,-0.2393,1.570
8.125621,1.2779,1.4322,0.1206,1.923
8.130536,1.9572,1.4949,0.0695,2.464
8.135427,2.6884,1.5634,0.2701,3.122
8.141310,3.4664,1.6808,0.4861,3.883
8.145283,4.1450,1.8782,0.4119,4.569
8.149012,4.8823,2.1939,0.5594,5.382
8.153824,5.5803,2.5586,0.6294,6.171
8.162142,6.1294,2.9126,0.6273,6.815
8.163301,6.5183,3.1583,0.6131,7.269
8.168623,6.6447,3.2412,0.6184,7.419
8.172871,6.5953,3.1021,0.4833,7.304
8.177616,6.4485,3.1377,0.6497,7.201
8.182333,6.5078,3.2167,1.3161,7.378
8.187198,6.7276,3.2674,1.4685,7.622
8.192510,6.8927,3.3544,1.2192,7.762
8.196899,7.0099,3.5039,1.4797,7.975
8.201316,7.2994,3.6854,1.9487,8.406
8.206182,7.7064,3.8656,1.9283,8.835
8.210823,8.0733,4.0804,1.6979,9.204
8.215634,8.4190,4.3872,1.6517,9.636
8.220447,8.8081,4.7837,1.6460,10.158
8.229738,9.2452,5.2103,1.5517,10.725
8.230488,9.7014,5.7074,1.1342,11.313
8.234824,10.0378,6.1748,1.0129,11.828
8.240477,10.1850,6.5933,0.5490,12.145
8.243940,10.1831,7.1634,0.1913,12.452
8.248760,10.2012,7.9656,-0.0278,12.943
8.253315,10.3265,9.2377,-1.1039,13.899
8.259652,10.8374,10.9900,-2.0573,15.571
8.263042,11.8880,12.6452,-2.0913,17.481
8.267713,13.2314,13.8085,-1.4594,19.180
8.272619,14.3076,14.2099,-0.8046,20.181
8.277169,14.6089,14.2141,-1.0808,20.411
8.281967,14.0287,14.3639,-2.1202,20.190
8.286489,13.1652,15.0869,-2.9896,20.245
8.291964,12.9021,16.0610,-3.3122,20.866
8.296094,13.6157,16.3630,-4.0349,21.666
8.300839,14.8886,15.4485,-4.7548,21.976
8.305490,15.7255,13.7546,-6.5941,21.908
8.311179,14.7550,12.5344,-10.6341,22.089
8.315677,13.5597,11.8180,-13.8655,22.711
8.320307,12.6767,11.7258,-13.6781,22.029
8.324954,11.8777,12.1914,-11.5499,20.570
8.330168,11.1443,13.0924,-9.5891,19.687
8.334605,11.4849,13.9354,-8.2840,19.868
8.341181,13.2553,13.7623,-8.3494,20.852
8.343803,15.0323,12.2470,-8.5339,21.185
8.348630,15.2224,9.6379,-8.2142,19.801
8.352954,13.2979,7.0105,-8.6764,17.357
8.358457,9.8129,5.0330,-9.5842,14.611
8.363536,5.4973,3.9388,-8.0743,10.532
8.368722,1.7204,2.9431,-3.2107,4.683
8.372022,-1.1903,1.4017,-1.3288,2.269
8.379072,-4.0205,-0.2959,-4.2169,5.834
8.381677,-6.7548,-0.4404,-7.1500,9.846
8.386302,-7.7993,1.1315,-7.5764,10.932
8.395028,-6.0240,2.4961,-5.9645,8.837
8.396264,-3.9130,2.6934,-3.6914,6.016
8.400903,-2.4099,2.1404,-1.6552,3.623
8.405496,-1.3801,1.1554,-0.5707,1.888
8.410337,-0.5259,-0.1688,-0.1701,0.578
8.414835,0.5013,-1.6658,0.1055,1.743
8.421012,1.7288,-3.0356,0.4937,3.528
8.424643,3.0846,-4.0368,0.8635,5.153
8.429272,4.4903,-4.6334,1.0671,6.540
8.434296,5.7364,-4.7752,1.1617,7.554
8.438870,6.5629,-4.7052,1.2967,8.179
8.443280,6.8355,-4.5549,1.4640,8.344
8.447834,6.5047,-4.3980,1.6315,8.020
8.452762,5.7202,-4.2498,1.8306,7.357
8.457611,4.9492,-4.0012,2.0750,6.694
8.462782,4.3577,-3.7010,2.4515,6.221
8.467014,3.8484,-3.4547,2.8006,5.881
8.471781,3.4366,-3.2842,3.0634,5.655
8.476534,3.0566,-3.0914,3.0178,5.292
8.481794,2.7296,-2.9022,2.6426,4.781
8.485773,2.5373,-2.7708,2.1505,4.329
8.490853,2.2579,-2.5765,1.9197,3.927
8.495582,1.9810,-2.4280,1.9276,3.679
8.500556,1.5378,-2.3404,2.2775,3.610
8.504727,0.9077,-2.2024,2.7210,3.616
8.509998,0.1537,-2.0560,3.1484,3.763
8.515436,-0.7811,-1.8121,3.5619,4.072
8.521113,-1.6598,-1.5826,3.7890,4.429
8.524529,-2.3122,-1.4960,3.8796,4.758
8.529465,-2.7116,-1.3338,3.9216,4.951
8.533194,-2.9103,-1.1076,3.8959,4.987
8.537975,-2.9840,-0.8718,3.7782,4.893
8.544468,-2.9800,-0.6162,3.5566,4.681
8.547985,-2.8972,-0.2855,3.3743,4.457
8.552200,-2.7989,0.1280,3.3319,4.353
8.556963,-2.8133,0.6771,3.3936,4.460
8.561940,-2.9613,1.4479,3.3848,4.725
8.566612,-3.2518,2.4689,3.2335,5.208
8.571373,-3.5556,3.5986,2.9104,5.836
8.576014,-3.8336,4.7413,2.4128,6.557
8.580818,-3.9962,5.7631,1.9414,7.277
8.585351,-4.2093,6.5876,1.5511,7.970
8.590062,-4.6362,7.3175,1.0823,8.730
8.595117,-5.3089,8.0840,0.4368,9.681
8.600444,-6.1096,9.0106,-0.2232,10.889
8.604138,-6.8864,10.2376,-0.7427,12.361
8.609521,-7.5375,11.6202,-1.0881,13.893
8.614360,-8.1612,12.9684,-1.1846,15.368
8.619804,-9.0896,14.0273,-1.2543,16.762
8.623458,-10.5813,14.7378,-1.6705,18.220
8.628169,-12.6058,14.9814,-2.2517,19.708
8.632763,-14.6774,14.7074,-2.2323,20.898
8.637488,-16.0744,13.8421,-1.0459,21.239
8.642385,-16.3698,12.3407,0.6504,20.511
8.647087,-15.3514,10.2293,1.7674,18.532
8.651899,-13.3376,7.6839,1.8804,15.507
8.656406,-11.2229,4.7008,1.3089,12.238
