time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.820186,-7.6181,-3.5199,-7.8567,11.496
5.826405,-8.8676,-3.9925,-5.9334,11.392
5.828874,-11.1335,-0.2787,-4.1324,11.879
5.833633,-8.0762,6.2255,-1.4741,10.303
5.838278,-5.6357,10.9364,0.0926,12.303
5.845953,-5.6264,13.4265,-1.7424,14.662
5.848607,-4.1463,14.6188,-3.2608,15.541
5.852519,-1.9383,14.8332,-1.3486,15.020
5.857388,0.3703,14.8820,-0.4714,14.894
5.861844,0.9230,15.7209,-1.5545,15.825
5.866490,-0.0870,17.3785,-2.0835,17.503
5.872647,0.0373,19.3356,0.0815,19.336
5.876107,-0.0869,21.5671,1.3607,21.610
5.881117,0.1886,23.6498,1.6741,23.710
5.886234,1.8803,24.2480,3.4330,24.562
5.894088,3.9377,23.8827,3.6548,24.480
5.895304,5.0232,23.2813,2.9692,24.001
5.900123,5.7867,23.5593,0.8635,24.275
5.904688,7.6443,25.0725,0.1600,26.212
5.909539,10.0337,28.5926,-0.5453,30.307
5.914263,11.2815,33.9068,-2.3951,35.815
5.918934,12.6693,36.8908,-1.4596,39.033
5.925358,14.8307,37.4790,-0.1716,40.307
5.928259,16.6700,36.7752,-1.0484,40.391
5.933184,17.5155,34.6477,-3.7953,39.008
5.938409,19.4141,28.6441,-6.5010,35.209
5.942506,23.3332,20.6985,-8.4729,32.321
5.947306,29.6614,12.6862,-12.5074,34.600
5.952583,47.2522,2.4283,-23.6985,52.918
5.956895,72.6184,-3.4019,-8.9759,73.250
5.961971,77.2270,3.0179,7.5975,77.658
5.966521,55.4981,15.1260,-1.0769,57.533
5.972868,41.0001,19.9609,-0.4550,45.603
5.976434,40.0176,22.5447,-0.9045,45.940
5.980425,41.3242,26.7128,-3.3793,49.322
5.986778,40.0390,29.8017,-5.1871,50.181
5.991367,35.8481,27.5121,-6.8908,45.711
5.994853,30.2789,22.3046,-6.6091,38.184
5.999655,26.5086,17.7427,-5.5658,32.380
6.004341,24.2527,14.5246,-2.9731,28.425
6.009059,21.0277,12.2627,0.5573,24.349
6.013750,17.5603,9.8257,2.0941,20.231
6.018562,14.9029,7.2459,0.5767,16.581
6.023042,13.8040,5.4624,-2.5895,15.070
6.028089,13.9516,4.5945,-4.9090,15.487
6.032665,14.9490,4.3889,-4.8006,16.303
6.037404,15.8480,5.0135,-3.0916,16.907
6.041996,16.9094,6.3924,-0.8590,18.098
6.047519,18.3661,8.0217,1.1284,20.073
6.052467,20.0238,9.5656,2.0808,22.289
6.056386,21.3554,11.2985,2.3041,24.270
6.061623,21.8737,13.2218,2.2225,25.656
6.066285,21.7218,15.1554,0.8292,26.499
6.073398,20.8615,16.5282,-1.3019,26.647
6.075405,18.9691,15.9560,-2.3790,24.901
6.079812,15.7783,13.2836,-2.0111,20.723
6.087512,12.0958,9.4504,-1.6241,15.436
6.090156,8.7434,5.6408,-2.2579,10.647
6.096536,6.1823,3.0200,-2.9494,7.486
6.099283,4.8164,1.4981,-2.5268,5.642
6.103809,5.2869,0.8298,-1.6542,5.601
6.108857,6.5504,1.0246,-1.1994,6.738
6.113315,6.3656,1.7531,-1.1376,6.700
6.117871,5.1100,2.5393,-1.0209,5.797
6.122697,3.3400,2.9419,-0.8767,4.536
6.127278,1.7485,2.9730,-1.1574,3.638
6.132732,0.2275,2.6565,-2.1580,3.430
6.136989,-1.5069,2.1844,-2.8882,3.922
6.141792,-2.5644,1.4317,-2.8867,4.118
6.146330,-2.4599,0.4265,-3.0405,3.934
6.152275,-1.6765,-0.4617,-3.8727,4.245
6.155818,-0.5636,-0.7125,-4.5636,4.653
6.160839,-0.2159,-0.4615,-4.3977,4.427
6.165730,0.1106,-0.0456,-4.2393,4.241
6.170213,0.0569,0.3320,-4.4664,4.479
6.175283,-0.4775,0.7543,-4.5617,4.648
6.179848,-1.4431,1.0600,-4.2541,4.616
6.185145,-2.7967,1.2006,-3.1694,4.394
6.189642,-3.7629,1.1798,-2.9915,4.950
6.193969,-4.7396,1.0679,-3.6565,6.081
6.198758,-5.5235,1.1617,-5.4523,7.848
6.203469,-6.5805,1.3557,-6.9949,9.699
6.208017,-8.4986,1.8649,-7.2763,11.342
6.212869,-11.5461,2.5865,-7.5585,14.040
6.221007,-15.4109,3.5775,-7.6717,17.583
6.222548,-20.3470,5.3185,-8.8654,22.823
6.227221,-27.1347,7.4574,-7.7989,29.201
6.232734,-36.8233,8.9392,-6.3630,38.423
6.236620,-50.6154,9.0840,-4.4687,51.618
6.241587,-63.5177,8.7731,-2.2008,64.158
6.246039,-71.1537,7.9938,-0.0062,71.601
6.252072,-70.5768,7.3571,-0.5890,70.962
6.255831,-63.1588,8.0907,-3.7780,63.787
6.260442,-54.3465,10.2690,-5.9784,55.630
6.265028,-47.8259,12.1893,-6.3384,49.760
6.269748,-44.2923,12.5203,-6.8213,46.531
6.274621,-42.9419,11.2509,-8.7273,45.241
6.279107,-42.9732,8.4114,-10.9214,45.130
6.284151,-42.4793,3.6766,-9.8957,43.771
6.289315,-41.0364,-1.3415,-6.4057,41.555
6.293525,-39.1206,-5.3221,-3.9781,39.681
6.298959,-37.5555,-7.7269,-2.4682,38.422
6.302922,-36.3413,-8.9054,-0.1663,37.417
6.307608,-34.8035,-7.9164,5.3032,36.084
6.312654,-31.8843,-6.0901,-3.0325,32.602
6.317195,-24.9900,-5.0428,-6.5508,26.322
6.322048,-15.2795,-0.0498,8.1427,17.314
6.326654,-7.5032,2.9629,-10.0269,12.869
6.332634,-15.3193,26.7816,-56.3540,64.247
6.336021,5.5110,66.1237,-75.4712,100.492
6.340945,-4.5668,69.4816,39.7648,80.186
6.345487,-47.8327,65.1300,77.4825,111.953
6.350913,-67.2889,20.0787,78.9719,105.676
6.355668,-62.4959,-24.7842,-21.0853,70.460
6.359723,-65.9155,-70.6633,-51.3000,109.407
6.364444,-30.6262,-77.5879,-13.6323,84.520
6.369875,12.2040,-52.2958,-4.5761,53.896
6.375495,6.8142,-27.0987,1.5578,27.986
6.379622,-11.9165,-1.7008,-11.7875,16.848
6.383677,-16.7233,19.6636,-18.8410,31.958
6.388247,-13.5210,29.8868,-21.3354,39.131
6.394300,-9.2226,25.3731,-13.7437,30.294
6.399705,-3.6964,15.4183,1.2042,15.901
6.405431,-1.9605,6.3135,-7.0501,9.665
6.407641,0.5038,0.3914,-9.6714,9.692
6.412785,-2.2451,0.0186,-5.5622,5.998
6.417024,-5.4972,3.6046,0.0681,6.574
6.421466,-6.1240,7.7976,0.7198,9.941
6.426513,-6.0395,11.7220,-5.5321,14.300
6.432305,-5.1316,13.8057,-6.2497,16.000
6.437825,-2.9481,14.6745,-1.6134,15.054
6.440757,-1.3456,15.1233,-1.0933,15.222
6.445471,0.4658,15.6917,-2.1490,15.845
6.450341,1.4668,17.2679,-3.1031,17.606
6.454977,2.1207,19.5789,-1.4817,19.749
6.459442,1.4888,22.8065,-1.3655,22.896
6.464130,1.4340,25.7692,0.4476,25.813
6.468933,2.8991,27.4044,3.7426,27.810
6.473719,4.3554,27.9788,4.4382,28.662
6.478380,5.3897,27.4115,2.7193,28.068
6.483129,7.4813,27.4794,1.8449,28.539
6.487859,10.0244,29.5746,1.2279,31.251
6.492835,11.7119,32.4968,1.0397,34.559
6.497694,13.0181,35.0270,0.2879,37.369
6.502284,14.5072,35.4336,0.3528,38.290
6.506972,16.7456,34.6215,1.1650,38.476
6.512729,18.7812,32.2936,2.7898,37.462
6.516437,19.0690,27.7758,0.4520,33.695
6.521251,19.8631,21.5676,-2.0192,29.390
6.525837,22.9121,15.0481,-4.9608,27.857
6.530404,28.6475,8.9860,-9.6027,31.522
6.535223,41.5009,2.2064,-20.0868,46.159
6.539941,59.7318,-0.4495,-12.1526,60.957
6.544655,63.4929,8.4129,7.5456,64.491
6.550259,49.7011,20.2140,4.3227,53.828
6.555002,43.4130,21.3869,0.6481,48.400
6.559053,43.6774,20.7517,-5.8695,48.711
6.563978,42.9600,22.1815,-6.8449,48.831
6.569190,38.9149,22.7661,-3.8301,45.247
6.574567,32.4741,20.9014,-2.8156,38.722
6.579226,25.6060,18.3905,-2.2848,31.609
6.582648,19.6810,15.8149,-1.9064,25.320
6.589442,15.5521,13.0658,-2.9319,20.523
6.593093,13.4092,10.3014,-4.5550,17.512
6.597979,13.4389,7.9614,-5.9657,16.721
6.604491,15.2284,6.4767,-7.1107,18.012
6.606466,17.9496,5.6539,-6.9902,20.075
6.612697,21.0624,5.6332,-5.1779,22.409
6.616328,24.5493,5.7614,-2.6292,25.353
6.620674,27.4567,6.1185,-1.4106,28.166
6.625411,29.3622,6.7798,-1.0101,30.152
6.630015,30.4134,7.6642,-0.6487,31.371
6.634924,30.6573,8.6559,-0.2828,31.857
6.639613,30.1521,9.5157,-0.1434,31.618
6.644389,28.7202,9.9068,-0.4711,30.384
6.648907,26.2323,10.6973,-0.5001,28.334
6.653775,22.8684,12.3531,-1.0725,26.014
6.658597,18.4534,13.9311,-4.2636,23.511
6.663270,13.4699,14.5691,-7.2946,21.140
6.668244,8.9948,13.8515,-6.8654,17.886
6.672903,5.5194,11.6888,-5.0301,13.871
6.677390,3.7607,9.3042,-4.7525,11.104
6.682007,3.0097,7.0928,-5.1509,9.268
6.687058,2.0591,5.1082,-4.9962,7.436
6.692801,0.8293,3.7787,-4.3183,5.798
6.696537,0.6213,2.9587,-3.6083,4.707
6.701955,1.5244,2.6280,-3.4656,4.609
6.705911,2.2811,2.7755,-4.2689,5.579
6.711887,2.2927,2.9234,-5.6301,6.745
6.715409,2.6562,2.9769,-6.7338,7.827
6.720132,1.8962,2.4997,-7.3832,8.022
6.724882,0.6316,1.7483,-7.5698,7.795
6.729730,-0.0689,0.9083,-7.6421,7.696
6.734831,-0.7506,0.2279,-7.4244,7.466
6.739173,-1.4249,-0.0047,-6.7749,6.923
6.743957,-1.7485,0.1212,-6.2149,6.457
6.748477,-1.8896,0.5573,-6.3912,6.688
6.753451,-2.8108,1.2784,-6.5473,7.239
6.758313,-3.9778,1.7216,-6.5589,7.862
6.762918,-5.7567,2.8235,-6.1184,8.863
6.767938,-8.0798,2.5506,-5.3320,10.011
6.775578,-10.7964,1.4255,-4.5086,11.787
6.777094,-13.4402,-0.3920,-3.1013,13.799
6.781957,-14.9493,-1.9919,-2.0292,15.217
6.786766,-15.7605,-3.3558,-1.3996,16.174
6.792452,-16.5560,-4.5016,-0.8170,17.176
6.795958,-17.5020,-5.6684,0.2563,18.399
6.801048,-18.7041,-6.7287,1.7829,19.957
6.805770,-19.9305,-7.2391,2.4043,21.340
6.811458,-21.5108,-6.3308,2.0729,22.519
6.815718,-23.1291,-4.2098,0.5334,23.515
6.819855,-25.8522,-1.4573,-1.5330,25.939
6.824439,-29.3066,1.0942,-4.1789,29.623
6.829302,-32.3223,2.8680,-4.4639,32.755
6.833988,-33.9884,4.9820,-4.8432,34.691
6.838799,-35.0462,7.2409,-6.8437,36.435
6.843785,-36.7089,9.6630,-9.5790,39.149
6.848118,-39.4188,12.5004,-10.6067,42.692
6.853075,-44.4428,15.3128,-9.3778,47.933
6.857920,-49.6787,17.5619,-6.6114,53.105
6.862361,-55.1771,19.1566,-6.2028,58.736
6.867528,-58.5953,18.0733,-9.1125,61.993
6.872693,-56.5341,13.6240,-9.4822,58.921
6.877364,-44.9603,6.7922,-7.8597,46.145
6.882089,-35.6732,0.1122,-7.4339,36.440
6.887329,-31.4007,-4.7409,-7.2248,32.568
6.892253,-29.3176,-7.7886,-5.9368,30.910
6.895859,-28.5096,-9.6833,-3.7758,30.345
6.901022,-29.0042,-10.8190,-1.1694,30.978
6.905349,-29.7951,-11.3363,0.7978,31.889
6.909860,-28.7187,-6.3758,2.5074,29.525
6.915019,-20.2894,-0.2737,0.1078,20.292
6.919337,-10.1472,3.7113,6.9432,12.843
6.924287,-4.2914,6.1632,-6.1967,9.737
6.929334,-4.7054,21.2349,-31.7338,38.472
6.933510,-21.8659,63.3182,-72.8954,99.000
6.939122,15.9995,69.4390,-59.7313,92.982
6.944093,-39.1299,69.5662,66.4195,103.837
6.947800,-76.0796,45.3794,79.2741,118.877
6.953133,-68.5815,4.9334,56.5291,89.013
6.957886,-59.3817,-34.1080,-54.3486,87.426
6.963062,-58.6580,-64.8382,-61.9064,107.132
6.966950,-15.4145,-63.5486,-17.1631,67.606
6.972560,13.4951,-48.1612,24.2289,55.576
6.977792,6.8556,-25.9788,-5.9959,27.529
6.981930,-6.2328,-0.3233,-28.4413,29.118
6.989607,-7.3198,21.2526,-24.5363,33.276
6.990547,-5.2822,29.6935,-20.5368,36.488
6.997920,-2.3635,23.4841,-9.3720,25.395
7.000103,-2.0957,12.8785,-6.0315,14.375
7.005895,-1.3377,4.6866,-10.8142,11.862
7.009688,-0.0480,1.8343,-2.0927,2.783
7.014272,-5.9000,2.7546,-7.5752,9.989
7.021283,-7.0566,6.3557,-9.3131,13.301
7.029142,-2.6230,9.8058,1.9431,10.335
7.029835,-2.4344,12.2625,-0.4939,12.512
7.033783,-3.6122,14.4422,-8.2216,17.006
7.038318,-0.7236,16.8143,-4.4687,17.413
7.046516,1.4540,19.3501,-1.4359,19.458
7.047847,2.7651,21.8482,-1.4897,22.073
7.053133,4.3280,24.8160,-0.5505,25.197
7.056794,4.7900,27.4025,1.4805,27.857
7.061701,4.5616,28.7821,4.0110,29.416
7.066736,5.6261,28.3704,6.2158,29.583
7.072311,7.3548,26.7240,6.6326,28.500
7.075991,9.3542,25.6447,5.5400,27.854
7.080788,11.9239,26.1684,3.9837,29.032
7.087521,14.0367,28.1480,3.6918,31.670
7.090239,15.1782,29.7684,4.2908,33.689
7.095529,16.4832,30.5147,5.4667,35.110
7.099831,18.6688,29.8608,5.3869,35.626
7.105265,18.8581,27.6282,2.1513,33.520
7.109365,20.7955,22.7096,0.7645,30.802
7.113730,23.8183,17.0346,0.0402,29.283
7.119036,27.8959,11.5505,-0.9915,30.209
7.123508,35.2256,6.1129,-9.0395,36.877
7.128362,49.5917,1.2991,-12.7018,51.209
7.132836,59.1148,3.5937,-2.7908,59.290
7.137448,52.8571,13.2065,1.1845,54.495
7.142177,41.0311,19.0489,1.8350,45.275
7.147306,34.1439,20.1926,-1.7412,39.706
7.153130,34.5519,21.7177,-4.2114,41.027
7.156424,34.4747,24.7370,-5.8444,42.832
7.161304,32.3879,26.2602,-3.8124,41.870
7.166155,28.3821,24.0294,-1.1402,37.206
7.172951,23.7285,19.5101,-0.4001,30.722
7.175670,19.7976,15.2062,-0.2568,24.965
7.180407,17.6968,11.7787,-0.6839,21.269
7.184848,17.7613,9.0205,-1.6975,19.993
7.190247,19.4060,6.9135,-2.3312,20.732
7.194450,21.5501,5.4525,-1.9387,22.314
7.199387,23.4212,4.5364,-1.3493,23.895
7.205527,24.5321,3.9957,-0.8797,24.871
7.208761,24.9229,4.0565,0.0687,25.251
7.213479,25.2286,4.6908,1.3215,25.695
7.218147,25.2966,5.7835,2.5954,26.079
7.222819,24.9045,7.0947,3.3528,26.112
7.227636,24.0689,8.1929,3.5591,25.673
7.232489,22.9702,8.8728,3.4864,24.870
7.236891,21.1774,9.8462,2.9130,23.535
7.241800,19.1023,11.6764,2.1360,22.490
7.246417,16.7805,13.8252,-0.2312,21.743
7.252400,13.7422,15.3766,-3.1719,20.865
7.255824,10.6406,15.3260,-3.5141,18.986
7.260807,7.8667,13.2583,-1.9760,15.543
7.266223,5.8860,9.5936,-1.3482,11.336
7.270790,4.6341,6.0717,-2.3263,7.984
7.274913,3.4356,3.6287,-2.6397,5.651
7.279618,2.5134,1.9483,-1.6572,3.586
7.284517,3.4083,1.2190,-0.2949,3.632
7.289266,5.0882,1.5328,0.2290,5.319
7.294562,5.2978,2.2474,0.0469,5.755
7.298946,4.4459,2.9305,-0.4521,5.344
7.304565,2.7716,3.2005,-1.3661,4.449
7.308228,0.9825,3.0399,-2.1763,3.866
7.312909,-0.1745,2.7483,-2.0987,3.462
7.317876,-1.4455,2.4806,-2.0232,3.512
7.322383,-2.5462,2.2330,-1.7453,3.810
7.327074,-2.8117,2.1048,-1.8900,3.989
7.332412,-2.9377,2.0810,-2.0595,4.148
7.336454,-3.4378,2.3303,-1.8933,4.564
7.341269,-3.8865,2.5218,-1.7891,4.966
7.346410,-4.2152,2.4974,-1.6026,5.155
7.353245,-4.3998,2.4677,-1.5152,5.267
7.356396,-4.3406,2.3707,-1.6278,5.207
7.360974,-4.6324,2.4314,-1.6103,5.474
7.365033,-5.8174,2.3575,-0.9183,6.344
7.370495,-7.2345,1.9946,-0.5159,7.522
7.375209,-8.2337,1.2745,-0.0353,8.332
7.379271,-8.9945,0.4570,-0.1336,9.007
7.383909,-9.0393,-0.4353,-0.9330,9.098
7.388736,-9.3218,-0.9780,-0.5794,9.391
7.393987,-9.6336,-0.9604,1.0311,9.736
7.398375,-9.7572,-0.1751,2.4129,10.053
7.404775,-9.8178,1.6309,2.4706,10.254
7.407933,-10.2938,4.2042,0.9166,11.157
7.412810,-11.7884,7.9928,-2.0117,14.384
7.417390,-15.5482,12.0507,-4.6513,20.214
7.421931,-21.7806,15.6498,-6.6785,27.639
7.426867,-30.2684,18.6167,-8.4724,36.531
7.432717,-40.3463,20.3107,-10.7700,46.436
7.436296,-54.4608,20.6057,-11.3893,59.332
7.441176,-68.1355,19.8816,-8.7555,71.515
7.445681,-74.1843,17.2010,-5.5245,76.353
7.450538,-70.4272,12.5534,-3.0791,71.604
7.455275,-58.7165,8.3889,-3.3036,59.405
7.460310,-49.6533,6.4386,-8.4879,50.783
7.464558,-44.0463,4.3117,-10.3333,45.447
7.471195,-38.2709,0.9752,-9.2229,39.379
7.475258,-32.7436,-3.0515,-9.0009,34.095
7.479507,-30.3824,-6.5061,-9.0565,32.364
7.483783,-30.7965,-8.8685,-6.9471,32.792
7.489206,-31.5972,-10.1324,-4.6905,33.512
7.494135,-32.0377,-10.6647,-3.6257,33.960
7.497745,-32.3718,-10.9130,-3.1725,34.309
7.505181,-32.8539,-11.2841,-3.0662,34.873
7.508101,-33.1239,-10.7773,-3.3057,34.990
7.512611,-25.6332,0.9964,-6.2882,26.412
7.517008,-17.0293,2.1513,17.2504,24.335
7.521877,-15.7192,3.4516,5.3785,16.969
7.526250,-12.8923,7.2463,-11.2471,18.580
7.532117,-30.9542,39.8638,-68.2772,84.906
7.536417,2.3265,67.6260,-76.6778,102.265
7.540445,9.1981,69.4793,56.5110,90.030
7.545209,4.7966,50.1122,78.1881,92.993
7.549968,-20.8306,8.2942,38.5702,44.613
7.554757,-60.0933,-32.7432,-41.5414,80.056
7.559379,-75.3660,-65.6620,-25.8991,103.258
7.564239,-39.9126,-63.1299,11.6307,75.589
7.569587,1.2841,-38.5464,21.7202,44.263
7.573762,0.1208,-17.2363,-1.4035,17.294
7.578504,-10.6479,3.7692,-19.4695,22.509
7.584365,-13.6723,21.3595,-20.7871,32.791
7.588097,-7.4794,29.2316,-17.2445,34.753
7.592813,0.1951,22.7815,-10.8301,25.226
7.597171,7.0545,12.6394,-0.7614,14.495
7.602737,8.7778,4.8349,-4.8742,11.144
7.606916,4.4569,0.0466,-9.2730,10.289
7.612783,-4.8060,0.6282,-5.6585,7.451
7.616378,-9.1346,4.0165,-4.8253,11.084
7.621169,-6.8406,9.1435,-3.3362,11.897
7.626164,-5.0681,13.7832,-0.7382,14.704
7.631765,-4.9652,15.6685,-2.2669,16.592
7.635824,-2.4902,16.7318,-1.7197,17.003
7.640150,1.3348,17.3497,1.9041,17.505
7.644863,2.5288,17.6228,1.3722,17.856
7.649856,2.1094,19.1554,-0.9583,19.295
7.655052,2.6915,21.2680,0.9100,21.457
7.659610,2.3651,23.4556,3.0117,23.766
7.663779,2.4343,25.2305,4.7981,25.798
7.668624,4.5073,25.9306,6.2292,27.047
7.673856,6.9347,26.5883,4.9513,27.920
7.678604,9.1029,26.9321,3.2516,28.614
7.683836,12.5460,27.6478,2.9990,30.509
7.688427,15.0334,29.0623,3.4720,32.904
7.692733,15.8910,29.7299,3.5068,33.892
7.697193,15.7650,29.6460,2.7953,33.693
7.703684,15.6716,29.2171,0.9496,33.168
7.706481,16.6707,28.3516,0.6530,32.896
7.712233,17.1532,25.7871,-1.0928,30.990
7.715813,19.4519,21.6052,-3.2079,29.248
7.720807,24.4362,16.8823,-4.4230,30.028
7.725308,31.8957,12.4425,-10.1489,35.709
7.729862,51.2681,6.3901,-19.6451,55.274
7.736022,78.1237,4.7116,-2.5213,78.306
7.740320,78.6339,13.9170,6.2286,80.098
7.744322,59.0098,20.2799,7.1238,62.803
7.749122,43.2430,21.3140,3.6995,48.352
7.753888,38.2464,23.1987,0.0332,44.732
7.758573,33.1802,26.2342,-3.6464,42.455
7.763785,28.3011,26.9645,-4.8836,39.394
7.768188,25.0020,24.4037,-4.5562,35.233
7.773198,21.9352,20.7072,-3.6941,30.391
7.777479,18.0870,17.2659,-1.9319,25.079
7.783477,14.6909,14.2880,-1.2531,20.531
7.790492,12.2573,11.9475,-2.0302,17.237
7.792541,11.4930,10.0850,-3.2764,15.637
7.796614,12.6185,8.6673,-4.2086,15.876
7.802019,14.3489,7.8844,-4.3589,16.943
7.806495,16.0051,7.5115,-3.4971,18.023
7.812180,17.7481,7.5122,-1.8493,19.361
7.815564,19.8913,7.8004,-0.2071,21.367
7.820181,22.2448,8.2643,0.9678,23.750
7.824877,24.5361,8.6845,1.3290,26.062
7.829569,26.5022,9.0004,1.2477,28.017
7.834585,27.3750,10.0089,0.5085,29.152
7.839260,26.8069,11.9507,-0.3017,29.352
7.844297,25.1572,13.4276,-1.8552,28.577
7.849139,21.9795,13.4177,-3.7186,26.018
7.854101,17.6462,11.8879,-4.0738,21.663
7.859338,13.1489,9.1958,-4.0197,16.541
7.862937,9.1192,5.8504,-4.7644,11.836
7.867658,6.2914,2.9842,-5.9083,9.132
7.873377,4.7464,0.8366,-6.4294,8.035
7.881744,4.1638,-0.7811,-6.5598,7.809
7.882379,3.8936,-1.7877,-6.3732,7.679
7.887637,3.7435,-1.8320,-5.8062,7.147
7.892715,3.5093,-0.9597,-5.2348,6.375
7.898053,2.9128,0.0049,-4.9929,5.780
7.900788,2.2122,0.5211,-5.2866,5.754
7.905565,1.1826,0.6036,-5.4978,5.656
7.911489,0.3929,0.1117,-5.4891,5.504
7.915122,-0.1556,-0.7757,-5.5832,5.639
7.920491,-0.3851,-1.7125,-6.0906,6.339
7.924609,-0.4587,-2.4337,-6.7086,7.151
7.929417,-0.2355,-3.0331,-7.0368,7.666
7.934187,-0.1169,-3.5226,-7.0500,7.882
7.938758,0.0704,-3.6297,-7.4644,8.300
7.943586,0.1895,-3.4141,-8.1840,8.870
7.948209,0.0073,-3.0363,-8.8053,9.314
7.953115,-0.8197,-2.7122,-9.1066,9.537
7.957753,-1.4719,-2.4588,-9.9093,10.315
7.962734,-2.5506,-2.1353,-10.3809,10.901
7.968101,-4.1863,-2.0439,-10.0652,11.091
7.973256,-6.1786,-2.3548,-9.3444,11.447
7.976732,-8.3858,-2.4807,-9.4982,12.911
7.981689,-11.4454,-2.4399,-8.8066,14.646
7.987869,-15.6294,-2.2603,-5.7541,16.808
7.992557,-20.4923,-1.7287,-1.7789,20.642
7.995645,-25.7325,-0.6808,0.6648,25.750
8.000528,-30.2695,0.8621,1.9438,30.344
8.005269,-34.3866,2.7223,0.9475,34.507
8.010121,-37.7753,4.5043,-1.5396,38.074
8.014875,-40.4510,5.8931,-2.8032,40.974
8.022641,-41.1548,7.0986,-2.7316,41.852
8.024173,-39.8049,8.2958,-2.6540,40.747
8.028875,-38.1402,9.5027,-4.1019,39.520
8.033420,-37.2252,10.8771,-7.2496,39.454
8.038377,-37.3421,12.4254,-9.5836,40.505
8.043313,-38.9598,14.0591,-9.0514,42.396
8.047778,-41.8529,15.3541,-6.8564,45.105
8.053078,-45.7879,15.7637,-6.0270,48.799
8.060077,-49.4686,14.3213,-8.1645,52.143
8.062550,-50.8090,10.1779,-9.6219,52.704
8.067320,-45.5493,4.2856,-7.9128,46.430
8.072618,-36.6430,-0.8671,-6.6776,37.257
8.076321,-31.6495,-4.7253,-6.5214,32.658
8.081958,-29.0280,-7.2308,-5.2501,30.372
8.086586,-27.8467,-8.6928,-2.1997,29.255
8.091662,-28.0466,-9.6284,0.5880,29.659
8.095440,-28.6928,-10.3855,2.6258,30.627
8.100834,-27.9046,-7.9930,2.0008,29.096
8.104929,-23.0290,-2.9986,8.8178,24.841
8.109482,-18.6489,2.0219,4.0033,19.181
8.114295,-10.3206,4.5143,5.2491,12.428
8.119078,-16.5913,11.3954,-33.5466,39.122
8.124023,-20.8721,52.1313,-74.0717,92.951
8.128464,3.6511,68.5973,0.6723,68.698
8.133325,-10.8804,68.1992,74.4294,101.534
8.138095,-21.5594,36.5756,78.7053,89.427
8.143439,-46.1982,-4.6945,9.9120,47.482
8.147312,-65.1818,-51.9457,-56.1782,100.514
8.153053,-51.3014,-70.2005,-14.7576,88.191
8.156908,-12.2578,-60.2224,5.3945,61.694
8.161922,-4.5813,-30.8858,4.0082,31.480
8.166563,-15.3083,-5.4113,-8.0467,18.121
8.172367,-17.0265,12.7839,-15.8369,26.536
8.176613,-11.7579,24.6792,-12.8786,30.219
8.180585,-6.2507,26.0914,-14.4797,30.488
8.185290,-1.0723,17.5605,-7.0911,18.969
8.195459,1.1534,7.9338,-7.2636,10.818
8.196470,4.7509,0.7031,-9.0385,10.235
8.200369,6.1502,-2.3646,-5.1239,8.347
8.206030,-1.3640,-1.2950,-7.7383,7.964
8.209202,-7.7309,3.2164,-4.7800,9.642
8.213960,-8.4238,8.5510,0.5814,12.017
8.218711,-8.2762,12.4365,-0.9608,14.969
8.223568,-7.1733,14.4537,-4.1134,16.652
8.228188,-3.3052,15.1257,-0.3252,15.486
8.233027,-0.0425,14.9056,0.8159,14.928
8.237525,0.4353,15.6628,-0.2497,15.671
8.242115,0.7717,17.8726,-0.6424,17.901
8.246855,1.1627,20.2357,0.5682,20.277
8.253065,1.1399,22.7589,1.8341,22.861
8.256643,1.0922,25.6694,2.3843,25.803
8.261301,2.4564,27.2619,4.5823,27.753
8.265876,5.0203,27.3693,5.9759,28.460
8.271994,7.0854,27.5848,4.1844,28.786
8.275648,8.4255,27.7813,1.0054,29.048
8.279998,10.7939,27.9923,0.9337,30.016
8.284827,14.7622,29.3857,1.6261,32.925
8.290212,16.5503,32.3397,1.0935,36.345
8.294439,17.0227,34.4540,0.7487,38.437
8.299310,18.5519,32.9706,1.8991,37.879
8.304003,21.0121,28.9540,3.5264,35.948
8.308538,21.4233,23.8523,0.5138,32.065
8.313354,22.5655,18.6806,-3.7497,29.534
8.317985,25.5096,14.2286,-9.0067,30.567
8.322896,33.1843,8.8253,-15.9219,37.850
8.327869,50.7954,3.6180,-21.8875,55.429
8.332801,68.8911,6.0869,-3.5157,69.249
8.336946,68.3834,16.1578,1.5243,70.283
8.341901,58.2904,22.8275,2.1997,62.640
8.347038,49.0369,25.4436,1.3217,55.261
8.352537,43.2464,30.3924,-2.8622,52.935
8.355935,36.4329,33.8377,-2.9268,49.809
8.361054,28.7912,32.5764,-3.6878,43.632
8.365626,24.2138,26.5678,-4.7903,36.264
8.370469,25.1111,18.9481,-4.7660,31.817
8.375971,26.3852,13.0717,-3.6734,29.674
8.379765,25.0320,10.1422,-2.3534,27.111
8.384476,21.7908,8.4490,-1.0894,23.397
8.390390,18.8764,6.7539,-1.0927,20.078
8.394084,17.2379,5.1674,-1.6068,18.067
8.399280,16.7497,4.3663,-2.8695,17.546
8.407494,16.7521,4.4501,-3.4675,17.677
8.408961,16.9264,5.2175,-2.9795,17.961
8.412968,17.0053,6.7208,-1.4946,18.346
8.418149,16.8908,9.3175,0.1339,19.291
8.422257,16.6089,12.6544,0.6690,20.891
